flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006072535_95f,07:25:35,2025-10-06,PFA-00474,PSA-00486,PSF-00438,267.246735,64.612267,0.758230,0.000000,0.000000,0.000000,0.146237

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,149.995209,5996.140625
0.010000,219.085342,5996.140625
0.020000,231.831909,5996.140625
0.030000,234.838837,5996.140625
0.040000,237.813599,5996.140625
0.050000,241.882324,5996.140625
0.060000,246.438507,5996.140625
0.070000,250.773315,5996.140625
0.080000,254.483704,5996.140625
0.090000,257.473816,5996.140625
0.100000,259.793762,5996.140625
0.110000,261.484985,5996.140625
0.120000,262.757050,5996.140625
0.130000,263.721588,5996.140625
0.140000,264.450073,5996.140625
0.150000,264.989014,5996.140625
0.160000,265.401367,5996.140625
0.170000,265.715729,5996.140625
0.180000,265.961395,5996.140625
0.190000,266.141663,5996.140625
0.200000,266.315826,5996.140625
0.210000,266.415955,5996.140625
0.220000,266.515015,5996.140625
0.230000,266.575806,5996.140625
0.240000,266.683105,5996.140625
0.250000,266.722076,5996.140625
0.260000,266.779297,5996.140625
0.270000,266.807190,5996.140625
0.280000,266.846893,5996.140625
0.290000,266.886230,5996.140625
0.300000,266.939148,5996.140625
0.310000,266.949524,5996.140625
0.320000,266.979218,5996.140625
0.330000,267.016754,5996.140625
0.340000,267.051819,5996.140625
0.350000,267.078644,5996.140625
0.360000,267.106537,5996.140625
0.370000,267.114746,5996.140625
0.380000,267.145508,5996.140625
0.390000,267.175568,5996.140625
0.400000,267.217041,5996.140625
0.410000,267.210968,5996.140625
0.420000,267.217743,5996.140625
0.430000,267.225281,5996.140625
0.440000,267.232056,5996.140625
0.450000,267.243866,5996.140625
0.460000,267.246735,5996.140625
0.470000,267.241364,5996.140625
0.480000,267.246368,5996.140625
0.490000,267.235626,5996.140625
0.500000,267.236694,5996.140625
0.510000,267.213470,5996.140625
0.520000,267.184143,5996.140625
0.530000,267.163757,5996.140625
0.540000,267.146942,5996.140625
0.550000,267.117249,5996.140625
0.560000,267.095795,5996.140625
0.570000,267.032501,5996.140625
0.580000,267.009979,5996.140625
0.590000,266.979919,5996.140625
0.600000,266.962036,5996.140625
0.610000,266.895905,5996.140625
0.620000,266.846527,5996.140625
0.630000,266.804352,5996.140625
0.640000,266.743530,5996.140625
0.650000,266.718140,5996.140625
0.660000,266.656647,5996.140625
0.670000,266.593323,5996.140625
0.680000,266.540039,5996.140625
0.690000,266.476746,5996.140625
0.700000,266.447083,5996.140625
0.710000,266.375549,5996.140625
0.720000,266.312256,5996.140625
0.730000,266.245728,5996.140625
0.740000,266.190643,5996.140625
0.750000,266.132355,5996.140625
0.760000,266.079071,5996.140625
0.770000,266.005768,5996.140625
0.780000,265.944244,5996.140625
0.790000,265.886658,5996.140625
