flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005065850_b83,06:58:50,2025-10-05,PFA-00474,PSA-00486,PSF-00438,435.939087,94.091179,0.784164,0.000000,0.000000,0.000000,0.088591

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,228.057861,5996.140625
0.010000,342.825653,5996.140625
0.020000,373.296967,5996.140625
0.030000,382.927887,5996.140625
0.040000,388.685333,5996.140625
0.050000,394.392731,5996.140625
0.060000,400.379425,5996.140625
0.070000,406.201599,5996.140625
0.080000,411.466248,5996.140625
0.090000,415.933014,5996.140625
0.100000,419.612640,5996.140625
0.110000,422.525879,5996.140625
0.120000,424.904480,5996.140625
0.130000,426.786652,5996.140625
0.140000,428.316223,5996.140625
0.150000,429.557922,5996.140625
0.160000,430.567871,5996.140625
0.170000,431.392548,5996.140625
0.180000,432.074554,5996.140625
0.190000,432.644257,5996.140625
0.200000,433.164612,5996.140625
0.210000,433.557617,5996.140625
0.220000,433.903809,5996.140625
0.230000,434.207794,5996.140625
0.240000,434.485321,5996.140625
0.250000,434.719910,5996.140625
0.260000,434.931274,5996.140625
0.270000,435.122620,5996.140625
0.280000,435.274963,5996.140625
0.290000,435.397980,5996.140625
0.300000,435.530304,5996.140625
0.310000,435.625061,5996.140625
0.320000,435.706268,5996.140625
0.330000,435.781708,5996.140625
0.340000,435.829285,5996.140625
0.350000,435.864319,5996.140625
0.360000,435.912598,5996.140625
0.370000,435.939087,5996.140625
0.380000,435.925476,5996.140625
0.390000,435.915100,5996.140625
0.400000,435.937653,5996.140625
0.410000,435.894714,5996.140625
0.420000,435.871826,5996.140625
0.430000,435.825348,5996.140625
0.440000,435.785278,5996.140625
0.450000,435.733795,5996.140625
0.460000,435.671204,5996.140625
0.470000,435.620422,5996.140625
0.480000,435.554626,5996.140625
0.490000,435.463440,5996.140625
0.500000,435.434448,5996.140625
0.510000,435.320740,5996.140625
0.520000,435.248138,5996.140625
0.530000,435.123688,5996.140625
0.540000,435.047150,5996.140625
0.550000,434.958466,5996.140625
0.560000,434.870483,5996.140625
0.570000,434.774292,5996.140625
0.580000,434.703461,5996.140625
0.590000,434.624084,5996.140625
0.600000,434.585083,5996.140625
0.610000,434.466003,5996.140625
0.620000,434.373383,5996.140625
0.630000,434.271454,5996.140625
0.640000,434.136993,5996.140625
0.650000,434.033997,5996.140625
0.660000,433.918488,5996.140625
0.670000,433.807617,5996.140625
0.680000,433.718201,5996.140625
0.690000,433.599823,5996.140625
0.700000,433.510071,5996.140625
0.710000,433.369171,5996.140625
0.720000,433.275116,5996.140625
0.730000,433.177826,5996.140625
0.740000,433.065521,5996.140625
0.750000,432.954681,5996.140625
0.760000,432.826996,5996.140625
0.770000,432.717560,5996.140625
0.780000,432.618134,5996.140625
0.790000,432.529449,5996.140625
