flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005055846_a0d,05:58:46,2025-10-05,PFA-00474,PSA-00486,PSF-00438,560.951477,102.725029,0.816874,0.000000,0.000000,0.000000,0.151405

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,298.017395,5996.140625
0.010000,442.761536,5996.140625
0.020000,483.627319,5996.140625
0.030000,495.651489,5996.140625
0.040000,500.252014,5996.140625
0.050000,504.294647,5996.140625
0.060000,509.556763,5996.140625
0.070000,516.210815,5996.140625
0.080000,523.802185,5996.140625
0.090000,531.508667,5996.140625
0.100000,538.645142,5996.140625
0.110000,544.691589,5996.140625
0.120000,549.620056,5996.140625
0.130000,553.409485,5996.140625
0.140000,556.175720,5996.140625
0.150000,558.138000,5996.140625
0.160000,559.446960,5996.140625
0.170000,560.267700,5996.140625
0.180000,560.691833,5996.140625
0.190000,560.868530,5996.140625
0.200000,560.951477,5996.140625
0.210000,560.844177,5996.140625
0.220000,560.755127,5996.140625
0.230000,560.622437,5996.140625
0.240000,560.485107,5996.140625
0.250000,560.348877,5996.140625
0.260000,560.226196,5996.140625
0.270000,560.151123,5996.140625
0.280000,560.040955,5996.140625
0.290000,559.972290,5996.140625
0.300000,559.928650,5996.140625
0.310000,559.818176,5996.140625
0.320000,559.745544,5996.140625
0.330000,559.685486,5996.140625
0.340000,559.620728,5996.140625
0.350000,559.559570,5996.140625
0.360000,559.489502,5996.140625
0.370000,559.437988,5996.140625
0.380000,559.355408,5996.140625
0.390000,559.276672,5996.140625
0.400000,559.245605,5996.140625
0.410000,559.129028,5996.140625
0.420000,559.039978,5996.140625
0.430000,558.933044,5996.140625
0.440000,558.856140,5996.140625
0.450000,558.789246,5996.140625
0.460000,558.698059,5996.140625
0.470000,558.623291,5996.140625
0.480000,558.536438,5996.140625
0.490000,558.407654,5996.140625
0.500000,558.355469,5996.140625
0.510000,558.224915,5996.140625
0.520000,558.116577,5996.140625
0.530000,558.019287,5996.140625
0.540000,557.916992,5996.140625
0.550000,557.835083,5996.140625
0.560000,557.709961,5996.140625
0.570000,557.601929,5996.140625
0.580000,557.507507,5996.140625
0.590000,557.395203,5996.140625
0.600000,557.306519,5996.140625
0.610000,557.169922,5996.140625
0.620000,557.026855,5996.140625
0.630000,556.925293,5996.140625
0.640000,556.797974,5996.140625
0.650000,556.688538,5996.140625
0.660000,556.561584,5996.140625
0.670000,556.451416,5996.140625
0.680000,556.318420,5996.140625
0.690000,556.194336,5996.140625
0.700000,556.079529,5996.140625
0.710000,555.956848,5996.140625
0.720000,555.833801,5996.140625
0.730000,555.691833,5996.140625
0.740000,555.555969,5996.140625
0.750000,555.439697,5996.140625
0.760000,555.309875,5996.140625
0.770000,555.196899,5996.140625
0.780000,555.082092,5996.140625
0.790000,554.946899,5996.140625
