flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005065445_41e,06:54:45,2025-10-05,PFA-00474,PSA-00486,PSF-00438,395.974884,90.265991,0.772041,0.000000,0.000000,0.000000,0.096542

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,210.074188,5996.140625
0.010000,313.059204,5996.140625
0.020000,336.037872,5996.140625
0.030000,343.917480,5996.140625
0.040000,348.018036,5996.140625
0.050000,351.350067,5996.140625
0.060000,354.885925,5996.140625
0.070000,358.919983,5996.140625
0.080000,363.347046,5996.140625
0.090000,367.883209,5996.140625
0.100000,372.202637,5996.140625
0.110000,376.039978,5996.140625
0.120000,379.354492,5996.140625
0.130000,382.082825,5996.140625
0.140000,384.339081,5996.140625
0.150000,386.179810,5996.140625
0.160000,387.692932,5996.140625
0.170000,388.924957,5996.140625
0.180000,389.949554,5996.140625
0.190000,390.787109,5996.140625
0.200000,391.490570,5996.140625
0.210000,392.079224,5996.140625
0.220000,392.598877,5996.140625
0.230000,393.037689,5996.140625
0.240000,393.408905,5996.140625
0.250000,393.750793,5996.140625
0.260000,394.048340,5996.140625
0.270000,394.320129,5996.140625
0.280000,394.559387,5996.140625
0.290000,394.757874,5996.140625
0.300000,394.975647,5996.140625
0.310000,395.112976,5996.140625
0.320000,395.280365,5996.140625
0.330000,395.420898,5996.140625
0.340000,395.528900,5996.140625
0.350000,395.621185,5996.140625
0.360000,395.697723,5996.140625
0.370000,395.784607,5996.140625
0.380000,395.852570,5996.140625
0.390000,395.907288,5996.140625
0.400000,395.946625,5996.140625
0.410000,395.949493,5996.140625
0.420000,395.974884,5996.140625
0.430000,395.968445,5996.140625
0.440000,395.974152,5996.140625
0.450000,395.956268,5996.140625
0.460000,395.930176,5996.140625
0.470000,395.899414,5996.140625
0.480000,395.861511,5996.140625
0.490000,395.829681,5996.140625
0.500000,395.813599,5996.140625
0.510000,395.727051,5996.140625
0.520000,395.669830,5996.140625
0.530000,395.601868,5996.140625
0.540000,395.553589,5996.140625
0.550000,395.475983,5996.140625
0.560000,395.397675,5996.140625
0.570000,395.307556,5996.140625
0.580000,395.237793,5996.140625
0.590000,395.145538,5996.140625
0.600000,395.096527,5996.140625
0.610000,394.993530,5996.140625
0.620000,394.896637,5996.140625
0.630000,394.809021,5996.140625
0.640000,394.708527,5996.140625
0.650000,394.608032,5996.140625
0.660000,394.521118,5996.140625
0.670000,394.430634,5996.140625
0.680000,394.338715,5996.140625
0.690000,394.237152,5996.140625
0.700000,394.140259,5996.140625
0.710000,394.040100,5996.140625
0.720000,393.935669,5996.140625
0.730000,393.815521,5996.140625
0.740000,393.720032,5996.140625
0.750000,393.607025,5996.140625
0.760000,393.535126,5996.140625
0.770000,393.415344,5996.140625
0.780000,393.311615,5996.140625
0.790000,393.208252,5996.140625
