flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015115403_c0f,11:54:03,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,326.921509,224.328522,0.313815,1363.952881

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,267.359009,6995.495117,1
0.010000,294.551971,6995.495117,1
0.020000,303.152924,6995.495117,1
0.030000,306.609406,6995.495117,1
0.040000,308.022736,6995.495117,1
0.050000,308.592438,6995.495117,1
0.060000,308.843140,6995.495117,1
0.070000,308.935760,6995.495117,1
0.080000,308.957214,6995.495117,1
0.090000,308.932556,6995.495117,1
0.100000,308.874237,6995.495117,1
0.110000,308.788055,6995.495117,1
0.120000,308.689728,6995.495117,1
0.130000,308.587799,6995.495117,1
0.140000,308.493011,6995.495117,1
0.150000,308.390015,6995.495117,1
0.160000,308.274139,6995.495117,1
0.170000,308.144318,6995.495117,1
0.180000,308.027740,6995.495117,1
0.190000,307.917236,6995.495117,1
0.200000,307.845001,6995.495117,1
0.210000,307.711243,6995.495117,1
0.220000,307.603241,6995.495117,1
0.230000,307.481293,6995.495117,1
0.240000,307.384003,6995.495117,1
0.250000,307.277069,6995.495117,1
0.260000,307.157288,6995.495117,1
0.270000,307.064667,6995.495117,1
0.280000,306.947693,6995.495117,1
0.290000,306.836853,6995.495117,1
0.300000,306.757080,6937.205566,2
0.310000,306.487793,6878.916016,2
0.320000,306.359406,6820.626465,2
0.330000,306.114807,6762.336914,2
0.340000,305.983887,6704.047363,2
0.350000,305.740723,6645.757812,2
0.360000,305.592651,6587.468262,2
0.370000,305.330170,6529.178711,2
0.380000,305.178894,6470.889160,2
0.390000,304.917816,6412.599609,2
0.400000,304.656036,6354.310059,2
0.410000,304.494751,6296.020508,2
0.420000,304.254425,6237.730957,2
0.430000,304.114594,6179.441406,2
0.440000,303.862091,6121.151855,2
0.450000,303.568848,6062.862305,2
0.460000,303.424011,6004.572754,2
0.470000,303.155060,5946.283203,2
0.480000,302.859314,5887.993652,2
0.490000,302.702301,5829.704102,2
0.500000,302.492737,5771.414551,2
0.510000,302.183380,5713.125000,2
0.520000,302.031036,5654.835449,2
0.530000,301.763184,5596.545898,2
0.540000,301.466339,5538.256348,2
0.550000,301.166290,5479.966797,2
0.560000,301.037537,5421.677246,2
0.570000,300.771118,5363.387695,2
0.580000,300.479645,5305.098145,2
0.590000,300.172089,5246.808594,2
0.600000,302.844635,6995.495117,3
0.610000,303.410767,6995.495117,3
0.620000,303.501251,6995.495117,3
0.630000,303.449036,6995.495117,3
0.640000,303.367493,6995.495117,3
0.650000,303.285248,6995.495117,3
0.660000,303.168640,6995.495117,3
0.670000,303.072449,6995.495117,3
0.680000,302.955505,6995.495117,3
0.690000,302.848572,6995.495117,3
0.700000,302.764893,6995.495117,3
0.710000,302.640808,6995.495117,3
0.720000,302.526703,6995.495117,3
0.730000,302.407257,6995.495117,3
0.740000,302.311432,6995.495117,3
0.750000,302.175537,6995.495117,3
0.760000,302.061798,6995.495117,3
0.770000,301.946289,6995.495117,3
0.780000,301.835052,6995.495117,3
0.790000,301.730286,6995.495117,3
0.800000,301.641937,6995.495117,3
0.810000,301.508545,6995.495117,3
0.820000,301.397339,6995.495117,3
0.830000,301.279663,6995.495117,3
0.839999,301.183472,6995.495117,3
0.849999,301.054352,6995.495117,3
0.859999,300.943146,6995.495117,3
0.869999,300.814392,6995.495117,3
0.879999,300.704254,6995.495117,3
0.889999,300.596588,6995.495117,3
