flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015120623_87d,12:06:23,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,161.605759,132.549042,0.179800,1650.869507

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,148.391968,6995.495117,1
0.010000,155.418640,6995.495117,1
0.020000,156.828049,6995.495117,1
0.030000,157.310486,6995.495117,1
0.040000,157.500381,6995.495117,1
0.050000,157.565826,6995.495117,1
0.060000,157.588715,6995.495117,1
0.070000,157.596588,6995.495117,1
0.080000,157.618042,6995.495117,1
0.090000,157.608749,6995.495117,1
0.100000,157.604095,6995.495117,1
0.110000,157.585144,6995.495117,1
0.120000,157.584793,6995.495117,1
0.130000,157.566544,6995.495117,1
0.140000,157.564758,6995.495117,1
0.150000,157.545090,6995.495117,1
0.160000,157.551880,6995.495117,1
0.170000,157.531494,6995.495117,1
0.180000,157.521851,6995.495117,1
0.190000,157.505753,6995.495117,1
0.200000,157.503967,6995.495117,1
0.210000,157.486084,6995.495117,1
0.220000,157.463913,6995.495117,1
0.230000,157.452469,6995.495117,1
0.240000,157.428146,6995.495117,1
0.250000,157.424210,6995.495117,1
0.260000,157.402390,6995.495117,1
0.270000,157.376648,6995.495117,1
0.280000,157.366989,6995.495117,1
0.290000,157.349823,6995.495117,1
0.300000,157.344467,6937.205566,2
0.310000,157.285446,6878.916016,2
0.320000,157.268280,6820.626465,2
0.330000,157.204620,6762.336914,2
0.340000,157.191040,6704.047363,2
0.350000,157.133102,6645.757812,2
0.360000,157.120590,6587.468262,2
0.370000,157.057999,6529.178711,2
0.380000,157.029755,6470.889160,2
0.390000,156.977890,6412.599609,2
0.400000,156.930679,6354.310059,2
0.410000,156.894562,6296.020508,2
0.420000,156.831619,6237.730957,2
0.430000,156.816605,6179.441406,2
0.440000,156.741150,6121.151855,2
0.450000,156.693222,6062.862305,2
0.460000,156.662827,6004.572754,2
0.470000,156.610611,5946.283203,2
0.480000,156.537292,5887.993652,2
0.490000,156.507248,5829.704102,2
0.500000,156.462906,5771.414551,2
0.510000,156.388168,5713.125000,2
0.520000,156.363846,5654.835449,2
0.530000,156.303055,5596.545898,2
0.540000,156.239029,5538.256348,2
0.550000,156.171082,5479.966797,2
0.560000,156.146057,5421.677246,2
0.570000,156.102783,5363.387695,2
0.580000,156.026596,5305.098145,2
0.590000,155.951141,5246.808594,2
0.600000,156.594879,6995.495117,3
0.610000,156.674271,6995.495117,3
0.620000,156.679626,6995.495117,3
0.630000,156.675339,6995.495117,3
0.640000,156.655304,6995.495117,3
0.650000,156.623840,6995.495117,3
0.660000,156.603821,6995.495117,3
0.670000,156.565552,6995.495117,3
0.680000,156.546600,6995.495117,3
0.690000,156.524414,6995.495117,3
0.700000,156.512268,6995.495117,3
0.710000,156.475067,6995.495117,3
0.720000,156.459686,6995.495117,3
0.730000,156.419998,6995.495117,3
0.740000,156.405685,6995.495117,3
0.750000,156.384949,6995.495117,3
0.760000,156.363129,6995.495117,3
0.770000,156.343811,6995.495117,3
0.780000,156.315567,6995.495117,3
0.790000,156.298035,6995.495117,3
0.800000,156.275146,6995.495117,3
0.810000,156.246536,6995.495117,3
0.820000,156.212204,6995.495117,3
0.830000,156.182526,6995.495117,3
0.839999,156.158569,6995.495117,3
0.849999,156.157501,6995.495117,3
0.859999,156.118515,6995.495117,3
0.869999,156.088470,6995.495117,3
0.879999,156.083466,6995.495117,3
0.889999,156.039841,6995.495117,3
