flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015145439_026,14:54:39,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,453.708191,201.163177,0.556624,1250.285645

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,306.609406,6995.495117,1
0.010000,377.638947,6995.495117,1
0.020000,404.839752,6995.495117,1
0.030000,415.146942,6995.495117,1
0.040000,419.163452,6995.495117,1
0.050000,421.019196,6995.495117,1
0.060000,421.951904,6995.495117,1
0.070000,422.509796,6995.495117,1
0.080000,422.828430,6995.495117,1
0.090000,422.942871,6995.495117,1
0.100000,423.020844,6995.495117,1
0.110000,422.952545,6995.495117,1
0.120000,422.918915,6995.495117,1
0.130000,422.878143,6995.495117,1
0.140000,422.807343,6995.495117,1
0.150000,422.715057,6995.495117,1
0.160000,422.626007,6995.495117,1
0.170000,422.508728,6995.495117,1
0.180000,422.441833,6995.495117,1
0.190000,422.298431,6995.495117,1
0.200000,422.216187,6995.495117,1
0.210000,422.085999,6995.495117,1
0.220000,421.979065,6995.495117,1
0.230000,421.900391,6995.495117,1
0.240000,421.773438,6995.495117,1
0.250000,421.681152,6995.495117,1
0.260000,421.556366,6995.495117,1
0.270000,421.468384,6995.495117,1
0.280000,421.350006,6995.495117,1
0.290000,421.247009,6995.495117,1
0.300000,421.144379,6937.205566,2
0.310000,420.750275,6878.916016,2
0.320000,420.575012,6820.626465,2
0.330000,420.157318,6762.336914,2
0.340000,419.992096,6704.047363,2
0.350000,419.590485,6645.757812,2
0.360000,419.431335,6587.468262,2
0.370000,418.974640,6529.178711,2
0.380000,418.805481,6470.889160,2
0.390000,418.392059,6412.599609,2
0.400000,417.947174,6354.310059,2
0.410000,417.729370,6296.020508,2
0.420000,417.319183,6237.730957,2
0.430000,417.117462,6179.441406,2
0.440000,416.710144,6121.151855,2
0.450000,416.194427,6062.862305,2
0.460000,415.960205,6004.572754,2
0.470000,415.487762,5946.283203,2
0.480000,414.969574,5887.993652,2
0.490000,414.793243,5829.704102,2
0.500000,414.392365,5771.414551,2
0.510000,413.882721,5713.125000,2
0.520000,413.692841,5654.835449,2
0.530000,413.272614,5596.545898,2
0.540000,412.768707,5538.256348,2
0.550000,412.238373,5479.966797,2
0.560000,412.063843,5421.677246,2
0.570000,411.630737,5363.387695,2
0.580000,411.115417,5305.098145,2
0.590000,410.575378,5246.808594,2
0.600000,416.657928,6995.495117,3
0.610000,418.056610,6995.495117,3
0.620000,418.401367,6995.495117,3
0.630000,418.414581,6995.495117,3
0.640000,418.375977,6995.495117,3
0.650000,418.353790,6995.495117,3
0.660000,418.274414,6995.495117,3
0.670000,418.216461,6995.495117,3
0.680000,418.139923,6995.495117,3
0.690000,418.086304,6995.495117,3
0.700000,418.016907,6995.495117,3
0.710000,417.903900,6995.495117,3
0.720000,417.839172,6995.495117,3
0.730000,417.784821,6995.495117,3
0.740000,417.713989,6995.495117,3
0.750000,417.634613,6995.495117,3
0.760000,417.558777,6995.495117,3
0.770000,417.495117,6995.495117,3
0.780000,417.422546,6995.495117,3
0.790000,417.362091,6995.495117,3
0.800000,417.332397,6995.495117,3
0.810000,417.232269,6995.495117,3
0.820000,417.155029,6995.495117,3
0.830000,417.119629,6995.495117,3
0.839999,417.069916,6995.495117,3
0.849999,417.021271,6995.495117,3
0.859999,416.969788,6995.495117,3
0.869999,416.905060,6995.495117,3
0.879999,416.844238,6995.495117,3
0.889999,416.771301,6995.495117,3
