flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015142327_d7a,14:23:27,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,332.602570,203.394409,0.388476,227.436798

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,282.626862,6995.495117,1
0.010000,321.339722,6995.495117,1
0.020000,324.952850,6995.495117,1
0.030000,326.097595,6995.495117,1
0.040000,326.815369,6995.495117,1
0.050000,327.369324,6995.495117,1
0.060000,327.820648,6995.495117,1
0.070000,328.202606,6995.495117,1
0.080000,328.474060,6995.495117,1
0.090000,328.689697,6995.495117,1
0.100000,328.809143,6995.495117,1
0.110000,328.865997,6995.495117,1
0.120000,328.944672,6995.495117,1
0.130000,328.985107,6995.495117,1
0.140000,329.002625,6995.495117,1
0.150000,328.984375,6995.495117,1
0.160000,328.994385,6995.495117,1
0.170000,328.971497,6995.495117,1
0.180000,328.959717,6995.495117,1
0.190000,328.945404,6995.495117,1
0.200000,328.931458,6995.495117,1
0.210000,328.886383,6995.495117,1
0.220000,328.856354,6995.495117,1
0.230000,328.823090,6995.495117,1
0.240000,328.782684,6995.495117,1
0.250000,328.759796,6995.495117,1
0.260000,328.730469,6995.495117,1
0.270000,328.700073,6995.495117,1
0.280000,328.661438,6995.495117,1
0.290000,328.628174,6995.495117,1
0.300000,328.610657,6937.205566,2
0.310000,328.568817,6878.916016,2
0.320000,328.524475,6820.626465,2
0.330000,328.524841,6762.336914,2
0.340000,328.458313,6704.047363,2
0.350000,328.450806,6645.757812,2
0.360000,328.401459,6587.468262,2
0.370000,328.378571,6529.178711,2
0.380000,328.304901,6470.889160,2
0.390000,328.282349,6412.599609,2
0.400000,328.275574,6354.310059,2
0.410000,328.183655,6296.020508,2
0.420000,328.153259,6237.730957,2
0.430000,328.094238,6179.441406,2
0.440000,328.069916,6121.151855,2
0.450000,328.035248,6062.862305,2
0.460000,327.969421,6004.572754,2
0.470000,327.932251,5946.283203,2
0.480000,327.885040,5887.993652,2
0.490000,327.832825,5829.704102,2
0.500000,327.810303,5771.414551,2
0.510000,327.736603,5713.125000,2
0.520000,327.687622,5654.835449,2
0.530000,327.647919,5596.545898,2
0.540000,327.587128,5538.256348,2
0.550000,327.529907,5479.966797,2
0.560000,327.484497,5421.677246,2
0.570000,327.448730,5363.387695,2
0.580000,327.405457,5305.098145,2
0.590000,327.338928,5246.808594,2
0.600000,327.063568,6995.495117,3
0.610000,327.103607,6995.495117,3
0.620000,327.088593,6995.495117,3
0.630000,327.049622,6995.495117,3
0.640000,327.014557,6995.495117,3
0.650000,326.977722,6995.495117,3
0.660000,326.916565,6995.495117,3
0.670000,326.874023,6995.495117,3
0.680000,326.839691,6995.495117,3
0.690000,326.783173,6995.495117,3
0.700000,326.780334,6995.495117,3
0.710000,326.704498,6995.495117,3
0.720000,326.654083,6995.495117,3
0.730000,326.604736,6995.495117,3
0.740000,326.557526,6995.495117,3
0.750000,326.519958,6995.495117,3
0.760000,326.477051,6995.495117,3
0.770000,326.448090,6995.495117,3
0.780000,326.400513,6995.495117,3
0.790000,326.358673,6995.495117,3
0.800000,326.349731,6995.495117,3
0.810000,326.270691,6995.495117,3
0.820000,326.227783,6995.495117,3
0.830000,326.192749,6995.495117,3
0.839999,326.133728,6995.495117,3
0.849999,326.114044,6995.495117,3
0.859999,326.050751,6995.495117,3
0.869999,326.003204,6995.495117,3
0.879999,325.976379,6995.495117,3
0.889999,325.929535,6995.495117,3
