flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015125831_2c6,12:58:31,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,513.047241,333.272339,0.350406,292.761444

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,430.870422,6995.495117,1
0.010000,483.962067,6995.495117,1
0.020000,495.204437,6995.495117,1
0.030000,498.106232,6995.495117,1
0.040000,498.927368,6995.495117,1
0.050000,499.182709,6995.495117,1
0.060000,499.289276,6995.495117,1
0.070000,499.318237,6995.495117,1
0.080000,499.283905,6995.495117,1
0.090000,499.256744,6995.495117,1
0.100000,499.233490,6995.495117,1
0.110000,499.125488,6995.495117,1
0.120000,499.026428,6995.495117,1
0.130000,498.933075,6995.495117,1
0.140000,498.778931,6995.495117,1
0.150000,498.614777,6995.495117,1
0.160000,498.434906,6995.495117,1
0.170000,498.331177,6995.495117,1
0.180000,498.211029,6995.495117,1
0.190000,498.068695,6995.495117,1
0.200000,497.999298,6995.495117,1
0.210000,497.877716,6995.495117,1
0.220000,497.764709,6995.495117,1
0.230000,497.651337,6995.495117,1
0.240000,497.523315,6995.495117,1
0.250000,497.408142,6995.495117,1
0.260000,497.301575,6995.495117,1
0.270000,497.187866,6995.495117,1
0.280000,497.041229,6995.495117,1
0.290000,496.903900,6995.495117,1
0.300000,496.786591,6937.205566,2
0.310000,496.623169,6878.916016,2
0.320000,496.477966,6820.626465,2
0.330000,496.340637,6762.336914,2
0.340000,496.165405,6704.047363,2
0.350000,496.017700,6645.757812,2
0.360000,495.871063,6587.468262,2
0.370000,495.672943,6529.178711,2
0.380000,495.514160,6470.889160,2
0.390000,495.345367,6412.599609,2
0.400000,495.175476,6354.310059,2
0.410000,494.994171,6296.020508,2
0.420000,494.820007,6237.730957,2
0.430000,494.648682,6179.441406,2
0.440000,494.472748,6121.151855,2
0.450000,494.262817,6062.862305,2
0.460000,494.118347,6004.572754,2
0.470000,493.909851,5946.283203,2
0.480000,493.678101,5887.993652,2
0.490000,493.528595,5829.704102,2
0.500000,493.372681,5771.414551,2
0.510000,493.151672,5713.125000,2
0.520000,492.997894,5654.835449,2
0.530000,492.799042,5596.545898,2
0.540000,492.561951,5538.256348,2
0.550000,492.337708,5479.966797,2
0.560000,492.209686,5421.677246,2
0.570000,491.970062,5363.387695,2
0.580000,491.759430,5305.098145,2
0.590000,491.507294,5246.808594,2
0.600000,492.593750,6995.495117,3
0.610000,492.896667,6995.495117,3
0.620000,492.810852,6995.495117,3
0.630000,492.670654,6995.495117,3
0.640000,492.541565,6995.495117,3
0.650000,492.404572,6995.495117,3
0.660000,492.246857,6995.495117,3
0.670000,492.093811,6995.495117,3
0.680000,491.977936,6995.495117,3
0.690000,491.833801,6995.495117,3
0.700000,491.727234,6995.495117,3
0.710000,491.583466,6995.495117,3
0.720000,491.410736,6995.495117,3
0.730000,491.260895,6995.495117,3
0.740000,491.143951,6995.495117,3
0.750000,490.998749,6995.495117,3
0.760000,490.871796,6995.495117,3
0.770000,490.732666,6995.495117,3
0.780000,490.601410,6995.495117,3
0.790000,490.466248,6995.495117,3
0.800000,490.361450,6995.495117,3
0.810000,490.144714,6995.495117,3
0.820000,490.006683,6995.495117,3
0.830000,489.880096,6995.495117,3
0.839999,489.731323,6995.495117,3
0.849999,489.614716,6995.495117,3
0.859999,489.484894,6995.495117,3
0.869999,489.364014,6995.495117,3
0.879999,489.232056,6995.495117,3
0.889999,489.102966,6995.495117,3
