flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015144553_cb1,14:45:53,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,493.107208,164.623260,0.666151,63.045456

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,326.169861,6995.495117,1
0.010000,441.198364,6995.495117,1
0.020000,473.733551,6995.495117,1
0.030000,481.397858,6995.495117,1
0.040000,483.511078,6995.495117,1
0.050000,484.307526,6995.495117,1
0.060000,484.736328,6995.495117,1
0.070000,484.936584,6995.495117,1
0.080000,485.067474,6995.495117,1
0.090000,485.120422,6995.495117,1
0.100000,485.175842,6995.495117,1
0.110000,485.162262,6995.495117,1
0.120000,485.164032,6995.495117,1
0.130000,485.119354,6995.495117,1
0.140000,485.110748,6995.495117,1
0.150000,485.144012,6995.495117,1
0.160000,485.076416,6995.495117,1
0.170000,485.061401,6995.495117,1
0.180000,485.020996,6995.495117,1
0.190000,484.976288,6995.495117,1
0.200000,484.965912,6995.495117,1
0.210000,484.927643,6995.495117,1
0.220000,484.857208,6995.495117,1
0.230000,484.828247,6995.495117,1
0.240000,484.761353,6995.495117,1
0.250000,484.731323,6995.495117,1
0.260000,484.675171,6995.495117,1
0.270000,484.622955,6995.495117,1
0.280000,484.576813,6995.495117,1
0.290000,484.523529,6995.495117,1
0.300000,484.513885,6937.205566,2
0.310000,484.412323,6878.916016,2
0.320000,484.325043,6820.626465,2
0.330000,484.261749,6762.336914,2
0.340000,484.199890,6704.047363,2
0.350000,484.127289,6645.757812,2
0.360000,484.074707,6587.468262,2
0.370000,483.978149,6529.178711,2
0.380000,483.890167,6470.889160,2
0.390000,483.802185,6412.599609,2
0.400000,483.716736,6354.310059,2
0.410000,483.645905,6296.020508,2
0.420000,483.537201,6237.730957,2
0.430000,483.474976,6179.441406,2
0.440000,483.371246,6121.151855,2
0.450000,483.240356,6062.862305,2
0.460000,483.194580,6004.572754,2
0.470000,483.062988,5946.283203,2
0.480000,482.926025,5887.993652,2
0.490000,482.892029,5829.704102,2
0.500000,482.826935,5771.414551,2
0.510000,482.648865,5713.125000,2
0.520000,482.592346,5654.835449,2
0.530000,482.484711,5596.545898,2
0.540000,482.319489,5538.256348,2
0.550000,482.137451,5479.966797,2
0.560000,482.136017,5421.677246,2
0.570000,482.006897,5363.387695,2
0.580000,481.844177,5305.098145,2
0.590000,481.677185,5246.808594,2
0.600000,483.255371,6995.495117,3
0.610000,483.664856,6995.495117,3
0.620000,483.608734,6995.495117,3
0.630000,483.516815,6995.495117,3
0.640000,483.425964,6995.495117,3
0.650000,483.388062,6995.495117,3
0.660000,483.314026,6995.495117,3
0.670000,483.228577,6995.495117,3
0.680000,483.223907,6995.495117,3
0.690000,483.146667,6995.495117,3
0.700000,483.118042,6995.495117,3
0.710000,483.041870,6995.495117,3
0.720000,482.985016,6995.495117,3
0.730000,482.946045,6995.495117,3
0.740000,482.895599,6995.495117,3
0.750000,482.832672,6995.495117,3
0.760000,482.810150,6995.495117,3
0.770000,482.783325,6995.495117,3
0.780000,482.706787,6995.495117,3
0.790000,482.647064,6995.495117,3
0.800000,482.641327,6995.495117,3
0.810000,482.567657,6995.495117,3
0.820000,482.514038,6995.495117,3
0.830000,482.453583,6995.495117,3
0.839999,482.404236,6995.495117,3
0.849999,482.382416,6995.495117,3
0.859999,482.306244,6995.495117,3
0.869999,482.281921,6995.495117,3
0.879999,482.203949,6995.495117,3
0.889999,482.188568,6995.495117,3
