flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015143535_5e5,14:35:35,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,550.070129,274.225830,0.501471,239.178192

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,438.631653,6995.495117,1
0.010000,525.027771,6995.495117,1
0.020000,543.130859,6995.495117,1
0.030000,546.501526,6995.495117,1
0.040000,546.859863,6995.495117,1
0.050000,546.796936,6995.495117,1
0.060000,546.715759,6995.495117,1
0.070000,546.626709,6995.495117,1
0.080000,546.517273,6995.495117,1
0.090000,546.466797,6995.495117,1
0.100000,546.359192,6995.495117,1
0.110000,546.204346,6995.495117,1
0.120000,546.144226,6995.495117,1
0.130000,546.000122,6995.495117,1
0.140000,545.862793,6995.495117,1
0.150000,545.788391,6995.495117,1
0.160000,545.698669,6995.495117,1
0.170000,545.600647,6995.495117,1
0.180000,545.511597,6995.495117,1
0.190000,545.388245,6995.495117,1
0.200000,545.307373,6995.495117,1
0.210000,545.189026,6995.495117,1
0.220000,545.068481,6995.495117,1
0.230000,544.955872,6995.495117,1
0.240000,544.876465,6995.495117,1
0.250000,544.772400,6995.495117,1
0.260000,544.694397,6995.495117,1
0.270000,544.574951,6995.495117,1
0.280000,544.483398,6995.495117,1
0.290000,544.355774,6995.495117,1
0.300000,544.321777,6937.205566,2
0.310000,544.300293,6878.916016,2
0.320000,544.182678,6820.626465,2
0.330000,544.229858,6762.336914,2
0.340000,544.114014,6704.047363,2
0.350000,544.161560,6645.757812,2
0.360000,544.052124,6587.468262,2
0.370000,544.041016,6529.178711,2
0.380000,543.926941,6470.889160,2
0.390000,543.916931,6412.599609,2
0.400000,543.909424,6354.310059,2
0.410000,543.778870,6296.020508,2
0.420000,543.766357,6237.730957,2
0.430000,543.669800,6179.441406,2
0.440000,543.663025,6121.151855,2
0.450000,543.609741,6062.862305,2
0.460000,543.513550,6004.572754,2
0.470000,543.458801,5946.283203,2
0.480000,543.412354,5887.993652,2
0.490000,543.320435,5829.704102,2
0.500000,543.302551,5771.414551,2
0.510000,543.209900,5713.125000,2
0.520000,543.089050,5654.835449,2
0.530000,543.019653,5596.545898,2
0.540000,542.935242,5538.256348,2
0.550000,542.852295,5479.966797,2
0.560000,542.737488,5421.677246,2
0.570000,542.666687,5363.387695,2
0.580000,542.547607,5305.098145,2
0.590000,542.456360,5246.808594,2
0.600000,541.297302,6995.495117,3
0.610000,541.208252,6995.495117,3
0.620000,540.993347,6995.495117,3
0.630000,540.749451,6995.495117,3
0.640000,540.595276,6995.495117,3
0.650000,540.430054,6995.495117,3
0.660000,540.263062,6995.495117,3
0.670000,540.050293,6995.495117,3
0.680000,539.915771,6995.495117,3
0.690000,539.768799,6995.495117,3
0.700000,539.611084,6995.495117,3
0.710000,539.436218,6995.495117,3
0.720000,539.282104,6995.495117,3
0.730000,539.106506,6995.495117,3
0.740000,538.953796,6995.495117,3
0.750000,538.801819,6995.495117,3
0.760000,538.640503,6995.495117,3
0.770000,538.487793,6995.495117,3
0.780000,538.321472,6995.495117,3
0.790000,538.145874,6995.495117,3
0.800000,537.990356,6995.495117,3
0.810000,537.796875,6995.495117,3
0.820000,537.610168,6995.495117,3
0.830000,537.481079,6995.495117,3
0.839999,537.304749,6995.495117,3
0.849999,537.119507,6995.495117,3
0.859999,536.948547,6995.495117,3
0.869999,536.800171,6995.495117,3
0.879999,536.644226,6995.495117,3
0.889999,536.466858,6995.495117,3
