flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015143337_ac4,14:33:37,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,260.497498,99.581123,0.617727,117.227028

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,178.791763,6995.495117,1
0.010000,240.487213,6995.495117,1
0.020000,249.618881,6995.495117,1
0.030000,251.687408,6995.495117,1
0.040000,252.477402,6995.495117,1
0.050000,252.900482,6995.495117,1
0.060000,253.187653,6995.495117,1
0.070000,253.408676,6995.495117,1
0.080000,253.576035,6995.495117,1
0.090000,253.689407,6995.495117,1
0.100000,253.787750,6995.495117,1
0.110000,253.849274,6995.495117,1
0.120000,253.885025,6995.495117,1
0.130000,253.919357,6995.495117,1
0.140000,253.940109,6995.495117,1
0.150000,253.951187,6995.495117,1
0.160000,253.974442,6995.495117,1
0.170000,253.958710,6995.495117,1
0.180000,253.971222,6995.495117,1
0.190000,253.953690,6995.495117,1
0.200000,253.952972,6995.495117,1
0.210000,253.927582,6995.495117,1
0.220000,253.903992,6995.495117,1
0.230000,253.894333,6995.495117,1
0.240000,253.878601,6995.495117,1
0.250000,253.868942,6995.495117,1
0.260000,253.849625,6995.495117,1
0.270000,253.814224,6995.495117,1
0.280000,253.798843,6995.495117,1
0.290000,253.788834,6995.495117,1
0.300000,253.767731,6937.205566,2
0.310000,253.679749,6878.916016,2
0.320000,253.653641,6820.626465,2
0.330000,253.572464,6762.336914,2
0.340000,253.530258,6704.047363,2
0.350000,253.451950,6645.757812,2
0.360000,253.419037,6587.468262,2
0.370000,253.315323,6529.178711,2
0.380000,253.302460,6470.889160,2
0.390000,253.194092,6412.599609,2
0.400000,253.117920,6354.310059,2
0.410000,253.068207,6296.020508,2
0.420000,252.969147,6237.730957,2
0.430000,252.950546,6179.441406,2
0.440000,252.877228,6121.151855,2
0.450000,252.759933,6062.862305,2
0.460000,252.726669,6004.572754,2
0.470000,252.628677,5946.283203,2
0.480000,252.516037,5887.993652,2
0.490000,252.489929,5829.704102,2
0.500000,252.413757,5771.414551,2
0.510000,252.286789,5713.125000,2
0.520000,252.259247,5654.835449,2
0.530000,252.158051,5596.545898,2
0.540000,252.031082,5538.256348,2
0.550000,251.929886,5479.966797,2
0.560000,251.904846,5421.677246,2
0.570000,251.802917,5363.387695,2
0.580000,251.687408,5305.098145,2
0.590000,251.551865,5246.808594,2
0.600000,253.234512,6995.495117,3
0.610000,253.399734,6995.495117,3
0.620000,253.419037,6995.495117,3
0.630000,253.405090,6995.495117,3
0.640000,253.366821,6995.495117,3
0.650000,253.357529,6995.495117,3
0.660000,253.339294,6995.495117,3
0.670000,253.336075,6995.495117,3
0.680000,253.297455,6995.495117,3
0.690000,253.284927,6995.495117,3
0.700000,253.314621,6995.495117,3
0.710000,253.261322,6995.495117,3
0.720000,253.258102,6995.495117,3
0.730000,253.245239,6995.495117,3
0.740000,253.246307,6995.495117,3
0.750000,253.218048,6995.495117,3
0.760000,253.204819,6995.495117,3
0.770000,253.177643,6995.495117,3
0.780000,253.168350,6995.495117,3
0.790000,253.169418,6995.495117,3
0.800000,253.156906,6995.495117,3
0.810000,253.139740,6995.495117,3
0.820000,253.122925,6995.495117,3
0.830000,253.116486,6995.495117,3
0.839999,253.105408,6995.495117,3
0.849999,253.096817,6995.495117,3
0.859999,253.080719,6995.495117,3
0.869999,253.061768,6995.495117,3
0.879999,253.054977,6995.495117,3
0.889999,253.043533,6995.495117,3
