flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015125502_9b7,12:55:02,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,314.407227,252.909424,0.195599,1444.919800

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,281.740295,6995.495117,1
0.010000,297.638641,6995.495117,1
0.020000,301.109436,6995.495117,1
0.030000,302.549255,6995.495117,1
0.040000,303.268066,6995.495117,1
0.050000,303.647888,6995.495117,1
0.060000,303.911102,6995.495117,1
0.070000,304.041260,6995.495117,1
0.080000,304.121033,6995.495117,1
0.090000,304.167877,6995.495117,1
0.100000,304.210052,6995.495117,1
0.110000,304.190033,6995.495117,1
0.120000,304.185760,6995.495117,1
0.130000,304.148560,6995.495117,1
0.140000,304.136749,6995.495117,1
0.150000,304.087402,6995.495117,1
0.160000,304.050568,6995.495117,1
0.170000,304.006226,6995.495117,1
0.180000,303.972229,6995.495117,1
0.190000,303.908936,6995.495117,1
0.200000,303.886414,6995.495117,1
0.210000,303.806671,6995.495117,1
0.220000,303.744781,6995.495117,1
0.230000,303.726562,6995.495117,1
0.240000,303.664337,6995.495117,1
0.250000,303.600677,6995.495117,1
0.260000,303.560974,6995.495117,1
0.270000,303.485168,6995.495117,1
0.280000,303.432220,6995.495117,1
0.290000,303.369293,6995.495117,1
0.300000,303.320282,6937.205566,2
0.310000,303.195129,6878.916016,2
0.320000,303.111786,6820.626465,2
0.330000,302.999146,6762.336914,2
0.340000,302.911530,6704.047363,2
0.350000,302.806030,6645.757812,2
0.360000,302.713379,6587.468262,2
0.370000,302.589294,6529.178711,2
0.380000,302.489166,6470.889160,2
0.390000,302.371155,6412.599609,2
0.400000,302.239166,6354.310059,2
0.410000,302.119019,6296.020508,2
0.420000,301.988129,6237.730957,2
0.430000,301.888336,6179.441406,2
0.440000,301.772125,6121.151855,2
0.450000,301.614746,6062.862305,2
0.460000,301.522125,6004.572754,2
0.470000,301.383026,5946.283203,2
0.480000,301.228516,5887.993652,2
0.490000,301.144836,5829.704102,2
0.500000,301.013947,5771.414551,2
0.510000,300.843353,5713.125000,2
0.520000,300.758972,5654.835449,2
0.530000,300.617340,5596.545898,2
0.540000,300.458191,5538.256348,2
0.550000,300.293335,5479.966797,2
0.560000,300.204987,5421.677246,2
0.570000,300.056580,5363.387695,2
0.580000,299.911011,5305.098145,2
0.590000,299.723267,5246.808594,2
0.600000,300.779694,6995.495117,3
0.610000,301.050415,6995.495117,3
0.620000,301.090851,6995.495117,3
0.630000,301.075470,6995.495117,3
0.640000,300.998932,6995.495117,3
0.650000,300.969971,6995.495117,3
0.660000,300.901642,6995.495117,3
0.670000,300.849792,6995.495117,3
0.680000,300.767181,6995.495117,3
0.690000,300.691711,6995.495117,3
0.700000,300.650238,6995.495117,3
0.710000,300.558685,6995.495117,3
0.720000,300.480377,6995.495117,3
0.730000,300.417786,6995.495117,3
0.740000,300.359833,6995.495117,3
0.750000,300.288330,6995.495117,3
0.760000,300.208923,6995.495117,3
0.770000,300.124512,6995.495117,3
0.780000,300.054443,6995.495117,3
0.790000,299.981110,6995.495117,3
0.800000,299.945343,6995.495117,3
0.810000,299.853455,6995.495117,3
0.820000,299.777283,6995.495117,3
0.830000,299.686798,6995.495117,3
0.839999,299.623138,6995.495117,3
0.849999,299.571625,6995.495117,3
0.859999,299.497253,6995.495117,3
0.869999,299.409271,6995.495117,3
0.879999,299.343109,6995.495117,3
0.889999,299.275146,6995.495117,3
