flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015141723_e5d,14:17:23,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,309.851288,117.075203,0.622157,263.983246

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,199.166183,6995.495117,1
0.010000,259.747620,6995.495117,1
0.020000,284.319153,6995.495117,1
0.030000,293.520935,6995.495117,1
0.040000,297.156921,6995.495117,1
0.050000,298.791992,6995.495117,1
0.060000,299.649597,6995.495117,1
0.070000,300.112366,6995.495117,1
0.080000,300.393463,6995.495117,1
0.090000,300.558685,6995.495117,1
0.100000,300.697815,6995.495117,1
0.110000,300.776123,6995.495117,1
0.120000,300.851929,6995.495117,1
0.130000,300.924896,6995.495117,1
0.140000,300.965302,6995.495117,1
0.150000,301.052582,6995.495117,1
0.160000,301.109070,6995.495117,1
0.170000,301.156281,6995.495117,1
0.180000,301.215637,6995.495117,1
0.190000,301.263580,6995.495117,1
0.200000,301.339752,6995.495117,1
0.210000,301.348328,6995.495117,1
0.220000,301.414856,6995.495117,1
0.230000,301.468506,6995.495117,1
0.240000,301.506042,6995.495117,1
0.250000,301.558624,6995.495117,1
0.260000,301.620117,6995.495117,1
0.270000,301.657684,6995.495117,1
0.280000,301.695221,6995.495117,1
0.290000,301.743866,6995.495117,1
0.300000,301.801086,6937.205566,2
0.310000,301.692017,6878.916016,2
0.320000,301.713104,6820.626465,2
0.330000,301.611542,6762.336914,2
0.340000,301.624054,6704.047363,2
0.350000,301.536804,6645.757812,2
0.360000,301.535370,6587.468262,2
0.370000,301.431305,6529.178711,2
0.380000,301.442383,6470.889160,2
0.390000,301.315796,6412.599609,2
0.400000,301.192749,6354.310059,2
0.410000,301.188477,6296.020508,2
0.420000,301.074036,6237.730957,2
0.430000,301.081543,6179.441406,2
0.440000,300.972473,6121.151855,2
0.450000,300.807587,6062.862305,2
0.460000,300.808319,6004.572754,2
0.470000,300.675262,5946.283203,2
0.480000,300.517548,5887.993652,2
0.490000,300.512909,5829.704102,2
0.500000,300.403473,5771.414551,2
0.510000,300.228241,5713.125000,2
0.520000,300.208557,5654.835449,2
0.530000,300.074829,5596.545898,2
0.540000,299.901733,5538.256348,2
0.550000,299.715393,5479.966797,2
0.560000,299.695740,5421.677246,2
0.570000,299.541229,5363.387695,2
0.580000,299.380646,5305.098145,2
0.590000,299.186829,5246.808594,2
0.600000,302.070740,6995.495117,3
0.610000,302.555695,6995.495117,3
0.620000,302.634003,6995.495117,3
0.630000,302.636505,6995.495117,3
0.640000,302.610748,6995.495117,3
0.650000,302.594299,6995.495117,3
0.660000,302.584290,6995.495117,3
0.670000,302.556763,6995.495117,3
0.680000,302.528503,6995.495117,3
0.690000,302.481659,6995.495117,3
0.700000,302.477722,6995.495117,3
0.710000,302.422272,6995.495117,3
0.720000,302.371155,6995.495117,3
0.730000,302.304260,6995.495117,3
0.740000,302.275665,6995.495117,3
0.750000,302.222717,6995.495117,3
0.760000,302.170166,6995.495117,3
0.770000,302.120087,6995.495117,3
0.780000,302.053558,6995.495117,3
0.790000,301.997070,6995.495117,3
0.800000,301.928040,6995.495117,3
0.810000,301.844360,6995.495117,3
0.820000,301.781067,6995.495117,3
0.830000,301.693451,6995.495117,3
0.839999,301.621185,6995.495117,3
0.849999,301.533936,6995.495117,3
0.859999,301.457397,6995.495117,3
0.869999,301.356903,6995.495117,3
0.879999,301.261780,6995.495117,3
0.889999,301.162018,6995.495117,3
