flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015142724_1a4,14:27:24,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,345.126984,106.896400,0.690269,104.754532

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,216.818329,6995.495117,1
0.010000,303.276672,6995.495117,1
0.020000,328.299866,6995.495117,1
0.030000,335.313324,6995.495117,1
0.040000,338.539490,6995.495117,1
0.050000,340.467804,6995.495117,1
0.060000,341.713074,6995.495117,1
0.070000,342.498077,6995.495117,1
0.080000,343.011627,6995.495117,1
0.090000,343.368530,6995.495117,1
0.100000,343.631378,6995.495117,1
0.110000,343.773376,6995.495117,1
0.120000,343.932159,6995.495117,1
0.130000,344.039795,6995.495117,1
0.140000,344.156036,6995.495117,1
0.150000,344.240417,6995.495117,1
0.160000,344.316589,6995.495117,1
0.170000,344.383118,6995.495117,1
0.180000,344.458923,6995.495117,1
0.190000,344.542267,6995.495117,1
0.200000,344.602692,6995.495117,1
0.210000,344.644897,6995.495117,1
0.220000,344.697113,6995.495117,1
0.230000,344.769348,6995.495117,1
0.240000,344.798676,6995.495117,1
0.250000,344.869141,6995.495117,1
0.260000,344.948181,6995.495117,1
0.270000,345.013275,6995.495117,1
0.280000,345.070496,6995.495117,1
0.290000,345.126984,6995.495117,1
0.300000,345.216400,6937.205566,2
0.310000,345.216400,6878.916016,2
0.320000,345.253235,6820.626465,2
0.330000,345.278625,6762.336914,2
0.340000,345.353729,6704.047363,2
0.350000,345.366241,6645.757812,2
0.360000,345.433105,6587.468262,2
0.370000,345.442413,6529.178711,2
0.380000,345.511444,6470.889160,2
0.390000,345.530396,6412.599609,2
0.400000,345.555054,6354.310059,2
0.410000,345.593323,6296.020508,2
0.420000,345.623016,6237.730957,2
0.430000,345.697388,6179.441406,2
0.440000,345.710632,6121.151855,2
0.450000,345.697388,6062.862305,2
0.460000,345.788605,6004.572754,2
0.470000,345.795044,5946.283203,2
0.480000,345.792175,5887.993652,2
0.490000,345.881592,5829.704102,2
0.500000,345.909821,5771.414551,2
0.510000,345.894470,5713.125000,2
0.520000,345.990662,5654.835449,2
0.530000,345.981720,5596.545898,2
0.540000,345.953094,5538.256348,2
0.550000,345.949158,5479.966797,2
0.560000,346.040710,5421.677246,2
0.570000,346.034302,5363.387695,2
0.580000,346.028931,5305.098145,2
0.590000,346.001740,5246.808594,2
0.600000,347.539551,6995.495117,3
0.610000,347.854248,6995.495117,3
0.620000,347.848877,6995.495117,3
0.630000,347.829224,6995.495117,3
0.640000,347.842102,6995.495117,3
0.650000,347.889313,6995.495117,3
0.660000,347.895020,6995.495117,3
0.670000,347.934021,6995.495117,3
0.680000,347.964050,6995.495117,3
0.690000,347.970490,6995.495117,3
0.700000,348.021973,6995.495117,3
0.710000,348.018036,6995.495117,3
0.720000,348.028412,6995.495117,3
0.730000,348.039856,6995.495117,3
0.740000,348.077057,6995.495117,3
0.750000,348.065979,6995.495117,3
0.760000,348.080627,6995.495117,3
0.770000,348.075623,6995.495117,3
0.780000,348.073486,6995.495117,3
0.790000,348.079559,6995.495117,3
0.800000,348.092438,6995.495117,3
0.810000,348.075256,6995.495117,3
0.820000,348.052032,6995.495117,3
0.830000,348.057739,6995.495117,3
0.839999,348.043793,6995.495117,3
0.849999,348.006958,6995.495117,3
0.859999,348.004822,6995.495117,3
0.869999,347.985870,6995.495117,3
0.879999,347.954742,6995.495117,3
0.889999,347.920776,6995.495117,3
