flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016135622_9b1,13:56:22,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,138.775955,110.532043,0.203522,1627.396240

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,120.606422,6995.495117,1
0.010000,127.705338,6995.495117,1
0.020000,130.506989,6995.495117,1
0.030000,131.838440,6995.495117,1
0.040000,132.488968,6995.495117,1
0.050000,132.834793,6995.495117,1
0.060000,133.016830,6995.495117,1
0.070000,133.136276,6995.495117,1
0.080000,133.203857,6995.495117,1
0.090000,133.251785,6995.495117,1
0.100000,133.293625,6995.495117,1
0.110000,133.305435,6995.495117,1
0.120000,133.311508,6995.495117,1
0.130000,133.319733,6995.495117,1
0.140000,133.331177,6995.495117,1
0.150000,133.332611,6995.495117,1
0.160000,133.329742,6995.495117,1
0.170000,133.307938,6995.495117,1
0.180000,133.316879,6995.495117,1
0.190000,133.311157,6995.495117,1
0.200000,133.304352,6995.495117,1
0.210000,133.301132,6995.495117,1
0.220000,133.274323,6995.495117,1
0.230000,133.264297,6995.495117,1
0.240000,133.261444,6995.495117,1
0.250000,133.251068,6995.495117,1
0.260000,133.228546,6995.495117,1
0.270000,133.212097,6995.495117,1
0.280000,133.186691,6995.495117,1
0.290000,133.169525,6995.495117,1
0.300000,133.167023,6937.205566,2
0.310000,133.097656,6878.916016,2
0.320000,133.051514,6820.626465,2
0.330000,132.998230,6762.336914,2
0.340000,132.958176,6704.047363,2
0.350000,132.907394,6645.757812,2
0.360000,132.862686,6587.468262,2
0.370000,132.789734,6529.178711,2
0.380000,132.766129,6470.889160,2
0.390000,132.701035,6412.599609,2
0.400000,132.614136,6354.310059,2
0.410000,132.574081,6296.020508,2
0.420000,132.491119,6237.730957,2
0.430000,132.463928,6179.441406,2
0.440000,132.406357,6121.151855,2
0.450000,132.326965,6062.862305,2
0.460000,132.262589,6004.572754,2
0.470000,132.196777,5946.283203,2
0.480000,132.127411,5887.993652,2
0.490000,132.071609,5829.704102,2
0.500000,132.011169,5771.414551,2
0.510000,131.921768,5713.125000,2
0.520000,131.876709,5654.835449,2
0.530000,131.797318,5596.545898,2
0.540000,131.726151,5538.256348,2
0.550000,131.627441,5479.966797,2
0.560000,131.591324,5421.677246,2
0.570000,131.520157,5363.387695,2
0.580000,131.431458,5305.098145,2
0.590000,131.351715,5246.808594,2
0.600000,132.006531,6995.495117,3
0.610000,132.223602,6995.495117,3
0.620000,132.269379,6995.495117,3
0.630000,132.254715,6995.495117,3
0.640000,132.254364,6995.495117,3
0.650000,132.233978,6995.495117,3
0.660000,132.198578,6995.495117,3
0.670000,132.167816,6995.495117,3
0.680000,132.140991,6995.495117,3
0.690000,132.123825,6995.495117,3
0.700000,132.103088,6995.495117,3
0.710000,132.054092,6995.495117,3
0.720000,132.044800,6995.495117,3
0.730000,132.005814,6995.495117,3
0.740000,131.988998,6995.495117,3
0.750000,131.953949,6995.495117,3
0.760000,131.934647,6995.495117,3
0.770000,131.913895,6995.495117,3
0.780000,131.877426,6995.495117,3
0.790000,131.856674,6995.495117,3
0.800000,131.827362,6995.495117,3
0.810000,131.798386,6995.495117,3
0.820000,131.782654,6995.495117,3
0.830000,131.747955,6995.495117,3
0.839999,131.720779,6995.495117,3
0.849999,131.686096,6995.495117,3
0.859999,131.665710,6995.495117,3
0.869999,131.638168,6995.495117,3
0.879999,131.618149,6995.495117,3
0.889999,131.591675,6995.495117,3
