flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016134958_0df,13:49:58,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,323.591705,279.393555,0.136586,1644.001709

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,299.129242,6995.495117,1
0.010000,310.322632,6995.495117,1
0.020000,312.621826,6995.495117,1
0.030000,313.636780,6995.495117,1
0.040000,314.219360,6995.495117,1
0.050000,314.582336,6995.495117,1
0.060000,314.795135,6995.495117,1
0.070000,314.917084,6995.495117,1
0.080000,315.026520,6995.495117,1
0.090000,315.062286,6995.495117,1
0.100000,315.115936,6995.495117,1
0.110000,315.098053,6995.495117,1
0.120000,315.094818,6995.495117,1
0.130000,315.068726,6995.495117,1
0.140000,315.050476,6995.495117,1
0.150000,315.005768,6995.495117,1
0.160000,314.968597,6995.495117,1
0.170000,314.926025,6995.495117,1
0.180000,314.878815,6995.495117,1
0.190000,314.824097,6995.495117,1
0.200000,314.800507,6995.495117,1
0.210000,314.747223,6995.495117,1
0.220000,314.684631,6995.495117,1
0.230000,314.645294,6995.495117,1
0.240000,314.578400,6995.495117,1
0.250000,314.537994,6995.495117,1
0.260000,314.467194,6995.495117,1
0.270000,314.412109,6995.495117,1
0.280000,314.348816,6995.495117,1
0.290000,314.294098,6995.495117,1
0.300000,314.251556,6937.205566,2
0.310000,314.155334,6878.916016,2
0.320000,314.064148,6820.626465,2
0.330000,313.989410,6762.336914,2
0.340000,313.912506,6704.047363,2
0.350000,313.812012,6645.757812,2
0.360000,313.733704,6587.468262,2
0.370000,313.617828,6529.178711,2
0.380000,313.544861,6470.889160,2
0.390000,313.439362,6412.599609,2
0.400000,313.334930,6354.310059,2
0.410000,313.243042,6296.020508,2
0.420000,313.147888,6237.730957,2
0.430000,313.061005,6179.441406,2
0.440000,312.947998,6121.151855,2
0.450000,312.817444,6062.862305,2
0.460000,312.725189,6004.572754,2
0.470000,312.611816,5946.283203,2
0.480000,312.499878,5887.993652,2
0.490000,312.405457,5829.704102,2
0.500000,312.316406,5771.414551,2
0.510000,312.156555,5713.125000,2
0.520000,312.085754,5654.835449,2
0.530000,311.973450,5596.545898,2
0.540000,311.839691,5538.256348,2
0.550000,311.683777,5479.966797,2
0.560000,311.616180,5421.677246,2
0.570000,311.503174,5363.387695,2
0.580000,311.381927,5305.098145,2
0.590000,311.231720,5246.808594,2
0.600000,311.974182,6995.495117,3
0.610000,312.150116,6995.495117,3
0.620000,312.170135,6995.495117,3
0.630000,312.132233,6995.495117,3
0.640000,312.082184,6995.495117,3
0.650000,312.001343,6995.495117,3
0.660000,311.937683,6995.495117,3
0.670000,311.873688,6995.495117,3
0.680000,311.792480,6995.495117,3
0.690000,311.749207,6995.495117,3
0.700000,311.691986,6995.495117,3
0.710000,311.609741,6995.495117,3
0.720000,311.548218,6995.495117,3
0.730000,311.491028,6995.495117,3
0.740000,311.420929,6995.495117,3
0.750000,311.350464,6995.495117,3
0.760000,311.276428,6995.495117,3
0.770000,311.213501,6995.495117,3
0.780000,311.134827,6995.495117,3
0.790000,311.071869,6995.495117,3
0.800000,311.040405,6995.495117,3
0.810000,310.942047,6995.495117,3
0.820000,310.880554,6995.495117,3
0.830000,310.812225,6995.495117,3
0.839999,310.747498,6995.495117,3
0.849999,310.688843,6995.495117,3
0.859999,310.600525,6995.495117,3
0.869999,310.539368,6995.495117,3
0.879999,310.493225,6995.495117,3
0.889999,310.433136,6995.495117,3
