flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016123451_85a,12:34:51,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,125.272797,77.771904,0.379180,64.124023

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,108.382706,6995.495117,1
0.010000,121.471527,6995.495117,1
0.020000,123.542191,6995.495117,1
0.030000,124.101517,6995.495117,1
0.040000,124.297142,6995.495117,1
0.050000,124.387268,6995.495117,1
0.060000,124.435898,6995.495117,1
0.070000,124.454140,6995.495117,1
0.080000,124.472382,6995.495117,1
0.090000,124.473808,6995.495117,1
0.100000,124.485252,6995.495117,1
0.110000,124.464157,6995.495117,1
0.120000,124.454498,6995.495117,1
0.130000,124.447701,6995.495117,1
0.140000,124.431252,6995.495117,1
0.150000,124.430176,6995.495117,1
0.160000,124.401215,6995.495117,1
0.170000,124.385834,6995.495117,1
0.180000,124.379395,6995.495117,1
0.190000,124.346855,6995.495117,1
0.200000,124.360802,6995.495117,1
0.210000,124.335052,6995.495117,1
0.220000,124.321457,6995.495117,1
0.230000,124.294998,6995.495117,1
0.240000,124.288559,6995.495117,1
0.250000,124.273537,6995.495117,1
0.260000,124.254944,6995.495117,1
0.270000,124.240280,6995.495117,1
0.280000,124.217392,6995.495117,1
0.290000,124.203804,6995.495117,1
0.300000,124.191643,6937.205566,2
0.310000,124.192360,6878.916016,2
0.320000,124.159096,6820.626465,2
0.330000,124.180557,6762.336914,2
0.340000,124.165535,6704.047363,2
0.350000,124.166962,6645.757812,2
0.360000,124.146584,6587.468262,2
0.370000,124.153015,6529.178711,2
0.380000,124.120476,6470.889160,2
0.390000,124.110817,6412.599609,2
0.400000,124.121544,6354.310059,2
0.410000,124.091148,6296.020508,2
0.420000,124.096512,6237.730957,2
0.430000,124.070045,6179.441406,2
0.440000,124.070404,6121.151855,2
0.450000,124.056099,6062.862305,2
0.460000,124.035713,6004.572754,2
0.470000,124.035713,5946.283203,2
0.480000,124.033569,5887.993652,2
0.490000,124.001740,5829.704102,2
0.500000,123.998520,5771.414551,2
0.510000,123.980286,5713.125000,2
0.520000,123.961685,5654.835449,2
0.530000,123.951675,5596.545898,2
0.540000,123.940231,5538.256348,2
0.550000,123.916626,5479.966797,2
0.560000,123.896957,5421.677246,2
0.570000,123.885872,5363.387695,2
0.580000,123.862267,5305.098145,2
0.590000,123.851898,5246.808594,2
0.600000,123.605492,6995.495117,3
0.610000,123.567581,6995.495117,3
0.620000,123.545052,6995.495117,3
0.630000,123.511795,6995.495117,3
0.640000,123.483894,6995.495117,3
0.650000,123.451355,6995.495117,3
0.660000,123.420593,6995.495117,3
0.670000,123.384117,6995.495117,3
0.680000,123.349068,6995.495117,3
0.690000,123.339775,6995.495117,3
0.700000,123.315453,6995.495117,3
0.710000,123.275398,6995.495117,3
0.720000,123.245712,6995.495117,3
0.730000,123.222824,6995.495117,3
0.740000,123.187424,6995.495117,3
0.750000,123.161674,6995.495117,3
0.760000,123.139862,6995.495117,3
0.770000,123.102661,6995.495117,3
0.780000,123.068329,6995.495117,3
0.790000,123.045441,6995.495117,3
0.800000,123.025063,6995.495117,3
0.810000,122.976425,6995.495117,3
0.820000,122.956398,6995.495117,3
0.830000,122.917053,6995.495117,3
0.839999,122.895241,6995.495117,3
0.849999,122.863052,6995.495117,3
0.859999,122.832657,6995.495117,3
0.869999,122.805115,6995.495117,3
0.879999,122.780083,6995.495117,3
0.889999,122.750763,6995.495117,3
