flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016144956_a8e,14:49:56,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,163.032974,91.181877,0.440715,1356.683594

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,115.159752,6995.495117,1
0.010000,141.084549,6995.495117,1
0.020000,148.911591,6995.495117,1
0.030000,151.927475,6995.495117,1
0.040000,153.333664,6995.495117,1
0.050000,154.093262,6995.495117,1
0.060000,154.522415,6995.495117,1
0.070000,154.798508,6995.495117,1
0.080000,154.963730,6995.495117,1
0.090000,155.074951,6995.495117,1
0.100000,155.145050,6995.495117,1
0.110000,155.182236,6995.495117,1
0.120000,155.233032,6995.495117,1
0.130000,155.291672,6995.495117,1
0.140000,155.367493,6995.495117,1
0.150000,155.443314,6995.495117,1
0.160000,155.512695,6995.495117,1
0.170000,155.575272,6995.495117,1
0.180000,155.602814,6995.495117,1
0.190000,155.621048,6995.495117,1
0.200000,155.647873,6995.495117,1
0.210000,155.639297,6995.495117,1
0.220000,155.631073,6995.495117,1
0.230000,155.620331,6995.495117,1
0.240000,155.585999,6995.495117,1
0.250000,155.526276,6995.495117,1
0.260000,155.485153,6995.495117,1
0.270000,155.457611,6995.495117,1
0.280000,155.475494,6995.495117,1
0.290000,155.483368,6995.495117,1
0.300000,155.528427,6937.205566,2
0.310000,155.376083,6878.916016,2
0.320000,155.388229,6820.626465,2
0.330000,155.276306,6762.336914,2
0.340000,155.269867,6704.047363,2
0.350000,155.164001,6645.757812,2
0.360000,155.158997,6587.468262,2
0.370000,155.042404,6529.178711,2
0.380000,155.046707,6470.889160,2
0.390000,154.922241,6412.599609,2
0.400000,154.798859,6354.310059,2
0.410000,154.787064,6296.020508,2
0.420000,154.672272,6237.730957,2
0.430000,154.653671,6179.441406,2
0.440000,154.537796,6121.151855,2
0.450000,154.390091,6062.862305,2
0.460000,154.387955,6004.572754,2
0.470000,154.276016,5946.283203,2
0.480000,154.132965,5887.993652,2
0.490000,154.131180,5829.704102,2
0.500000,154.015656,5771.414551,2
0.510000,153.883331,5713.125000,2
0.520000,153.864746,5654.835449,2
0.530000,153.753159,5596.545898,2
0.540000,153.612976,5538.256348,2
0.550000,153.465622,5479.966797,2
0.560000,153.454895,5421.677246,2
0.570000,153.322220,5363.387695,2
0.580000,153.203125,5305.098145,2
0.590000,153.038269,5246.808594,2
0.600000,155.540222,6995.495117,3
0.610000,155.911087,6995.495117,3
0.620000,156.043762,6995.495117,3
0.630000,156.089539,6995.495117,3
0.640000,156.118866,6995.495117,3
0.650000,156.132095,6995.495117,3
0.660000,156.157135,6995.495117,3
0.670000,156.160355,6995.495117,3
0.680000,156.157852,6995.495117,3
0.690000,156.172867,6995.495117,3
0.700000,156.194687,6995.495117,3
0.710000,156.193970,6995.495117,3
0.720000,156.204697,6995.495117,3
0.730000,156.205063,6995.495117,3
0.740000,156.203979,6995.495117,3
0.750000,156.196121,6995.495117,3
0.760000,156.193970,6995.495117,3
0.770000,156.184677,6995.495117,3
0.780000,156.172150,6995.495117,3
0.790000,156.181091,6995.495117,3
0.800000,156.196838,6995.495117,3
0.810000,156.182526,6995.495117,3
0.820000,156.195038,6995.495117,3
0.830000,156.207916,6995.495117,3
0.839999,156.206131,6995.495117,3
0.849999,156.224731,6995.495117,3
0.859999,156.226166,6995.495117,3
0.869999,156.232956,6995.495117,3
0.879999,156.259064,6995.495117,3
0.889999,156.236176,6995.495117,3
