flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016152211_ec1,15:22:11,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,327.930298,254.403595,0.224214,1378.506226

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,289.614563,6995.495117,1
0.010000,311.393738,6995.495117,1
0.020000,316.149841,6995.495117,1
0.030000,317.471619,6995.495117,1
0.040000,317.951904,6995.495117,1
0.050000,318.214417,6995.495117,1
0.060000,318.393219,6995.495117,1
0.070000,318.489075,6995.495117,1
0.080000,318.564880,6995.495117,1
0.090000,318.616028,6995.495117,1
0.100000,318.618896,6995.495117,1
0.110000,318.611755,6995.495117,1
0.120000,318.591705,6995.495117,1
0.130000,318.564178,6995.495117,1
0.140000,318.539856,6995.495117,1
0.150000,318.496948,6995.495117,1
0.160000,318.469055,6995.495117,1
0.170000,318.439728,6995.495117,1
0.180000,318.397156,6995.495117,1
0.190000,318.353882,6995.495117,1
0.200000,318.327789,6995.495117,1
0.210000,318.280212,6995.495117,1
0.220000,318.237305,6995.495117,1
0.230000,318.187225,6995.495117,1
0.240000,318.153625,6995.495117,1
0.250000,318.107483,6995.495117,1
0.260000,318.070648,6995.495117,1
0.270000,318.016663,6995.495117,1
0.280000,317.978729,6995.495117,1
0.290000,317.934387,6995.495117,1
0.300000,317.916870,6937.205566,2
0.310000,317.777405,6878.916016,2
0.320000,317.723389,6820.626465,2
0.330000,317.615021,6762.336914,2
0.340000,317.541718,6704.047363,2
0.350000,317.429413,6645.757812,2
0.360000,317.357910,6587.468262,2
0.370000,317.224487,6529.178711,2
0.380000,317.155121,6470.889160,2
0.390000,317.022095,6412.599609,2
0.400000,316.913727,6354.310059,2
0.410000,316.813934,6296.020508,2
0.420000,316.705231,6237.730957,2
0.430000,316.627991,6179.441406,2
0.440000,316.505310,6121.151855,2
0.450000,316.352966,6062.862305,2
0.460000,316.275360,6004.572754,2
0.470000,316.160919,5946.283203,2
0.480000,316.013580,5887.993652,2
0.490000,315.921661,5829.704102,2
0.500000,315.822601,5771.414551,2
0.510000,315.674194,5713.125000,2
0.520000,315.599792,5654.835449,2
0.530000,315.456757,5596.545898,2
0.540000,315.309753,5538.256348,2
0.550000,315.157410,5479.966797,2
0.560000,315.080872,5421.677246,2
0.570000,314.948547,5363.387695,2
0.580000,314.829834,5305.098145,2
0.590000,314.648499,5246.808594,2
0.600000,316.072235,6995.495117,3
0.610000,316.443085,6995.495117,3
0.620000,316.497803,6995.495117,3
0.630000,316.485291,6995.495117,3
0.640000,316.452728,6995.495117,3
0.650000,316.439148,6995.495117,3
0.660000,316.392670,6995.495117,3
0.670000,316.360107,6995.495117,3
0.680000,316.324005,6995.495117,3
0.690000,316.301117,6995.495117,3
0.700000,316.278564,6995.495117,3
0.710000,316.216705,6995.495117,3
0.720000,316.185608,6995.495117,3
0.730000,316.149109,6995.495117,3
0.740000,316.099060,6995.495117,3
0.750000,316.074738,6995.495117,3
0.760000,316.025391,6995.495117,3
0.770000,315.988525,6995.495117,3
0.780000,315.954224,6995.495117,3
0.790000,315.918457,6995.495117,3
0.800000,315.899139,6995.495117,3
0.810000,315.841553,6995.495117,3
0.820000,315.810455,6995.495117,3
0.830000,315.773956,6995.495117,3
0.839999,315.740692,6995.495117,3
0.849999,315.683472,6995.495117,3
0.859999,315.652740,6995.495117,3
0.869999,315.611237,6995.495117,3
0.879999,315.566528,6995.495117,3
0.889999,315.536499,6995.495117,3
