flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016142724_135,14:27:24,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,327.335358,203.531387,0.378218,243.280563

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,276.952026,6995.495117,1
0.010000,317.448730,6995.495117,1
0.020000,319.508667,6995.495117,1
0.030000,320.078003,6995.495117,1
0.040000,320.477142,6995.495117,1
0.050000,320.855133,6995.495117,1
0.060000,321.164124,6995.495117,1
0.070000,321.406250,6995.495117,1
0.080000,321.600433,6995.495117,1
0.090000,321.742065,6995.495117,1
0.100000,321.856140,6995.495117,1
0.110000,321.878662,6995.495117,1
0.120000,321.898346,6995.495117,1
0.130000,321.885834,6995.495117,1
0.140000,321.841492,6995.495117,1
0.150000,321.810730,6995.495117,1
0.160000,321.776031,6995.495117,1
0.170000,321.699860,6995.495117,1
0.180000,321.646576,6995.495117,1
0.190000,321.590057,6995.495117,1
0.200000,321.530701,6995.495117,1
0.210000,321.444855,6995.495117,1
0.220000,321.345093,6995.495117,1
0.230000,321.261047,6995.495117,1
0.240000,321.196320,6995.495117,1
0.250000,321.129089,6995.495117,1
0.260000,321.031464,6995.495117,1
0.270000,320.936676,6995.495117,1
0.280000,320.861938,6995.495117,1
0.290000,320.763947,6995.495117,1
0.300000,320.685638,6937.205566,2
0.310000,320.629120,6878.916016,2
0.320000,320.528992,6820.626465,2
0.330000,320.492157,6762.336914,2
0.340000,320.403809,6704.047363,2
0.350000,320.341583,6645.757812,2
0.360000,320.248962,6587.468262,2
0.370000,320.182098,6529.178711,2
0.380000,320.099823,6470.889160,2
0.390000,320.036896,6412.599609,2
0.400000,319.981812,6354.310059,2
0.410000,319.870239,6296.020508,2
0.420000,319.823029,6237.730957,2
0.430000,319.744354,6179.441406,2
0.440000,319.673889,6121.151855,2
0.450000,319.597351,6062.862305,2
0.460000,319.509399,6004.572754,2
0.470000,319.460022,5946.283203,2
0.480000,319.392456,5887.993652,2
0.490000,319.300171,5829.704102,2
0.500000,319.253693,5771.414551,2
0.510000,319.153900,5713.125000,2
0.520000,319.083466,5654.835449,2
0.530000,318.996552,5596.545898,2
0.540000,318.924652,5538.256348,2
0.550000,318.833099,5479.966797,2
0.560000,318.767670,5421.677246,2
0.570000,318.674683,5363.387695,2
0.580000,318.593872,5305.098145,2
0.590000,318.502319,5246.808594,2
0.600000,318.279877,6995.495117,3
0.610000,318.270569,6995.495117,3
0.620000,318.164001,6995.495117,3
0.630000,318.072083,6995.495117,3
0.640000,318.011993,6995.495117,3
0.650000,317.912231,6995.495117,3
0.660000,317.828522,6995.495117,3
0.670000,317.763458,6995.495117,3
0.680000,317.677246,6995.495117,3
0.690000,317.577484,6995.495117,3
0.700000,317.519196,6995.495117,3
0.710000,317.414764,6995.495117,3
0.720000,317.335358,6995.495117,3
0.730000,317.243805,6995.495117,3
0.740000,317.150818,6995.495117,3
0.750000,317.069305,6995.495117,3
0.760000,316.998840,6995.495117,3
0.770000,316.900848,6995.495117,3
0.780000,316.817871,6995.495117,3
0.790000,316.732758,6995.495117,3
0.800000,316.675537,6995.495117,3
0.810000,316.583618,6995.495117,3
0.820000,316.505676,6995.495117,3
0.830000,316.391235,6995.495117,3
0.839999,316.324707,6995.495117,3
0.849999,316.252106,6995.495117,3
0.859999,316.145538,6995.495117,3
0.869999,316.071503,6995.495117,3
0.879999,315.996399,6995.495117,3
0.889999,315.923096,6995.495117,3
