flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016122811_f93,12:28:11,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,523.998718,139.089340,0.734562,66.985222

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,340.222473,6995.495117,1
0.010000,478.178497,6995.495117,1
0.020000,510.137207,6995.495117,1
0.030000,517.285095,6995.495117,1
0.040000,519.139038,6995.495117,1
0.050000,519.832153,6995.495117,1
0.060000,520.249817,6995.495117,1
0.070000,520.578491,6995.495117,1
0.080000,520.843872,6995.495117,1
0.090000,521.063477,6995.495117,1
0.100000,521.286255,6995.495117,1
0.110000,521.407837,6995.495117,1
0.120000,521.544800,6995.495117,1
0.130000,521.677490,6995.495117,1
0.140000,521.807678,6995.495117,1
0.150000,521.932495,6995.495117,1
0.160000,522.032593,6995.495117,1
0.170000,522.104126,6995.495117,1
0.180000,522.214661,6995.495117,1
0.190000,522.292969,6995.495117,1
0.200000,522.415283,6995.495117,1
0.210000,522.446777,6995.495117,1
0.220000,522.515076,6995.495117,1
0.230000,522.544739,6995.495117,1
0.240000,522.579407,6995.495117,1
0.250000,522.627380,6995.495117,1
0.260000,522.689575,6995.495117,1
0.270000,522.733582,6995.495117,1
0.280000,522.758240,6995.495117,1
0.290000,522.771118,6995.495117,1
0.300000,522.821899,6937.205566,2
0.310000,522.927429,6878.916016,2
0.320000,522.911682,6820.626465,2
0.330000,523.042908,6762.336914,2
0.340000,523.022888,6704.047363,2
0.350000,523.156616,6645.757812,2
0.360000,523.144836,6587.468262,2
0.370000,523.206726,6529.178711,2
0.380000,523.187744,6470.889160,2
0.390000,523.239990,6412.599609,2
0.400000,523.316162,6354.310059,2
0.410000,523.236755,6296.020508,2
0.420000,523.289307,6237.730957,2
0.430000,523.257874,6179.441406,2
0.440000,523.268921,6121.151855,2
0.450000,523.285767,6062.862305,2
0.460000,523.245361,6004.572754,2
0.470000,523.227112,5946.283203,2
0.480000,523.206360,5887.993652,2
0.490000,523.128418,5829.704102,2
0.500000,523.169189,5771.414551,2
0.510000,523.106934,5713.125000,2
0.520000,523.066528,5654.835449,2
0.530000,523.008972,5596.545898,2
0.540000,522.947815,5538.256348,2
0.550000,522.875916,5479.966797,2
0.560000,522.832642,5421.677246,2
0.570000,522.812622,5363.387695,2
0.580000,522.723572,5305.098145,2
0.590000,522.636292,5246.808594,2
0.600000,521.746155,6995.495117,3
0.610000,521.936035,6995.495117,3
0.620000,521.789062,6995.495117,3
0.630000,521.632812,6995.495117,3
0.640000,521.482605,6995.495117,3
0.650000,521.376709,6995.495117,3
0.660000,521.250488,6995.495117,3
0.670000,521.154663,6995.495117,3
0.680000,521.057739,6995.495117,3
0.690000,520.962585,6995.495117,3
0.700000,520.891785,6995.495117,3
0.710000,520.773743,6995.495117,3
0.720000,520.680054,6995.495117,3
0.730000,520.594238,6995.495117,3
0.740000,520.527344,6995.495117,3
0.750000,520.455139,6995.495117,3
0.760000,520.358948,6995.495117,3
0.770000,520.270935,6995.495117,3
0.780000,520.204773,6995.495117,3
0.790000,520.128967,6995.495117,3
0.800000,520.094604,6995.495117,3
0.810000,519.998047,6995.495117,3
0.820000,519.925110,6995.495117,3
0.830000,519.857178,6995.495117,3
0.839999,519.765259,6995.495117,3
0.849999,519.713745,6995.495117,3
0.859999,519.655823,6995.495117,3
0.869999,519.602539,6995.495117,3
0.879999,519.549622,6995.495117,3
0.889999,519.463440,6995.495117,3
