flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007060736_4c3,06:07:36,2025-10-07,PFA-00474,PSA-00486,PSF-00438,576.369507,110.160828,0.808871,0.000000,0.000000,0.000000,0.089784

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,300.879822,5996.140625
0.010000,448.698151,5996.140625
0.020000,486.750854,5996.140625
0.030000,499.244934,5996.140625
0.040000,508.546112,5996.140625
0.050000,518.775330,5996.140625
0.060000,529.595398,5996.140625
0.070000,539.896484,5996.140625
0.080000,548.808594,5996.140625
0.090000,555.904968,5996.140625
0.100000,561.315918,5996.140625
0.110000,565.039856,5996.140625
0.120000,567.679138,5996.140625
0.130000,569.479492,5996.140625
0.140000,570.734741,5996.140625
0.150000,571.596619,5996.140625
0.160000,572.190613,5996.140625
0.170000,572.645203,5996.140625
0.180000,572.964905,5996.140625
0.190000,573.267456,5996.140625
0.200000,573.523499,5996.140625
0.210000,573.694458,5996.140625
0.220000,573.875793,5996.140625
0.230000,574.077820,5996.140625
0.240000,574.228760,5996.140625
0.250000,574.392944,5996.140625
0.260000,574.528076,5996.140625
0.270000,574.699402,5996.140625
0.280000,574.841736,5996.140625
0.290000,574.970825,5996.140625
0.300000,575.130005,5996.140625
0.310000,575.221924,5996.140625
0.320000,575.362793,5996.140625
0.330000,575.456848,5996.140625
0.340000,575.569519,5996.140625
0.350000,575.649292,5996.140625
0.360000,575.755493,5996.140625
0.370000,575.856689,5996.140625
0.380000,575.955017,5996.140625
0.390000,576.026917,5996.140625
0.400000,576.130981,5996.140625
0.410000,576.143494,5996.140625
0.420000,576.198242,5996.140625
0.430000,576.231506,5996.140625
0.440000,576.269409,5996.140625
0.450000,576.295837,5996.140625
0.460000,576.302673,5996.140625
0.470000,576.327332,5996.140625
0.480000,576.337708,5996.140625
0.490000,576.328369,5996.140625
0.500000,576.369507,5996.140625
0.510000,576.294434,5996.140625
0.520000,576.274780,5996.140625
0.530000,576.243286,5996.140625
0.540000,576.228638,5996.140625
0.550000,576.199280,5996.140625
0.560000,576.172852,5996.140625
0.570000,576.117065,5996.140625
0.580000,576.065186,5996.140625
0.590000,576.033325,5996.140625
0.600000,576.007263,5996.140625
0.610000,575.925720,5996.140625
0.620000,575.861328,5996.140625
0.630000,575.821655,5996.140625
0.640000,575.762268,5996.140625
0.650000,575.755859,5996.140625
0.660000,575.760864,5996.140625
0.670000,575.735779,5996.140625
0.680000,575.729736,5996.140625
0.690000,575.725464,5996.140625
0.700000,575.761902,5996.140625
0.710000,575.745483,5996.140625
0.720000,575.739746,5996.140625
0.730000,575.711853,5996.140625
0.740000,575.638550,5996.140625
0.750000,575.603821,5996.140625
0.760000,575.554871,5996.140625
0.770000,575.453979,5996.140625
0.780000,575.344177,5996.140625
0.790000,575.216187,5996.140625
