flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007070031_b3b,07:00:31,2025-10-07,PFA-00474,PSA-00486,PSF-00438,396.855011,92.391014,0.767192,0.000000,0.000000,0.000000,0.096940

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,212.185623,5996.140625
0.010000,327.333923,5996.140625
0.020000,353.700745,5996.140625
0.030000,362.280243,5996.140625
0.040000,365.915527,5996.140625
0.050000,367.870697,5996.140625
0.060000,369.233246,5996.140625
0.070000,370.506042,5996.140625
0.080000,371.942993,5996.140625
0.090000,373.605255,5996.140625
0.100000,375.516418,5996.140625
0.110000,377.538452,5996.140625
0.120000,379.630920,5996.140625
0.130000,381.663666,5996.140625
0.140000,383.593811,5996.140625
0.150000,385.376923,5996.140625
0.160000,386.951202,5996.140625
0.170000,388.334503,5996.140625
0.180000,389.527557,5996.140625
0.190000,390.558960,5996.140625
0.200000,391.487366,5996.140625
0.210000,392.228729,5996.140625
0.220000,392.854218,5996.140625
0.230000,393.419617,5996.140625
0.240000,393.899567,5996.140625
0.250000,394.326935,5996.140625
0.260000,394.681702,5996.140625
0.270000,394.988190,5996.140625
0.280000,395.240662,5996.140625
0.290000,395.492065,5996.140625
0.300000,395.724884,5996.140625
0.310000,395.875458,5996.140625
0.320000,396.039978,5996.140625
0.330000,396.177643,5996.140625
0.340000,396.305695,5996.140625
0.350000,396.417267,5996.140625
0.360000,396.511688,5996.140625
0.370000,396.590363,5996.140625
0.380000,396.643646,5996.140625
0.390000,396.703735,5996.140625
0.400000,396.779175,5996.140625
0.410000,396.801361,5996.140625
0.420000,396.823181,5996.140625
0.430000,396.827820,5996.140625
0.440000,396.848572,5996.140625
0.450000,396.855011,5996.140625
0.460000,396.850708,5996.140625
0.470000,396.825684,5996.140625
0.480000,396.824951,5996.140625
0.490000,396.807800,5996.140625
0.500000,396.798859,5996.140625
0.510000,396.746979,5996.140625
0.520000,396.714813,5996.140625
0.530000,396.662964,5996.140625
0.540000,396.626465,5996.140625
0.550000,396.586060,5996.140625
0.560000,396.524902,5996.140625
0.570000,396.472687,5996.140625
0.580000,396.429779,5996.140625
0.590000,396.372559,5996.140625
0.600000,396.336792,5996.140625
0.610000,396.249878,5996.140625
0.620000,396.172638,5996.140625
0.630000,396.117218,5996.140625
0.640000,396.066437,5996.140625
0.650000,395.994202,5996.140625
0.660000,395.920868,5996.140625
0.670000,395.839691,5996.140625
0.680000,395.768158,5996.140625
0.690000,395.708069,5996.140625
0.700000,395.651947,5996.140625
0.710000,395.557159,5996.140625
0.720000,395.487061,5996.140625
0.730000,395.399109,5996.140625
0.740000,395.336517,5996.140625
0.750000,395.268188,5996.140625
0.760000,395.178802,5996.140625
0.770000,395.103333,5996.140625
0.780000,395.028961,5996.140625
0.790000,394.963867,5996.140625
