flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007072851_83c,07:28:51,2025-10-07,PFA-00474,PSA-00486,PSF-00438,0.899434,0.848293,0.056859,0.000000,0.000000,0.000000,0.282200

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,0.899434,5996.140625
0.010000,0.697017,5996.140625
0.020000,0.679135,5996.140625
0.030000,0.694156,5996.140625
0.040000,0.681281,5996.140625
0.050000,0.685215,5996.140625
0.060000,0.686288,5996.140625
0.070000,0.683427,5996.140625
0.080000,0.682712,5996.140625
0.090000,0.694156,5996.140625
0.100000,0.690937,5996.140625
0.110000,0.686646,5996.140625
0.120000,0.685215,5996.140625
0.130000,0.687718,5996.140625
0.140000,0.679493,5996.140625
0.150000,0.685215,5996.140625
0.160000,0.684857,5996.140625
0.170000,0.682712,5996.140625
0.180000,0.690579,5996.140625
0.190000,0.688791,5996.140625
0.200000,0.686288,5996.140625
0.210000,0.686646,5996.140625
0.220000,0.683069,5996.140625
0.230000,0.684500,5996.140625
0.240000,0.682354,5996.140625
0.250000,0.685930,5996.140625
0.260000,0.685215,5996.140625
0.270000,0.685215,5996.140625
0.280000,0.670910,5996.140625
0.290000,0.681639,5996.140625
0.300000,0.685573,5996.140625
0.310000,0.677705,5996.140625
0.320000,0.691652,5996.140625
0.330000,0.681996,5996.140625
0.340000,0.685573,5996.140625
0.350000,0.679493,5996.140625
0.360000,0.687718,5996.140625
0.370000,0.681281,5996.140625
0.380000,0.676632,5996.140625
0.390000,0.684142,5996.140625
0.400000,0.679851,5996.140625
0.410000,0.675559,5996.140625
0.420000,0.681281,5996.140625
0.430000,0.680566,5996.140625
0.440000,0.681996,5996.140625
0.450000,0.685930,5996.140625
0.460000,0.688434,5996.140625
0.470000,0.674486,5996.140625
0.480000,0.684500,5996.140625
0.490000,0.678420,5996.140625
0.500000,0.685573,5996.140625
0.510000,0.678062,5996.140625
0.520000,0.683427,5996.140625
0.530000,0.688076,5996.140625
0.540000,0.687361,5996.140625
0.550000,0.676632,5996.140625
0.560000,0.682354,5996.140625
0.570000,0.680208,5996.140625
0.580000,0.675917,5996.140625
0.590000,0.674844,5996.140625
0.600000,0.678420,5996.140625
0.610000,0.686646,5996.140625
0.620000,0.680923,5996.140625
0.630000,0.685215,5996.140625
0.640000,0.678062,5996.140625
0.650000,0.678420,5996.140625
0.660000,0.680566,5996.140625
0.670000,0.691652,5996.140625
0.680000,0.681996,5996.140625
0.690000,0.674844,5996.140625
0.700000,0.674129,5996.140625
0.710000,0.686646,5996.140625
0.720000,0.680208,5996.140625
0.730000,0.680566,5996.140625
0.740000,0.683069,5996.140625
0.750000,0.684142,5996.140625
0.760000,0.685215,5996.140625
0.770000,0.681996,5996.140625
0.780000,0.684142,5996.140625
0.790000,0.681639,5996.140625
