flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007054306_ba8,05:43:06,2025-10-07,PFA-00474,PSA-00486,PSF-00438,601.444214,104.733467,0.825863,0.000000,0.000000,0.000000,0.092964

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,280.968536,5996.140625
0.010000,450.625061,5996.140625
0.020000,500.696533,5996.140625
0.030000,517.588379,5996.140625
0.040000,525.750183,5996.140625
0.050000,532.544373,5996.140625
0.060000,539.937988,5996.140625
0.070000,548.162720,5996.140625
0.080000,556.793335,5996.140625
0.090000,565.192566,5996.140625
0.100000,572.862610,5996.140625
0.110000,579.339294,5996.140625
0.120000,584.640381,5996.140625
0.130000,588.775635,5996.140625
0.140000,591.900940,5996.140625
0.150000,594.225525,5996.140625
0.160000,595.908875,5996.140625
0.170000,597.119812,5996.140625
0.180000,598.005676,5996.140625
0.190000,598.649353,5996.140625
0.200000,599.192627,5996.140625
0.210000,599.530212,5996.140625
0.220000,599.823120,5996.140625
0.230000,600.052002,5996.140625
0.240000,600.252258,5996.140625
0.250000,600.425720,5996.140625
0.260000,600.573792,5996.140625
0.270000,600.708618,5996.140625
0.280000,600.818054,5996.140625
0.290000,600.890991,5996.140625
0.300000,601.010071,5996.140625
0.310000,601.053711,5996.140625
0.320000,601.123108,5996.140625
0.330000,601.181396,5996.140625
0.340000,601.250061,5996.140625
0.350000,601.278687,5996.140625
0.360000,601.316589,5996.140625
0.370000,601.345886,5996.140625
0.380000,601.376648,5996.140625
0.390000,601.377380,5996.140625
0.400000,601.444214,5996.140625
0.410000,601.399902,5996.140625
0.420000,601.383118,5996.140625
0.430000,601.384155,5996.140625
0.440000,601.350525,5996.140625
0.450000,601.340515,5996.140625
0.460000,601.322632,5996.140625
0.470000,601.271484,5996.140625
0.480000,601.236450,5996.140625
0.490000,601.206421,5996.140625
0.500000,601.169556,5996.140625
0.510000,601.058716,5996.140625
0.520000,601.022217,5996.140625
0.530000,600.947876,5996.140625
0.540000,600.884583,5996.140625
0.550000,600.798035,5996.140625
0.560000,600.718994,5996.140625
0.570000,600.640320,5996.140625
0.580000,600.549805,5996.140625
0.590000,600.462585,5996.140625
0.600000,600.421082,5996.140625
0.610000,600.264771,5996.140625
0.620000,600.171814,5996.140625
0.630000,600.077759,5996.140625
0.640000,599.970825,5996.140625
0.650000,599.885681,5996.140625
0.660000,599.782349,5996.140625
0.670000,599.689392,5996.140625
0.680000,599.579224,5996.140625
0.690000,599.471924,5996.140625
0.700000,599.386841,5996.140625
0.710000,599.215149,5996.140625
0.720000,599.121094,5996.140625
0.730000,598.975525,5996.140625
0.740000,598.861816,5996.140625
0.750000,598.762390,5996.140625
0.760000,598.640808,5996.140625
0.770000,598.510254,5996.140625
0.780000,598.396545,5996.140625
0.790000,598.287109,5996.140625
