flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007065827_4db,06:58:27,2025-10-07,PFA-00474,PSA-00486,PSF-00438,370.153778,81.573128,0.779624,0.000000,0.000000,0.000000,0.103301

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,196.495056,5996.140625
0.010000,289.027344,5996.140625
0.020000,311.712036,5996.140625
0.030000,319.065582,5996.140625
0.040000,322.705139,5996.140625
0.050000,326.632263,5996.140625
0.060000,331.908356,5996.140625
0.070000,337.993011,5996.140625
0.080000,343.949310,5996.140625
0.090000,349.144928,5996.140625
0.100000,353.389984,5996.140625
0.110000,356.648315,5996.140625
0.120000,359.163177,5996.140625
0.130000,361.079681,5996.140625
0.140000,362.575287,5996.140625
0.150000,363.754395,5996.140625
0.160000,364.735016,5996.140625
0.170000,365.546112,5996.140625
0.180000,366.245636,5996.140625
0.190000,366.846069,5996.140625
0.200000,367.396118,5996.140625
0.210000,367.818848,5996.140625
0.220000,368.220795,5996.140625
0.230000,368.575226,5996.140625
0.240000,368.888489,5996.140625
0.250000,369.137756,5996.140625
0.260000,369.356628,5996.140625
0.270000,369.545105,5996.140625
0.280000,369.705688,5996.140625
0.290000,369.833344,5996.140625
0.300000,369.946716,5996.140625
0.310000,370.025391,5996.140625
0.320000,370.076172,5996.140625
0.330000,370.114441,5996.140625
0.340000,370.129120,5996.140625
0.350000,370.141266,5996.140625
0.360000,370.153778,5996.140625
0.370000,370.144836,5996.140625
0.380000,370.105133,5996.140625
0.390000,370.077972,5996.140625
0.400000,370.036469,5996.140625
0.410000,369.972839,5996.140625
0.420000,369.910583,5996.140625
0.430000,369.863403,5996.140625
0.440000,369.784363,5996.140625
0.450000,369.711029,5996.140625
0.460000,369.633087,5996.140625
0.470000,369.553314,5996.140625
0.480000,369.476807,5996.140625
0.490000,369.390259,5996.140625
0.500000,369.310852,5996.140625
0.510000,369.197479,5996.140625
0.520000,369.121307,5996.140625
0.530000,369.012604,5996.140625
0.540000,368.921387,5996.140625
0.550000,368.816986,5996.140625
0.560000,368.722565,5996.140625
0.570000,368.631714,5996.140625
0.580000,368.549103,5996.140625
0.590000,368.440735,5996.140625
0.600000,368.369934,5996.140625
0.610000,368.249420,5996.140625
0.620000,368.146790,5996.140625
0.630000,368.049133,5996.140625
0.640000,367.967590,5996.140625
0.650000,367.822754,5996.140625
0.660000,367.702972,5996.140625
0.670000,367.570282,5996.140625
0.680000,367.441162,5996.140625
0.690000,367.316376,5996.140625
0.700000,367.203369,5996.140625
0.710000,367.057434,5996.140625
0.720000,366.940857,5996.140625
0.730000,366.827118,5996.140625
0.740000,366.717346,5996.140625
0.750000,366.601471,5996.140625
0.760000,366.496338,5996.140625
0.770000,366.358643,5996.140625
0.780000,366.213806,5996.140625
0.790000,366.091858,5996.140625
