flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007075814_e55,07:58:14,2025-10-07,PFA-00474,PSA-00486,PSF-00438,285.230042,76.725128,0.731006,0.000000,0.000000,0.000000,0.622507

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,157.219650,5996.140625
0.010000,233.644012,5996.140625
0.020000,252.247452,5996.140625
0.030000,258.382202,5996.140625
0.040000,261.564362,5996.140625
0.050000,263.578186,5996.140625
0.060000,265.032288,5996.140625
0.070000,266.275757,5996.140625
0.080000,267.456665,5996.140625
0.090000,268.645050,5996.140625
0.100000,269.906036,5996.140625
0.110000,271.161682,5996.140625
0.120000,272.393707,5996.140625
0.130000,273.534882,5996.140625
0.140000,274.589172,5996.140625
0.150000,275.537262,5996.140625
0.160000,276.388062,5996.140625
0.170000,277.180908,5996.140625
0.180000,277.886505,5996.140625
0.190000,278.549561,5996.140625
0.200000,279.163971,5996.140625
0.210000,279.734009,5996.140625
0.220000,280.250793,5996.140625
0.230000,280.736084,5996.140625
0.240000,281.183838,5996.140625
0.250000,281.593323,5996.140625
0.260000,281.953461,5996.140625
0.270000,282.301056,5996.140625
0.280000,282.598602,5996.140625
0.290000,282.872192,5996.140625
0.300000,283.139343,5996.140625
0.310000,283.331757,5996.140625
0.320000,283.518433,5996.140625
0.330000,283.695465,5996.140625
0.340000,283.848175,5996.140625
0.350000,283.998383,5996.140625
0.360000,284.111023,5996.140625
0.370000,284.219391,5996.140625
0.380000,284.327393,5996.140625
0.390000,284.411072,5996.140625
0.400000,284.510498,5996.140625
0.410000,284.564148,5996.140625
0.420000,284.631714,5996.140625
0.430000,284.678589,5996.140625
0.440000,284.767639,5996.140625
0.450000,284.828064,5996.140625
0.460000,284.848083,5996.140625
0.470000,284.905304,5996.140625
0.480000,284.946075,5996.140625
0.490000,284.981476,5996.140625
0.500000,285.026550,5996.140625
0.510000,285.039062,5996.140625
0.520000,285.059448,5996.140625
0.530000,285.108093,5996.140625
0.540000,285.118469,5996.140625
0.550000,285.125977,5996.140625
0.560000,285.147430,5996.140625
0.570000,285.172119,5996.140625
0.580000,285.182465,5996.140625
0.590000,285.207855,5996.140625
0.600000,285.222168,5996.140625
0.610000,285.230042,5996.140625
0.620000,285.223969,5996.140625
0.630000,285.226471,5996.140625
0.640000,285.216095,5996.140625
0.650000,285.205719,5996.140625
0.660000,285.201080,5996.140625
0.670000,285.191071,5996.140625
0.680000,285.173889,5996.140625
0.690000,285.158508,5996.140625
0.700000,285.157074,5996.140625
0.710000,285.112366,5996.140625
0.720000,285.092346,5996.140625
0.730000,285.072693,5996.140625
0.740000,285.054077,5996.140625
0.750000,285.032990,5996.140625
0.760000,285.017609,5996.140625
0.770000,284.992584,5996.140625
0.780000,284.980072,5996.140625
0.790000,284.962891,5996.140625
