flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007071448_a38,07:14:48,2025-10-07,PFA-00474,PSA-00486,PSF-00438,588.341125,149.364349,0.746126,0.000000,0.000000,0.000000,0.099325

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,431.702271,5996.140625
0.010000,520.288818,5996.140625
0.020000,524.658691,5996.140625
0.030000,523.903748,5996.140625
0.040000,525.885681,5996.140625
0.050000,531.236145,5996.140625
0.060000,538.850769,5996.140625
0.070000,547.333374,5996.140625
0.080000,555.573120,5996.140625
0.090000,562.871216,5996.140625
0.100000,568.897949,5996.140625
0.110000,573.567871,5996.140625
0.120000,577.090515,5996.140625
0.130000,579.655762,5996.140625
0.140000,581.453918,5996.140625
0.150000,582.719910,5996.140625
0.160000,583.573242,5996.140625
0.170000,584.210144,5996.140625
0.180000,584.644653,5996.140625
0.190000,585.000183,5996.140625
0.200000,585.317017,5996.140625
0.210000,585.543030,5996.140625
0.220000,585.801270,5996.140625
0.230000,586.012573,5996.140625
0.240000,586.208252,5996.140625
0.250000,586.437805,5996.140625
0.260000,586.629883,5996.140625
0.270000,586.805115,5996.140625
0.280000,587.018616,5996.140625
0.290000,587.160217,5996.140625
0.300000,587.340454,5996.140625
0.310000,587.475281,5996.140625
0.320000,587.591858,5996.140625
0.330000,587.704529,5996.140625
0.340000,587.833984,5996.140625
0.350000,587.900146,5996.140625
0.360000,588.008545,5996.140625
0.370000,588.074341,5996.140625
0.380000,588.141541,5996.140625
0.390000,588.203064,5996.140625
0.400000,588.279236,5996.140625
0.410000,588.285339,5996.140625
0.420000,588.317139,5996.140625
0.430000,588.335388,5996.140625
0.440000,588.322510,5996.140625
0.450000,588.318604,5996.140625
0.460000,588.335754,5996.140625
0.470000,588.341125,5996.140625
0.480000,588.289246,5996.140625
0.490000,588.276367,5996.140625
0.500000,588.276733,5996.140625
0.510000,588.217041,5996.140625
0.520000,588.164062,5996.140625
0.530000,588.114014,5996.140625
0.540000,588.057861,5996.140625
0.550000,588.016724,5996.140625
0.560000,587.937683,5996.140625
0.570000,587.886597,5996.140625
0.580000,587.813599,5996.140625
0.590000,587.751038,5996.140625
0.600000,587.690247,5996.140625
0.610000,587.599731,5996.140625
0.620000,587.539307,5996.140625
0.630000,587.430237,5996.140625
0.640000,587.372314,5996.140625
0.650000,587.287170,5996.140625
0.660000,587.231750,5996.140625
0.670000,587.121582,5996.140625
0.680000,587.017517,5996.140625
0.690000,586.945984,5996.140625
0.700000,586.873413,5996.140625
0.710000,586.744690,5996.140625
0.720000,586.692810,5996.140625
0.730000,586.578003,5996.140625
0.740000,586.495422,5996.140625
0.750000,586.410278,5996.140625
0.760000,586.342712,5996.140625
0.770000,586.247559,5996.140625
0.780000,586.171021,5996.140625
0.790000,586.055176,5996.140625
