flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007054355_647,05:43:55,2025-10-07,PFA-00474,PSA-00486,PSF-00438,360.439545,93.015076,0.741940,0.000000,0.000000,0.000000,0.093759

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,221.360199,5996.140625
0.010000,313.478363,5996.140625
0.020000,329.551941,5996.140625
0.030000,333.671448,5996.140625
0.040000,334.949982,5996.140625
0.050000,335.840820,5996.140625
0.060000,337.042450,5996.140625
0.070000,338.818787,5996.140625
0.080000,341.090088,5996.140625
0.090000,343.727600,5996.140625
0.100000,346.538544,5996.140625
0.110000,349.216827,5996.140625
0.120000,351.655487,5996.140625
0.130000,353.698242,5996.140625
0.140000,355.378387,5996.140625
0.150000,356.624359,5996.140625
0.160000,357.576721,5996.140625
0.170000,358.288422,5996.140625
0.180000,358.840942,5996.140625
0.190000,359.217896,5996.140625
0.200000,359.536163,5996.140625
0.210000,359.735382,5996.140625
0.220000,359.900940,5996.140625
0.230000,360.026123,5996.140625
0.240000,360.122314,5996.140625
0.250000,360.199585,5996.140625
0.260000,360.272522,5996.140625
0.270000,360.326874,5996.140625
0.280000,360.351196,5996.140625
0.290000,360.380890,5996.140625
0.300000,360.418091,5996.140625
0.310000,360.416656,5996.140625
0.320000,360.423431,5996.140625
0.330000,360.439545,5996.140625
0.340000,360.415588,5996.140625
0.350000,360.394836,5996.140625
0.360000,360.381958,5996.140625
0.370000,360.365143,5996.140625
0.380000,360.337982,5996.140625
0.390000,360.316162,5996.140625
0.400000,360.305420,5996.140625
0.410000,360.253937,5996.140625
0.420000,360.203156,5996.140625
0.430000,360.167389,5996.140625
0.440000,360.124115,5996.140625
0.450000,360.069763,5996.140625
0.460000,360.022552,5996.140625
0.470000,359.957458,5996.140625
0.480000,359.907745,5996.140625
0.490000,359.848389,5996.140625
0.500000,359.805817,5996.140625
0.510000,359.713562,5996.140625
0.520000,359.671722,5996.140625
0.530000,359.601624,5996.140625
0.540000,359.524017,5996.140625
0.550000,359.457123,5996.140625
0.560000,359.377747,5996.140625
0.570000,359.294067,5996.140625
0.580000,359.221100,5996.140625
0.590000,359.151733,5996.140625
0.600000,359.089844,5996.140625
0.610000,359.001526,5996.140625
0.620000,358.924622,5996.140625
0.630000,358.837738,5996.140625
0.640000,358.765839,5996.140625
0.650000,358.703979,5996.140625
0.660000,358.621002,5996.140625
0.670000,358.549469,5996.140625
0.680000,358.486542,5996.140625
0.690000,358.388916,5996.140625
0.700000,358.342773,5996.140625
0.710000,358.248352,5996.140625
0.720000,358.176483,5996.140625
0.730000,358.103882,5996.140625
0.740000,358.021606,5996.140625
0.750000,357.962250,5996.140625
0.760000,357.872498,5996.140625
0.770000,357.808472,5996.140625
0.780000,357.730499,5996.140625
0.790000,357.662903,5996.140625
