flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007060158_889,06:01:58,2025-10-07,PFA-00474,PSA-00486,PSF-00438,587.981689,134.484177,0.771278,0.000000,0.000000,0.000000,0.099723

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,390.508179,5996.140625
0.010000,519.322876,5996.140625
0.020000,542.724609,5996.140625
0.030000,548.739929,5996.140625
0.040000,552.552551,5996.140625
0.050000,556.588440,5996.140625
0.060000,560.913940,5996.140625
0.070000,565.277710,5996.140625
0.080000,569.440857,5996.140625
0.090000,573.229919,5996.140625
0.100000,576.566589,5996.140625
0.110000,579.247009,5996.140625
0.120000,581.490051,5996.140625
0.130000,583.238098,5996.140625
0.140000,584.607117,5996.140625
0.150000,585.647095,5996.140625
0.160000,586.393860,5996.140625
0.170000,586.951721,5996.140625
0.180000,587.344421,5996.140625
0.190000,587.627991,5996.140625
0.200000,587.847595,5996.140625
0.210000,587.905518,5996.140625
0.220000,587.961304,5996.140625
0.230000,587.981689,5996.140625
0.240000,587.930176,5996.140625
0.250000,587.883362,5996.140625
0.260000,587.816467,5996.140625
0.270000,587.718140,5996.140625
0.280000,587.593323,5996.140625
0.290000,587.501038,5996.140625
0.300000,587.415955,5996.140625
0.310000,587.253235,5996.140625
0.320000,587.126587,5996.140625
0.330000,586.972473,5996.140625
0.340000,586.829773,5996.140625
0.350000,586.706055,5996.140625
0.360000,586.556580,5996.140625
0.370000,586.402771,5996.140625
0.380000,586.264038,5996.140625
0.390000,586.123840,5996.140625
0.400000,585.989380,5996.140625
0.410000,585.810913,5996.140625
0.420000,585.666077,5996.140625
0.430000,585.506531,5996.140625
0.440000,585.349548,5996.140625
0.450000,585.200439,5996.140625
0.460000,585.039490,5996.140625
0.470000,584.897888,5996.140625
0.480000,584.741577,5996.140625
0.490000,584.577820,5996.140625
0.500000,584.469421,5996.140625
0.510000,584.308533,5996.140625
0.520000,584.151123,5996.140625
0.530000,584.010254,5996.140625
0.540000,583.821777,5996.140625
0.550000,583.703064,5996.140625
0.560000,583.554993,5996.140625
0.570000,583.418396,5996.140625
0.580000,583.263184,5996.140625
0.590000,583.112610,5996.140625
0.600000,583.002808,5996.140625
0.610000,582.801453,5996.140625
0.620000,582.661987,5996.140625
0.630000,582.539673,5996.140625
0.640000,582.393738,5996.140625
0.650000,582.257141,5996.140625
0.660000,582.106262,5996.140625
0.670000,581.958557,5996.140625
0.680000,581.821899,5996.140625
0.690000,581.691772,5996.140625
0.700000,581.561218,5996.140625
0.710000,581.372742,5996.140625
0.720000,581.222168,5996.140625
0.730000,581.089844,5996.140625
0.740000,580.950745,5996.140625
0.750000,580.804810,5996.140625
0.760000,580.662842,5996.140625
0.770000,580.535156,5996.140625
0.780000,580.404663,5996.140625
0.790000,580.239441,5996.140625
