flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251018131134_bb4,13:11:34,2025-10-18,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,151.602219,78.137398,0.484589,119.285164

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,118.956688,6995.495117,1
0.010000,142.138123,6995.495117,1
0.020000,147.649887,6995.495117,1
0.030000,149.159790,6995.495117,1
0.040000,149.729843,6995.495117,1
0.050000,149.987335,6995.495117,1
0.060000,150.172943,6995.495117,1
0.070000,150.293106,6995.495117,1
0.080000,150.366791,6995.495117,1
0.090000,150.416138,6995.495117,1
0.100000,150.448318,6995.495117,1
0.110000,150.452255,6995.495117,1
0.120000,150.439377,6995.495117,1
0.130000,150.431519,6995.495117,1
0.140000,150.409698,6995.495117,1
0.150000,150.387161,6995.495117,1
0.160000,150.363571,6995.495117,1
0.170000,150.334961,6995.495117,1
0.180000,150.310638,6995.495117,1
0.190000,150.294907,6995.495117,1
0.200000,150.276657,6995.495117,1
0.210000,150.232315,6995.495117,1
0.220000,150.210144,6995.495117,1
0.230000,150.168655,6995.495117,1
0.240000,150.149353,6995.495117,1
0.250000,150.120026,6995.495117,1
0.260000,150.065308,6995.495117,1
0.270000,150.044205,6995.495117,1
0.280000,150.018448,6995.495117,1
0.290000,149.974106,6995.495117,1
0.300000,149.962311,6937.205566,2
0.310000,149.945145,6878.916016,2
0.320000,149.915451,6820.626465,2
0.330000,149.920822,6762.336914,2
0.340000,149.875046,6704.047363,2
0.350000,149.889709,6645.757812,2
0.360000,149.855011,6587.468262,2
0.370000,149.854660,6529.178711,2
0.380000,149.822113,6470.889160,2
0.390000,149.814606,6412.599609,2
0.400000,149.813171,6354.310059,2
0.410000,149.774902,6296.020508,2
0.420000,149.777771,6237.730957,2
0.430000,149.739151,6179.441406,2
0.440000,149.727707,6121.151855,2
0.450000,149.721619,6062.862305,2
0.460000,149.695160,6004.572754,2
0.470000,149.669052,5946.283203,2
0.480000,149.660461,5887.993652,2
0.490000,149.631500,5829.704102,2
0.500000,149.624710,5771.414551,2
0.510000,149.613266,5713.125000,2
0.520000,149.578217,5654.835449,2
0.530000,149.555328,5596.545898,2
0.540000,149.537445,5538.256348,2
0.550000,149.517059,5479.966797,2
0.560000,149.488449,5421.677246,2
0.570000,149.454117,5363.387695,2
0.580000,149.449112,5305.098145,2
0.590000,149.426224,5246.808594,2
0.600000,148.963455,6995.495117,3
0.610000,148.918396,6995.495117,3
0.620000,148.872620,6995.495117,3
0.630000,148.814316,6995.495117,3
0.640000,148.774628,6995.495117,3
0.650000,148.717041,6995.495117,3
0.660000,148.667328,6995.495117,3
0.670000,148.630493,6995.495117,3
0.680000,148.572205,6995.495117,3
0.690000,148.541443,6995.495117,3
0.700000,148.496033,6995.495117,3
0.710000,148.442032,6995.495117,3
0.720000,148.408051,6995.495117,3
0.730000,148.351196,6995.495117,3
0.740000,148.301483,6995.495117,3
0.750000,148.278229,6995.495117,3
0.760000,148.218155,6995.495117,3
0.770000,148.182755,6995.495117,3
0.780000,148.136978,6995.495117,3
0.790000,148.097641,6995.495117,3
0.800000,148.050430,6995.495117,3
0.810000,147.998566,6995.495117,3
0.820000,147.952789,6995.495117,3
0.830000,147.918106,6995.495117,3
0.839999,147.864105,6995.495117,3
0.849999,147.824768,6995.495117,3
0.859999,147.785431,6995.495117,3
0.869999,147.756821,6995.495117,3
0.879999,147.704956,6995.495117,3
0.889999,147.663116,6995.495117,3
