flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251018131353_47f,13:13:53,2025-10-18,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,570.559631,160.418274,0.718840,120.591530

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,356.578217,6995.495117,1
0.010000,507.109528,6995.495117,1
0.020000,551.520813,6995.495117,1
0.030000,561.685303,6995.495117,1
0.040000,563.935852,6995.495117,1
0.050000,564.516296,6995.495117,1
0.060000,564.799561,6995.495117,1
0.070000,564.974060,6995.495117,1
0.080000,565.080627,6995.495117,1
0.090000,565.138550,6995.495117,1
0.100000,565.156433,6995.495117,1
0.110000,565.078125,6995.495117,1
0.120000,565.029846,6995.495117,1
0.130000,564.946899,6995.495117,1
0.140000,564.892151,6995.495117,1
0.150000,564.759827,6995.495117,1
0.160000,564.671143,6995.495117,1
0.170000,564.565308,6995.495117,1
0.180000,564.455139,6995.495117,1
0.190000,564.342163,6995.495117,1
0.200000,564.267395,6995.495117,1
0.210000,564.078552,6995.495117,1
0.220000,563.959106,6995.495117,1
0.230000,563.847900,6995.495117,1
0.240000,563.714478,6995.495117,1
0.250000,563.585022,6995.495117,1
0.260000,563.441284,6995.495117,1
0.270000,563.298218,6995.495117,1
0.280000,563.160522,6995.495117,1
0.290000,563.019653,6995.495117,1
0.300000,562.931274,6937.205566,2
0.310000,562.907349,6878.916016,2
0.320000,562.776062,6820.626465,2
0.330000,562.783264,6762.336914,2
0.340000,562.616211,6704.047363,2
0.350000,562.618713,6645.757812,2
0.360000,562.507507,6587.468262,2
0.370000,562.437073,6529.178711,2
0.380000,562.324036,6470.889160,2
0.390000,562.288635,6412.599609,2
0.400000,562.267212,6354.310059,2
0.410000,562.092651,6296.020508,2
0.420000,562.060120,6237.730957,2
0.430000,561.951416,6179.441406,2
0.440000,561.902039,6121.151855,2
0.450000,561.821228,6062.862305,2
0.460000,561.722900,6004.572754,2
0.470000,561.651733,5946.283203,2
0.480000,561.574463,5887.993652,2
0.490000,561.465759,5829.704102,2
0.500000,561.433167,5771.414551,2
0.510000,561.310181,5713.125000,2
0.520000,561.191101,5654.835449,2
0.530000,561.092407,5596.545898,2
0.540000,560.997620,5538.256348,2
0.550000,560.872437,5479.966797,2
0.560000,560.789124,5421.677246,2
0.570000,560.702209,5363.387695,2
0.580000,560.585632,5305.098145,2
0.590000,560.476929,5246.808594,2
0.600000,559.696167,6995.495117,3
0.610000,559.804565,6995.495117,3
0.620000,559.644348,6995.495117,3
0.630000,559.391846,6995.495117,3
0.640000,559.239136,6995.495117,3
0.650000,559.058533,6995.495117,3
0.660000,558.911560,6995.495117,3
0.670000,558.738831,6995.495117,3
0.680000,558.608276,6995.495117,3
0.690000,558.494202,6995.495117,3
0.700000,558.379761,6995.495117,3
0.710000,558.209167,6995.495117,3
0.720000,558.071167,6995.495117,3
0.730000,557.986755,6995.495117,3
0.740000,557.829407,6995.495117,3
0.750000,557.714600,6995.495117,3
0.760000,557.586182,6995.495117,3
0.770000,557.453857,6995.495117,3
0.780000,557.359802,6995.495117,3
0.790000,557.224976,6995.495117,3
0.800000,557.143799,6995.495117,3
0.810000,556.974670,6995.495117,3
0.820000,556.853394,6995.495117,3
0.830000,556.759705,6995.495117,3
0.839999,556.623840,6995.495117,3
0.849999,556.507568,6995.495117,3
0.859999,556.362061,6995.495117,3
0.869999,556.283691,6995.495117,3
0.879999,556.169250,6995.495117,3
0.889999,556.015869,6995.495117,3
