flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251018115228_5cf,11:52:28,2025-10-18,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,522.591675,356.431610,0.317954,333.698883

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,461.625702,6995.495117,1
0.010000,510.432953,6995.495117,1
0.020000,518.806824,6995.495117,1
0.030000,520.812378,6995.495117,1
0.040000,521.138184,6995.495117,1
0.050000,520.949341,6995.495117,1
0.060000,520.797729,6995.495117,1
0.070000,520.658630,6995.495117,1
0.080000,520.576355,6995.495117,1
0.090000,520.534851,6995.495117,1
0.100000,520.535950,6995.495117,1
0.110000,520.437256,6995.495117,1
0.120000,520.399353,6995.495117,1
0.130000,520.335693,6995.495117,1
0.140000,520.305298,6995.495117,1
0.150000,520.224792,6995.495117,1
0.160000,520.167603,6995.495117,1
0.170000,520.072815,6995.495117,1
0.180000,520.006287,6995.495117,1
0.190000,519.908325,6995.495117,1
0.200000,519.856812,6995.495117,1
0.210000,519.750610,6995.495117,1
0.220000,519.681946,6995.495117,1
0.230000,519.582886,6995.495117,1
0.240000,519.475586,6995.495117,1
0.250000,519.385803,6995.495117,1
0.260000,519.275635,6995.495117,1
0.270000,519.181274,6995.495117,1
0.280000,519.067871,6995.495117,1
0.290000,518.985291,6995.495117,1
0.300000,518.901245,6937.205566,2
0.310000,518.914124,6878.916016,2
0.320000,518.814697,6820.626465,2
0.330000,518.869385,6762.336914,2
0.340000,518.746399,6704.047363,2
0.350000,518.811829,6645.757812,2
0.360000,518.677002,6587.468262,2
0.370000,518.701294,6529.178711,2
0.380000,518.616211,6470.889160,2
0.390000,518.625854,6412.599609,2
0.400000,518.651978,6354.310059,2
0.410000,518.529297,6296.020508,2
0.420000,518.543213,6237.730957,2
0.430000,518.448486,6179.441406,2
0.440000,518.442383,6121.151855,2
0.450000,518.421631,6062.862305,2
0.460000,518.332214,6004.572754,2
0.470000,518.322205,5946.283203,2
0.480000,518.315063,5887.993652,2
0.490000,518.208130,5829.704102,2
0.500000,518.208496,5771.414551,2
0.510000,518.181335,5713.125000,2
0.520000,518.050049,5654.835449,2
0.530000,518.049377,5596.545898,2
0.540000,518.004639,5538.256348,2
0.550000,517.954224,5479.966797,2
0.560000,517.873047,5421.677246,2
0.570000,517.836548,5363.387695,2
0.580000,517.803284,5305.098145,2
0.590000,517.728577,5246.808594,2
0.600000,515.825256,6995.495117,3
0.610000,515.792725,6995.495117,3
0.620000,515.630371,6995.495117,3
0.630000,515.489441,6995.495117,3
0.640000,515.349976,6995.495117,3
0.650000,515.228760,6995.495117,3
0.660000,515.072449,6995.495117,3
0.670000,514.952637,6995.495117,3
0.680000,514.843201,6995.495117,3
0.690000,514.687988,6995.495117,3
0.700000,514.597168,6995.495117,3
0.710000,514.471313,6995.495117,3
0.720000,514.332886,6995.495117,3
0.730000,514.190186,6995.495117,3
0.740000,514.052490,6995.495117,3
0.750000,513.921631,6995.495117,3
0.760000,513.833618,6995.495117,3
0.770000,513.706665,6995.495117,3
0.780000,513.570435,6995.495117,3
0.790000,513.460999,6995.495117,3
0.800000,513.364807,6995.495117,3
0.810000,513.185242,6995.495117,3
0.820000,513.075134,6995.495117,3
0.830000,512.940308,6995.495117,3
0.839999,512.827637,6995.495117,3
0.849999,512.713562,6995.495117,3
0.859999,512.578369,6995.495117,3
0.869999,512.441040,6995.495117,3
0.879999,512.309448,6995.495117,3
0.889999,512.195374,6995.495117,3
