flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251018123314_d5f,12:33:14,2025-10-18,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,232.550751,154.469482,0.335760,246.480087

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,203.618286,6995.495117,1
0.010000,225.653534,6995.495117,1
0.020000,229.521271,6995.495117,1
0.030000,230.661743,6995.495117,1
0.040000,231.096619,6995.495117,1
0.050000,231.268997,6995.495117,1
0.060000,231.380936,6995.495117,1
0.070000,231.432083,6995.495117,1
0.080000,231.474274,6995.495117,1
0.090000,231.494659,6995.495117,1
0.100000,231.528290,6995.495117,1
0.110000,231.525772,6995.495117,1
0.120000,231.516129,6995.495117,1
0.130000,231.509323,6995.495117,1
0.140000,231.506821,6995.495117,1
0.150000,231.502533,6995.495117,1
0.160000,231.473572,6995.495117,1
0.170000,231.472855,6995.495117,1
0.180000,231.459259,6995.495117,1
0.190000,231.449966,6995.495117,1
0.200000,231.452469,6995.495117,1
0.210000,231.427795,6995.495117,1
0.220000,231.415634,6995.495117,1
0.230000,231.386658,6995.495117,1
0.240000,231.378799,6995.495117,1
0.250000,231.344101,6995.495117,1
0.260000,231.335526,6995.495117,1
0.270000,231.321930,6995.495117,1
0.280000,231.309052,6995.495117,1
0.290000,231.282227,6995.495117,1
0.300000,231.285095,6937.205566,2
0.310000,231.273651,6878.916016,2
0.320000,231.250763,6820.626465,2
0.330000,231.270081,6762.336914,2
0.340000,231.241821,6704.047363,2
0.350000,231.247894,6645.757812,2
0.360000,231.218933,6587.468262,2
0.370000,231.228226,6529.178711,2
0.380000,231.204636,6470.889160,2
0.390000,231.205704,6412.599609,2
0.400000,231.212860,6354.310059,2
0.410000,231.178879,6296.020508,2
0.420000,231.172440,6237.730957,2
0.430000,231.150269,6179.441406,2
0.440000,231.152054,6121.151855,2
0.450000,231.127029,6062.862305,2
0.460000,231.115219,6004.572754,2
0.470000,231.086609,5946.283203,2
0.480000,231.093048,5887.993652,2
0.490000,231.066589,5829.704102,2
0.500000,231.061218,5771.414551,2
0.510000,231.047638,5713.125000,2
0.520000,231.014725,5654.835449,2
0.530000,231.001862,5596.545898,2
0.540000,230.993988,5538.256348,2
0.550000,230.969315,5479.966797,2
0.560000,230.931396,5421.677246,2
0.570000,230.920319,5363.387695,2
0.580000,230.900650,5305.098145,2
0.590000,230.878830,5246.808594,2
0.600000,230.682495,6995.495117,3
0.610000,230.686066,6995.495117,3
0.620000,230.657822,6995.495117,3
0.630000,230.627411,6995.495117,3
0.640000,230.592377,6995.495117,3
0.650000,230.567337,6995.495117,3
0.660000,230.546234,6995.495117,3
0.670000,230.490799,6995.495117,3
0.680000,230.457550,6995.495117,3
0.690000,230.455399,6995.495117,3
0.700000,230.426437,6995.495117,3
0.710000,230.383881,6995.495117,3
0.720000,230.360275,6995.495117,3
0.730000,230.324509,6995.495117,3
0.740000,230.290176,6995.495117,3
0.750000,230.263000,6995.495117,3
0.760000,230.230453,6995.495117,3
0.770000,230.206131,6995.495117,3
0.780000,230.182526,6995.495117,3
0.790000,230.137817,6995.495117,3
0.800000,230.124237,6995.495117,3
0.810000,230.090256,6995.495117,3
0.820000,230.053070,6995.495117,3
0.830000,230.014084,6995.495117,3
0.839999,229.986191,6995.495117,3
0.849999,229.959015,6995.495117,3
0.859999,229.940063,6995.495117,3
0.869999,229.907150,6995.495117,3
0.879999,229.866745,6995.495117,3
0.889999,229.814880,6995.495117,3
