flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251018122435_f44,12:24:35,2025-10-18,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,156.093933,112.723946,0.277845,113.964691

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,140.605682,6995.495117,1
0.010000,152.597305,6995.495117,1
0.020000,154.531357,6995.495117,1
0.030000,155.118591,6995.495117,1
0.040000,155.350677,6995.495117,1
0.050000,155.455475,6995.495117,1
0.060000,155.508759,6995.495117,1
0.070000,155.542374,6995.495117,1
0.080000,155.560974,6995.495117,1
0.090000,155.570633,6995.495117,1
0.100000,155.595306,6995.495117,1
0.110000,155.581711,6995.495117,1
0.120000,155.580643,6995.495117,1
0.130000,155.585297,6995.495117,1
0.140000,155.580643,6995.495117,1
0.150000,155.572418,6995.495117,1
0.160000,155.578857,6995.495117,1
0.170000,155.555252,6995.495117,1
0.180000,155.546310,6995.495117,1
0.190000,155.550964,6995.495117,1
0.200000,155.553101,6995.495117,1
0.210000,155.536652,6995.495117,1
0.220000,155.520554,6995.495117,1
0.230000,155.510544,6995.495117,1
0.240000,155.503036,6995.495117,1
0.250000,155.497314,6995.495117,1
0.260000,155.475143,6995.495117,1
0.270000,155.467987,6995.495117,1
0.280000,155.448318,6995.495117,1
0.290000,155.452972,6995.495117,1
0.300000,155.439377,6937.205566,2
0.310000,155.454041,6878.916016,2
0.320000,155.441528,6820.626465,2
0.330000,155.445450,6762.336914,2
0.340000,155.429367,6704.047363,2
0.350000,155.449036,6645.757812,2
0.360000,155.436523,6587.468262,2
0.370000,155.434006,6529.178711,2
0.380000,155.411835,6470.889160,2
0.390000,155.423645,6412.599609,2
0.400000,155.432220,6354.310059,2
0.410000,155.411835,6296.020508,2
0.420000,155.412201,6237.730957,2
0.430000,155.393250,6179.441406,2
0.440000,155.388947,6121.151855,2
0.450000,155.396820,6062.862305,2
0.460000,155.370361,6004.572754,2
0.470000,155.371063,5946.283203,2
0.480000,155.362488,5887.993652,2
0.490000,155.344971,5829.704102,2
0.500000,155.351395,5771.414551,2
0.510000,155.344971,5713.125000,2
0.520000,155.331009,5654.835449,2
0.530000,155.312424,5596.545898,2
0.540000,155.304550,5538.256348,2
0.550000,155.294174,5479.966797,2
0.560000,155.283813,5421.677246,2
0.570000,155.258774,5363.387695,2
0.580000,155.275223,5305.098145,2
0.590000,155.257339,5246.808594,2
0.600000,154.947998,6995.495117,3
0.610000,154.932617,6995.495117,3
0.620000,154.917953,6995.495117,3
0.630000,154.892914,6995.495117,3
0.640000,154.858948,6995.495117,3
0.650000,154.847855,6995.495117,3
0.660000,154.814240,6995.495117,3
0.670000,154.802078,6995.495117,3
0.680000,154.782410,6995.495117,3
0.690000,154.758804,6995.495117,3
0.700000,154.747726,6995.495117,3
0.710000,154.701233,6995.495117,3
0.720000,154.681213,6995.495117,3
0.730000,154.660461,6995.495117,3
0.740000,154.626846,6995.495117,3
0.750000,154.612183,6995.495117,3
0.760000,154.585007,6995.495117,3
0.770000,154.549591,6995.495117,3
0.780000,154.536011,6995.495117,3
0.790000,154.520996,6995.495117,3
0.800000,154.495956,6995.495117,3
0.810000,154.458038,6995.495117,3
0.820000,154.431229,6995.495117,3
0.830000,154.397964,6995.495117,3
0.839999,154.380081,6995.495117,3
0.849999,154.357910,6995.495117,3
0.859999,154.335022,6995.495117,3
0.869999,154.311417,6995.495117,3
0.879999,154.287460,6995.495117,3
0.889999,154.246689,6995.495117,3
