flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015141151_03c,14:11:51,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,351.146118,104.591492,0.702143,118.851433

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,212.625153,6995.495117,1
0.010000,296.759613,6995.495117,1
0.020000,323.635712,6995.495117,1
0.030000,332.476959,6995.495117,1
0.040000,336.618652,6995.495117,1
0.050000,339.097748,6995.495117,1
0.060000,340.746033,6995.495117,1
0.070000,341.805328,6995.495117,1
0.080000,342.592834,6995.495117,1
0.090000,343.163605,6995.495117,1
0.100000,343.605988,6995.495117,1
0.110000,343.899261,6995.495117,1
0.120000,344.150299,6995.495117,1
0.130000,344.359528,6995.495117,1
0.140000,344.517578,6995.495117,1
0.150000,344.641693,6995.495117,1
0.160000,344.747894,6995.495117,1
0.170000,344.828735,6995.495117,1
0.180000,344.883087,6995.495117,1
0.190000,344.943512,6995.495117,1
0.200000,345.013275,6995.495117,1
0.210000,345.035431,6995.495117,1
0.220000,345.063324,6995.495117,1
0.230000,345.075134,6995.495117,1
0.240000,345.115540,6995.495117,1
0.250000,345.129120,6995.495117,1
0.260000,345.158112,6995.495117,1
0.270000,345.175262,6995.495117,1
0.280000,345.211029,6995.495117,1
0.290000,345.206024,6995.495117,1
0.300000,345.289337,6937.205566,2
0.310000,345.169189,6878.916016,2
0.320000,345.174561,6820.626465,2
0.330000,345.090881,6762.336914,2
0.340000,345.091949,6704.047363,2
0.350000,345.026123,6645.757812,2
0.360000,345.054016,6587.468262,2
0.370000,344.949951,6529.178711,2
0.380000,344.980011,6470.889160,2
0.390000,344.884155,6412.599609,2
0.400000,344.791901,6354.310059,2
0.410000,344.795837,6296.020508,2
0.420000,344.711060,6237.730957,2
0.430000,344.738251,6179.441406,2
0.440000,344.647064,6121.151855,2
0.450000,344.487183,6062.862305,2
0.460000,344.517242,6004.572754,2
0.470000,344.417084,5946.283203,2
0.480000,344.279053,5887.993652,2
0.490000,344.296936,5829.704102,2
0.500000,344.208252,5771.414551,2
0.510000,344.059479,5713.125000,2
0.520000,344.075928,5654.835449,2
0.530000,343.970062,5596.545898,2
0.540000,343.846313,5538.256348,2
0.550000,343.680725,5479.966797,2
0.560000,343.713287,5421.677246,2
0.570000,343.612793,5363.387695,2
0.580000,343.485107,5305.098145,2
0.590000,343.334564,5246.808594,2
0.600000,346.252441,6995.495117,3
0.610000,346.807129,6995.495117,3
0.620000,346.857544,6995.495117,3
0.630000,346.899384,6995.495117,3
0.640000,346.893677,6995.495117,3
0.650000,346.922638,6995.495117,3
0.660000,346.931580,6995.495117,3
0.670000,346.951599,6995.495117,3
0.680000,346.992371,6995.495117,3
0.690000,347.013489,6995.495117,3
0.700000,347.048889,6995.495117,3
0.710000,347.061768,6995.495117,3
0.720000,347.078918,6995.495117,3
0.730000,347.109314,6995.495117,3
0.740000,347.123993,6995.495117,3
0.750000,347.164398,6995.495117,3
0.760000,347.153320,6995.495117,3
0.770000,347.175842,6995.495117,3
0.780000,347.206238,6995.495117,3
0.790000,347.209808,6995.495117,3
0.800000,347.252014,6995.495117,3
0.810000,347.237000,6995.495117,3
0.820000,347.244507,6995.495117,3
0.830000,347.255951,6995.495117,3
0.839999,347.248444,6995.495117,3
0.849999,347.289215,6995.495117,3
0.859999,347.294220,6995.495117,3
0.869999,347.283844,6995.495117,3
0.879999,347.290283,6995.495117,3
0.889999,347.319611,6995.495117,3
