flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015123126_e9e,12:31:26,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,182.053421,112.083794,0.384336,403.785828

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,139.176605,6995.495117,1
0.010000,158.849716,6995.495117,1
0.020000,166.240448,6995.495117,1
0.030000,170.050980,6995.495117,1
0.040000,171.742920,6995.495117,1
0.050000,172.358032,6995.495117,1
0.060000,172.562241,6995.495117,1
0.070000,172.611237,6995.495117,1
0.080000,172.584412,6995.495117,1
0.090000,172.539703,6995.495117,1
0.100000,172.495728,6995.495117,1
0.110000,172.425980,6995.495117,1
0.120000,172.355530,6995.495117,1
0.130000,172.295090,6995.495117,1
0.140000,172.221069,6995.495117,1
0.150000,172.162415,6995.495117,1
0.160000,172.090179,6995.495117,1
0.170000,172.015427,6995.495117,1
0.180000,171.944977,6995.495117,1
0.190000,171.893478,6995.495117,1
0.200000,171.842331,6995.495117,1
0.210000,171.777969,6995.495117,1
0.220000,171.738983,6995.495117,1
0.230000,171.676392,6995.495117,1
0.240000,171.639206,6995.495117,1
0.250000,171.593781,6995.495117,1
0.260000,171.551590,6995.495117,1
0.270000,171.520111,6995.495117,1
0.280000,171.480057,6995.495117,1
0.290000,171.451096,6995.495117,1
0.300000,171.410324,6937.205566,2
0.310000,171.286942,6878.916016,2
0.320000,171.214706,6820.626465,2
0.330000,171.107773,6762.336914,2
0.340000,171.049469,6704.047363,2
0.350000,170.925018,6645.757812,2
0.360000,170.883896,6587.468262,2
0.370000,170.756577,6529.178711,2
0.380000,170.691498,6470.889160,2
0.390000,170.550583,6412.599609,2
0.400000,170.417908,6354.310059,2
0.410000,170.354965,6296.020508,2
0.420000,170.214767,6237.730957,2
0.430000,170.148254,6179.441406,2
0.440000,169.999832,6121.151855,2
0.450000,169.850342,6062.862305,2
0.460000,169.786331,6004.572754,2
0.470000,169.642212,5946.283203,2
0.480000,169.478424,5887.993652,2
0.490000,169.409042,5829.704102,2
0.500000,169.276718,5771.414551,2
0.510000,169.102905,5713.125000,2
0.520000,169.038895,5654.835449,2
0.530000,168.855072,5596.545898,2
0.540000,168.704514,5538.256348,2
0.550000,168.543930,5479.966797,2
0.560000,168.459900,5421.677246,2
0.570000,168.307190,5363.387695,2
0.580000,168.148392,5305.098145,2
0.590000,167.958145,5246.808594,2
0.600000,169.630402,6995.495117,3
0.610000,169.817093,6995.495117,3
0.620000,169.797424,6995.495117,3
0.630000,169.722321,6995.495117,3
0.640000,169.656158,6995.495117,3
0.650000,169.567459,6995.495117,3
0.660000,169.487717,6995.495117,3
0.670000,169.406540,6995.495117,3
0.680000,169.350021,6995.495117,3
0.690000,169.277435,6995.495117,3
0.700000,169.216995,6995.495117,3
0.710000,169.122940,6995.495117,3
0.720000,169.044968,6995.495117,3
0.730000,168.976303,6995.495117,3
0.740000,168.881531,6995.495117,3
0.750000,168.816086,6995.495117,3
0.760000,168.730972,6995.495117,3
0.770000,168.661240,6995.495117,3
0.780000,168.576843,6995.495117,3
0.790000,168.485992,6995.495117,3
0.800000,168.418762,6995.495117,3
0.810000,168.328278,6995.495117,3
0.820000,168.239944,6995.495117,3
0.830000,168.156616,6995.495117,3
0.839999,168.072220,6995.495117,3
0.849999,167.991043,6995.495117,3
0.859999,167.893402,6995.495117,3
0.869999,167.821167,6995.495117,3
0.879999,167.714600,6995.495117,3
0.889999,167.641281,6995.495117,3
