flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015125523_e37,12:55:23,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,215.719437,146.324509,0.321691,1712.629272

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,171.723969,6995.495117,1
0.010000,192.244293,6995.495117,1
0.020000,200.286270,6995.495117,1
0.030000,203.653336,6995.495117,1
0.040000,205.018036,6995.495117,1
0.050000,205.631378,6995.495117,1
0.060000,205.930710,6995.495117,1
0.070000,206.118103,6995.495117,1
0.080000,206.208588,6995.495117,1
0.090000,206.275467,6995.495117,1
0.100000,206.311218,6995.495117,1
0.110000,206.316589,6995.495117,1
0.120000,206.325180,6995.495117,1
0.130000,206.334824,6995.495117,1
0.140000,206.338760,6995.495117,1
0.150000,206.319809,6995.495117,1
0.160000,206.328400,6995.495117,1
0.170000,206.330185,6995.495117,1
0.180000,206.320877,6995.495117,1
0.190000,206.306931,6995.495117,1
0.200000,206.316956,6995.495117,1
0.210000,206.282974,6995.495117,1
0.220000,206.278687,6995.495117,1
0.230000,206.258652,6995.495117,1
0.240000,206.264374,6995.495117,1
0.250000,206.251144,6995.495117,1
0.260000,206.236481,6995.495117,1
0.270000,206.235413,6995.495117,1
0.280000,206.225403,6995.495117,1
0.290000,206.211090,6995.495117,1
0.300000,206.220032,6937.205566,2
0.310000,206.081268,6878.916016,2
0.320000,206.055161,6820.626465,2
0.330000,205.929993,6762.336914,2
0.340000,205.898163,6704.047363,2
0.350000,205.777649,6645.757812,2
0.360000,205.759048,6587.468262,2
0.370000,205.629944,6529.178711,2
0.380000,205.587387,6470.889160,2
0.390000,205.449341,6412.599609,2
0.400000,205.316299,6354.310059,2
0.410000,205.249435,6296.020508,2
0.420000,205.123901,6237.730957,2
0.430000,205.079193,6179.441406,2
0.440000,204.941864,6121.151855,2
0.450000,204.802750,6062.862305,2
0.460000,204.758408,6004.572754,2
0.470000,204.608917,5946.283203,2
0.480000,204.463013,5887.993652,2
0.490000,204.406860,5829.704102,2
0.500000,204.295273,5771.414551,2
0.510000,204.129700,5713.125000,2
0.520000,204.089279,5654.835449,2
0.530000,203.948380,5596.545898,2
0.540000,203.808899,5538.256348,2
0.550000,203.637238,5479.966797,2
0.560000,203.598618,5421.677246,2
0.570000,203.435181,5363.387695,2
0.580000,203.285690,5305.098145,2
0.590000,203.140503,5246.808594,2
0.600000,205.148941,6995.495117,3
0.610000,205.615997,6995.495117,3
0.620000,205.744385,6995.495117,3
0.630000,205.744385,6995.495117,3
0.640000,205.721497,6995.495117,3
0.650000,205.707550,6995.495117,3
0.660000,205.687531,6995.495117,3
0.670000,205.665710,6995.495117,3
0.680000,205.643890,6995.495117,3
0.690000,205.632446,6995.495117,3
0.700000,205.607773,6995.495117,3
0.710000,205.563782,6995.495117,3
0.720000,205.549484,6995.495117,3
0.730000,205.509781,6995.495117,3
0.740000,205.481537,6995.495117,3
0.750000,205.446838,6995.495117,3
0.760000,205.427170,6995.495117,3
0.770000,205.383545,6995.495117,3
0.780000,205.354568,6995.495117,3
0.790000,205.302353,6995.495117,3
0.800000,205.293060,6995.495117,3
0.810000,205.242996,6995.495117,3
0.820000,205.163956,6995.495117,3
0.830000,205.007309,6995.495117,3
0.839999,204.846375,6995.495117,3
0.849999,204.719788,6995.495117,3
0.859999,204.619644,6995.495117,3
0.869999,204.548828,6995.495117,3
0.879999,204.499130,6995.495117,3
0.889999,204.452271,6995.495117,3
