flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015121248_51a,12:12:48,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,124.932732,80.188393,0.358147,405.522736

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,101.198669,6995.495117,1
0.010000,113.026497,6995.495117,1
0.020000,116.678596,6995.495117,1
0.030000,118.500710,6995.495117,1
0.040000,119.465591,6995.495117,1
0.050000,120.015625,6995.495117,1
0.060000,120.338913,6995.495117,1
0.070000,120.554207,6995.495117,1
0.080000,120.693329,6995.495117,1
0.090000,120.796326,6995.495117,1
0.100000,120.887878,6995.495117,1
0.110000,120.939018,6995.495117,1
0.120000,120.988014,6995.495117,1
0.130000,121.029854,6995.495117,1
0.140000,121.063469,6995.495117,1
0.150000,121.084930,6995.495117,1
0.160000,121.117828,6995.495117,1
0.170000,121.143578,6995.495117,1
0.180000,121.164322,6995.495117,1
0.190000,121.176125,6995.495117,1
0.200000,121.209740,6995.495117,1
0.210000,121.220108,6995.495117,1
0.220000,121.235489,6995.495117,1
0.230000,121.255157,6995.495117,1
0.240000,121.261238,6995.495117,1
0.250000,121.283768,6995.495117,1
0.260000,121.302010,6995.495117,1
0.270000,121.313812,6995.495117,1
0.280000,121.319893,6995.495117,1
0.290000,121.348145,6995.495117,1
0.300000,121.346710,6937.205566,2
0.310000,121.310234,6878.916016,2
0.320000,121.314171,6820.626465,2
0.330000,121.260880,6762.336914,2
0.340000,121.274117,6704.047363,2
0.350000,121.226189,6645.757812,2
0.360000,121.212242,6587.468262,2
0.370000,121.173264,6529.178711,2
0.380000,121.153954,6470.889160,2
0.390000,121.113182,6412.599609,2
0.400000,121.060249,6354.310059,2
0.410000,121.041298,6296.020508,2
0.420000,120.999817,6237.730957,2
0.430000,120.994446,6179.441406,2
0.440000,120.950462,6121.151855,2
0.450000,120.874283,6062.862305,2
0.460000,120.858910,6004.572754,2
0.470000,120.810272,5946.283203,2
0.480000,120.751259,5887.993652,2
0.490000,120.744110,5829.704102,2
0.500000,120.695114,5771.414551,2
0.510000,120.627525,5713.125000,2
0.520000,120.612503,5654.835449,2
0.530000,120.546341,5596.545898,2
0.540000,120.474815,5538.256348,2
0.550000,120.428322,5479.966797,2
0.560000,120.401146,5421.677246,2
0.570000,120.334267,5363.387695,2
0.580000,120.272758,5305.098145,2
0.590000,120.200157,5246.808594,2
0.600000,121.172905,6995.495117,3
0.610000,121.254440,6995.495117,3
0.620000,121.284843,6995.495117,3
0.630000,121.275185,6995.495117,3
0.640000,121.266243,6995.495117,3
0.650000,121.254089,6995.495117,3
0.660000,121.245148,6995.495117,3
0.670000,121.235130,6995.495117,3
0.680000,121.204735,6995.495117,3
0.690000,121.186852,6995.495117,3
0.700000,121.179344,6995.495117,3
0.710000,121.153595,6995.495117,3
0.720000,121.126770,6995.495117,3
0.730000,121.118546,6995.495117,3
0.740000,121.089218,6995.495117,3
0.750000,121.070984,6995.495117,3
0.760000,121.035576,6995.495117,3
0.770000,121.019127,6995.495117,3
0.780000,121.004822,6995.495117,3
0.790000,120.985153,6995.495117,3
0.800000,120.974419,6995.495117,3
0.810000,120.929718,6995.495117,3
0.820000,120.918274,6995.495117,3
0.830000,120.893242,6995.495117,3
0.839999,120.876076,6995.495117,3
0.849999,120.855690,6995.495117,3
0.859999,120.819923,6995.495117,3
0.869999,120.798828,6995.495117,3
0.879999,120.780586,6995.495117,3
0.889999,120.754837,6995.495117,3
