flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015120401_af8,12:04:01,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,157.124603,124.009613,0.210756,491.396210

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,133.562927,6995.495117,1
0.010000,141.220093,6995.495117,1
0.020000,144.164444,6995.495117,1
0.030000,145.714401,6995.495117,1
0.040000,146.484024,6995.495117,1
0.050000,146.850586,6995.495117,1
0.060000,147.037628,6995.495117,1
0.070000,147.132751,6995.495117,1
0.080000,147.149918,6995.495117,1
0.090000,147.159225,6995.495117,1
0.100000,147.164581,6995.495117,1
0.110000,147.127029,6995.495117,1
0.120000,147.079819,6995.495117,1
0.130000,147.037979,6995.495117,1
0.140000,146.985764,6995.495117,1
0.150000,146.927475,6995.495117,1
0.160000,146.875977,6995.495117,1
0.170000,146.819122,6995.495117,1
0.180000,146.754028,6995.495117,1
0.190000,146.680359,6995.495117,1
0.200000,146.636719,6995.495117,1
0.210000,146.569489,6995.495117,1
0.220000,146.493317,6995.495117,1
0.230000,146.427872,6995.495117,1
0.240000,146.372803,6995.495117,1
0.250000,146.291611,6995.495117,1
0.260000,146.234390,6995.495117,1
0.270000,146.149277,6995.495117,1
0.280000,146.092056,6995.495117,1
0.290000,146.016602,6995.495117,1
0.300000,145.971893,6937.205566,2
0.310000,145.824905,6878.916016,2
0.320000,145.738358,6820.626465,2
0.330000,145.605682,6762.336914,2
0.340000,145.507339,6704.047363,2
0.350000,145.389679,6645.757812,2
0.360000,145.286682,6587.468262,2
0.370000,145.162231,6529.178711,2
0.380000,145.063156,6470.889160,2
0.390000,144.934052,6412.599609,2
0.400000,144.800659,6354.310059,2
0.410000,144.691940,6296.020508,2
0.420000,144.559616,6237.730957,2
0.430000,144.448761,6179.441406,2
0.440000,144.318573,6121.151855,2
0.450000,144.186264,6062.862305,2
0.460000,144.079681,6004.572754,2
0.470000,143.938782,5946.283203,2
0.480000,143.805740,5887.993652,2
0.490000,143.682724,5829.704102,2
0.500000,143.559341,5771.414551,2
0.510000,143.401978,5713.125000,2
0.520000,143.312927,5654.835449,2
0.530000,143.160583,5596.545898,2
0.540000,143.030411,5538.256348,2
0.550000,142.878052,5479.966797,2
0.560000,142.778992,5421.677246,2
0.570000,142.627716,5363.387695,2
0.580000,142.480011,5305.098145,2
0.590000,142.334824,5246.808594,2
0.600000,143.152710,6995.495117,3
0.610000,143.352264,6995.495117,3
0.620000,143.386246,6995.495117,3
0.630000,143.344040,6995.495117,3
0.640000,143.289688,6995.495117,3
0.650000,143.213867,6995.495117,3
0.660000,143.119095,6995.495117,3
0.670000,143.059372,6995.495117,3
0.680000,142.970322,6995.495117,3
0.690000,142.895935,6995.495117,3
0.700000,142.832642,6995.495117,3
0.710000,142.747528,6995.495117,3
0.720000,142.653107,6995.495117,3
0.730000,142.583008,6995.495117,3
0.740000,142.515427,6995.495117,3
0.750000,142.443176,6995.495117,3
0.760000,142.351990,6995.495117,3
0.770000,142.258636,6995.495117,3
0.780000,142.193909,6995.495117,3
0.790000,142.088776,6995.495117,3
0.800000,142.042633,6995.495117,3
0.810000,141.942505,6995.495117,3
0.820000,141.860245,6995.495117,3
0.830000,141.773697,6995.495117,3
0.839999,141.696808,6995.495117,3
0.849999,141.606689,6995.495117,3
0.859999,141.537659,6995.495117,3
0.869999,141.450043,6995.495117,3
0.879999,141.372437,6995.495117,3
0.889999,141.288757,6995.495117,3
