flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015122132_d1a,12:21:32,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,246.168106,180.237289,0.267828,510.585785

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,198.499557,6995.495117,1
0.010000,213.590744,6995.495117,1
0.020000,219.105362,6995.495117,1
0.030000,221.628784,6995.495117,1
0.040000,222.793930,6995.495117,1
0.050000,223.333603,6995.495117,1
0.060000,223.571777,6995.495117,1
0.070000,223.655823,6995.495117,1
0.080000,223.640091,6995.495117,1
0.090000,223.562836,6995.495117,1
0.100000,223.446960,6995.495117,1
0.110000,223.272079,6995.495117,1
0.120000,223.083969,6995.495117,1
0.130000,222.909088,6995.495117,1
0.140000,222.709534,6995.495117,1
0.150000,222.478867,6995.495117,1
0.160000,222.279663,6995.495117,1
0.170000,222.058655,6995.495117,1
0.180000,221.850876,6995.495117,1
0.190000,221.627716,6995.495117,1
0.200000,221.424942,6995.495117,1
0.210000,221.187119,6995.495117,1
0.220000,220.971100,6995.495117,1
0.230000,220.756531,6995.495117,1
0.240000,220.543030,6995.495117,1
0.250000,220.320587,6995.495117,1
0.260000,220.109940,6995.495117,1
0.270000,219.887497,6995.495117,1
0.280000,219.680435,6995.495117,1
0.290000,219.459778,6995.495117,1
0.300000,219.264862,6937.205566,2
0.310000,218.935486,6878.916016,2
0.320000,218.682281,6820.626465,2
0.330000,218.361847,6762.336914,2
0.340000,218.122604,6704.047363,2
0.350000,217.786072,6645.757812,2
0.360000,217.541458,6587.468262,2
0.370000,217.198853,6529.178711,2
0.380000,216.952438,6470.889160,2
0.390000,216.639160,6412.599609,2
0.400000,216.298340,6354.310059,2
0.410000,216.042633,6296.020508,2
0.420000,215.714340,6237.730957,2
0.430000,215.453262,6179.441406,2
0.440000,215.122467,6121.151855,2
0.450000,214.790939,6062.862305,2
0.460000,214.537384,6004.572754,2
0.470000,214.202286,5946.283203,2
0.480000,213.882568,5887.993652,2
0.490000,213.636520,5829.704102,2
0.500000,213.321442,5771.414551,2
0.510000,212.964172,5713.125000,2
0.520000,212.730286,5654.835449,2
0.530000,212.405212,5596.545898,2
0.540000,212.059372,5538.256348,2
0.550000,211.726791,5479.966797,2
0.560000,211.476807,5421.677246,2
0.570000,211.145645,5363.387695,2
0.580000,210.810898,5305.098145,2
0.590000,210.474365,5246.808594,2
0.600000,212.240692,6995.495117,3
0.610000,212.596893,6995.495117,3
0.620000,212.593674,6995.495117,3
0.630000,212.464569,6995.495117,3
0.640000,212.301132,6995.495117,3
0.650000,212.129120,6995.495117,3
0.660000,211.934570,6995.495117,3
0.670000,211.761124,6995.495117,3
0.680000,211.578018,6995.495117,3
0.690000,211.386688,6995.495117,3
0.700000,211.213943,6995.495117,3
0.710000,211.010101,6995.495117,3
0.720000,210.817688,6995.495117,3
0.730000,210.614563,6995.495117,3
0.740000,210.430023,6995.495117,3
0.750000,210.242981,6995.495117,3
0.760000,210.038788,6995.495117,3
0.770000,209.837433,6995.495117,3
0.780000,209.662552,6995.495117,3
0.790000,209.460861,6995.495117,3
0.800000,209.303497,6995.495117,3
0.810000,209.092850,6995.495117,3
0.820000,208.894379,6995.495117,3
0.830000,208.711975,6995.495117,3
0.839999,208.523148,6995.495117,3
0.849999,208.339340,6995.495117,3
0.859999,208.148361,6995.495117,3
0.869999,207.960968,6995.495117,3
0.879999,207.769272,6995.495117,3
0.889999,207.580093,6995.495117,3
