flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005061324_5bb,06:13:24,2025-10-05,PFA-00474,PSA-00486,PSF-00438,194.329620,54.982780,0.717064,0.000000,0.000000,0.000000,0.086206

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,91.943977,5996.140625
0.010000,135.619644,5996.140625
0.020000,140.156143,5996.140625
0.030000,140.219086,5996.140625
0.040000,144.059296,5996.140625
0.050000,150.832779,5996.140625
0.060000,153.840775,5996.140625
0.070000,152.411346,5996.140625
0.080000,152.293686,5996.140625
0.090000,151.620270,5996.140625
0.100000,154.174805,5996.140625
0.110000,161.625626,5996.140625
0.120000,164.219147,5996.140625
0.130000,162.897354,5996.140625
0.140000,164.151550,5996.140625
0.150000,165.340668,5996.140625
0.160000,169.426559,5996.140625
0.170000,172.879822,5996.140625
0.180000,178.079010,5996.140625
0.190000,181.556580,5996.140625
0.200000,184.747345,5996.140625
0.210000,187.664154,5996.140625
0.220000,189.857132,5996.140625
0.230000,191.738251,5996.140625
0.240000,192.957764,5996.140625
0.250000,194.328186,5996.140625
0.260000,194.329620,5996.140625
0.270000,193.598984,5996.140625
0.280000,191.429977,5996.140625
0.290000,188.453430,5996.140625
0.300000,185.193665,5996.140625
0.310000,182.377335,5996.140625
0.320000,180.064911,5996.140625
0.330000,178.296799,5996.140625
0.340000,177.464966,5996.140625
0.350000,175.180435,5996.140625
0.360000,174.244873,5996.140625
0.370000,172.751785,5996.140625
0.380000,171.824097,5996.140625
0.390000,170.882111,5996.140625
0.400000,170.119293,5996.140625
0.410000,170.703644,5996.140625
0.420000,171.325211,5996.140625
0.430000,171.401382,5996.140625
0.440000,172.247177,5996.140625
0.450000,173.040741,5996.140625
0.460000,174.039963,5996.140625
0.470000,175.271988,5996.140625
0.480000,176.910278,5996.140625
0.490000,178.700211,5996.140625
0.500000,180.181152,5996.140625
0.510000,181.431412,5996.140625
0.520000,182.596558,5996.140625
0.530000,183.615082,5996.140625
0.540000,184.922928,5996.140625
0.550000,185.691833,5996.140625
0.560000,186.459656,5996.140625
0.570000,186.814072,5996.140625
0.580000,186.633469,5996.140625
0.590000,186.183929,5996.140625
0.600000,185.162903,5996.140625
0.610000,184.119339,5996.140625
0.620000,182.801849,5996.140625
0.630000,181.276199,5996.140625
0.640000,180.140381,5996.140625
0.650000,179.140808,5996.140625
0.660000,178.451660,5996.140625
0.670000,178.095108,5996.140625
0.680000,177.521820,5996.140625
0.690000,178.428772,5996.140625
0.700000,178.689117,5996.140625
0.710000,179.113266,5996.140625
0.720000,180.194016,5996.140625
0.730000,181.437500,5996.140625
0.740000,182.576172,5996.140625
0.750000,183.622604,5996.140625
0.760000,184.987305,5996.140625
0.770000,186.566238,5996.140625
0.780000,187.760712,5996.140625
0.790000,188.966995,5996.140625
