flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005070059_fd8,07:00:59,2025-10-05,PFA-00474,PSA-00486,PSF-00438,646.472839,146.670349,0.773122,0.000000,0.000000,0.000000,0.090181

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,456.144348,5996.140625
0.010000,584.780579,5996.140625
0.020000,598.384399,5996.140625
0.030000,601.185669,5996.140625
0.040000,604.260925,5996.140625
0.050000,609.347839,5996.140625
0.060000,615.799805,5996.140625
0.070000,622.488525,5996.140625
0.080000,628.588562,5996.140625
0.090000,633.645752,5996.140625
0.100000,637.591125,5996.140625
0.110000,640.436035,5996.140625
0.120000,642.422668,5996.140625
0.130000,643.802429,5996.140625
0.140000,644.731873,5996.140625
0.150000,645.315552,5996.140625
0.160000,645.706787,5996.140625
0.170000,645.955322,5996.140625
0.180000,646.110901,5996.140625
0.190000,646.213867,5996.140625
0.200000,646.363037,5996.140625
0.210000,646.337280,5996.140625
0.220000,646.386963,5996.140625
0.230000,646.411316,5996.140625
0.240000,646.443848,5996.140625
0.250000,646.441711,5996.140625
0.260000,646.411316,5996.140625
0.270000,646.440979,5996.140625
0.280000,646.445984,5996.140625
0.290000,646.450989,5996.140625
0.300000,646.472839,5996.140625
0.310000,646.411316,5996.140625
0.320000,646.376587,5996.140625
0.330000,646.360535,5996.140625
0.340000,646.321533,5996.140625
0.350000,646.282532,5996.140625
0.360000,646.218567,5996.140625
0.370000,646.157043,5996.140625
0.380000,646.106934,5996.140625
0.390000,646.037964,5996.140625
0.400000,646.009338,5996.140625
0.410000,645.879883,5996.140625
0.420000,645.787598,5996.140625
0.430000,645.720703,5996.140625
0.440000,645.615601,5996.140625
0.450000,645.510071,5996.140625
0.460000,645.361633,5996.140625
0.470000,645.256897,5996.140625
0.480000,645.138855,5996.140625
0.490000,645.010132,5996.140625
0.500000,644.903870,5996.140625
0.510000,644.727600,5996.140625
0.520000,644.589905,5996.140625
0.530000,644.445068,5996.140625
0.540000,644.305237,5996.140625
0.550000,644.145020,5996.140625
0.560000,644.002686,5996.140625
0.570000,643.815979,5996.140625
0.580000,643.677246,5996.140625
0.590000,643.532043,5996.140625
0.600000,643.398987,5996.140625
0.610000,643.196228,5996.140625
0.620000,643.032410,5996.140625
0.630000,642.864319,5996.140625
0.640000,642.700195,5996.140625
0.650000,642.524231,5996.140625
0.660000,642.369385,5996.140625
0.670000,642.204529,5996.140625
0.680000,642.021790,5996.140625
0.690000,641.869812,5996.140625
0.700000,641.748535,5996.140625
0.710000,641.551514,5996.140625
0.720000,641.347656,5996.140625
0.730000,641.203186,5996.140625
0.740000,641.011841,5996.140625
0.750000,640.873779,5996.140625
0.760000,640.695679,5996.140625
0.770000,640.533691,5996.140625
0.780000,640.358826,5996.140625
0.790000,640.215027,5996.140625
