flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005055046_9ed,05:50:46,2025-10-05,PFA-00474,PSA-00486,PSF-00438,305.952087,80.368996,0.737315,0.000000,0.000000,0.000000,0.137093

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,173.181290,5996.140625
0.010000,239.763382,5996.140625
0.020000,255.931015,5996.140625
0.030000,261.440643,5996.140625
0.040000,263.543121,5996.140625
0.050000,265.040161,5996.140625
0.060000,267.089020,5996.140625
0.070000,270.197510,5996.140625
0.080000,274.222260,5996.140625
0.090000,278.783447,5996.140625
0.100000,283.411499,5996.140625
0.110000,287.719849,5996.140625
0.120000,291.541809,5996.140625
0.130000,294.734711,5996.140625
0.140000,297.327881,5996.140625
0.150000,299.406769,5996.140625
0.160000,301.007874,5996.140625
0.170000,302.280304,5996.140625
0.180000,303.291687,5996.140625
0.190000,304.054138,5996.140625
0.200000,304.646362,5996.140625
0.210000,305.040466,5996.140625
0.220000,305.364136,5996.140625
0.230000,305.607330,5996.140625
0.240000,305.798645,5996.140625
0.250000,305.903442,5996.140625
0.260000,305.938843,5996.140625
0.270000,305.952087,5996.140625
0.280000,305.935974,5996.140625
0.290000,305.940613,5996.140625
0.300000,305.935272,5996.140625
0.310000,305.822601,5996.140625
0.320000,305.714264,5996.140625
0.330000,305.654877,5996.140625
0.340000,305.600159,5996.140625
0.350000,305.510040,5996.140625
0.360000,305.457458,5996.140625
0.370000,305.384155,5996.140625
0.380000,305.337677,5996.140625
0.390000,305.307281,5996.140625
0.400000,305.272949,5996.140625
0.410000,305.166718,5996.140625
0.420000,305.107727,5996.140625
0.430000,305.040131,5996.140625
0.440000,304.988617,5996.140625
0.450000,304.934631,5996.140625
0.460000,304.873810,5996.140625
0.470000,304.829468,5996.140625
0.480000,304.798370,5996.140625
0.490000,304.769043,5996.140625
0.500000,304.778351,5996.140625
0.510000,304.731476,5996.140625
0.520000,304.740082,5996.140625
0.530000,304.777985,5996.140625
0.540000,304.757965,5996.140625
0.550000,304.789795,5996.140625
0.560000,304.828033,5996.140625
0.570000,304.845917,5996.140625
0.580000,304.842346,5996.140625
0.590000,304.853790,5996.140625
0.600000,304.909576,5996.140625
0.610000,304.917084,5996.140625
0.620000,304.932831,5996.140625
0.630000,304.980042,5996.140625
0.640000,305.004364,5996.140625
0.650000,305.052277,5996.140625
0.660000,305.086975,5996.140625
0.670000,305.108429,5996.140625
0.680000,305.134186,5996.140625
0.690000,305.191742,5996.140625
0.700000,305.271149,5996.140625
0.710000,305.296906,5996.140625
0.720000,305.351257,5996.140625
0.730000,305.363068,5996.140625
0.740000,305.371277,5996.140625
0.750000,305.432800,5996.140625
0.760000,305.482147,5996.140625
0.770000,305.480713,5996.140625
0.780000,305.503235,5996.140625
0.790000,305.545807,5996.140625
