flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005064951_dd5,06:49:51,2025-10-05,PFA-00474,PSA-00486,PSF-00438,285.940277,74.894783,0.738075,0.000000,0.000000,0.000000,0.087001

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,165.209061,5996.140625
0.010000,236.593719,5996.140625
0.020000,252.315048,5996.140625
0.030000,256.230713,5996.140625
0.040000,257.447723,5996.140625
0.050000,258.223785,5996.140625
0.060000,259.575256,5996.140625
0.070000,261.960999,5996.140625
0.080000,265.205383,5996.140625
0.090000,268.838867,5996.140625
0.100000,272.404785,5996.140625
0.110000,275.485382,5996.140625
0.120000,278.017395,5996.140625
0.130000,279.980408,5996.140625
0.140000,281.483185,5996.140625
0.150000,282.611145,5996.140625
0.160000,283.446899,5996.140625
0.170000,284.070251,5996.140625
0.180000,284.538757,5996.140625
0.190000,284.878143,5996.140625
0.200000,285.146729,5996.140625
0.210000,285.313019,5996.140625
0.220000,285.458923,5996.140625
0.230000,285.565857,5996.140625
0.240000,285.642731,5996.140625
0.250000,285.706390,5996.140625
0.260000,285.759338,5996.140625
0.270000,285.786163,5996.140625
0.280000,285.816559,5996.140625
0.290000,285.849091,5996.140625
0.300000,285.886993,5996.140625
0.310000,285.879852,5996.140625
0.320000,285.899170,5996.140625
0.330000,285.919189,5996.140625
0.340000,285.916321,5996.140625
0.350000,285.928131,5996.140625
0.360000,285.934937,5996.140625
0.370000,285.932434,5996.140625
0.380000,285.924561,5996.140625
0.390000,285.905609,5996.140625
0.400000,285.940277,5996.140625
0.410000,285.897369,5996.140625
0.420000,285.895233,5996.140625
0.430000,285.863770,5996.140625
0.440000,285.847656,5996.140625
0.450000,285.825500,5996.140625
0.460000,285.799377,5996.140625
0.470000,285.756104,5996.140625
0.480000,285.729279,5996.140625
0.490000,285.692108,5996.140625
0.500000,285.669922,5996.140625
0.510000,285.595551,5996.140625
0.520000,285.545837,5996.140625
0.530000,285.492889,5996.140625
0.540000,285.457855,5996.140625
0.550000,285.403137,5996.140625
0.560000,285.328735,5996.140625
0.570000,285.264740,5996.140625
0.580000,285.201416,5996.140625
0.590000,285.149567,5996.140625
0.600000,285.100586,5996.140625
0.610000,285.018677,5996.140625
0.620000,284.960022,5996.140625
0.630000,284.879211,5996.140625
0.640000,284.793732,5996.140625
0.650000,284.732574,5996.140625
0.660000,284.659637,5996.140625
0.670000,284.585236,5996.140625
0.680000,284.516937,5996.140625
0.690000,284.448273,5996.140625
0.700000,284.370667,5996.140625
0.710000,284.283051,5996.140625
0.720000,284.195770,5996.140625
0.730000,284.126770,5996.140625
0.740000,284.054871,5996.140625
0.750000,283.985138,5996.140625
0.760000,283.900024,5996.140625
0.770000,283.810272,5996.140625
0.780000,283.735870,5996.140625
0.790000,283.666138,5996.140625
