flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005063258_50e,06:32:58,2025-10-05,PFA-00474,PSA-00486,PSF-00438,656.825439,117.294075,0.821423,0.000000,0.000000,0.000000,0.095350

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,336.614380,5996.140625
0.010000,508.683807,5996.140625
0.020000,559.911865,5996.140625
0.030000,577.683472,5996.140625
0.040000,586.189270,5996.140625
0.050000,593.518494,5996.140625
0.060000,601.625916,5996.140625
0.070000,610.427124,5996.140625
0.080000,619.245178,5996.140625
0.090000,627.286072,5996.140625
0.100000,634.186157,5996.140625
0.110000,639.700073,5996.140625
0.120000,644.067078,5996.140625
0.130000,647.325012,5996.140625
0.140000,649.729370,5996.140625
0.150000,651.439880,5996.140625
0.160000,652.621155,5996.140625
0.170000,653.483765,5996.140625
0.180000,654.050232,5996.140625
0.190000,654.469727,5996.140625
0.200000,654.819153,5996.140625
0.210000,655.004028,5996.140625
0.220000,655.190735,5996.140625
0.230000,655.344849,5996.140625
0.240000,655.491089,5996.140625
0.250000,655.630615,5996.140625
0.260000,655.767944,5996.140625
0.270000,655.853027,5996.140625
0.280000,655.952087,5996.140625
0.290000,656.055786,5996.140625
0.300000,656.194580,5996.140625
0.310000,656.227844,5996.140625
0.320000,656.343689,5996.140625
0.330000,656.414490,5996.140625
0.340000,656.457397,5996.140625
0.350000,656.512512,5996.140625
0.360000,656.592224,5996.140625
0.370000,656.658386,5996.140625
0.380000,656.691284,5996.140625
0.390000,656.718872,5996.140625
0.400000,656.781433,5996.140625
0.410000,656.763184,5996.140625
0.420000,656.821106,5996.140625
0.430000,656.823975,5996.140625
0.440000,656.825439,5996.140625
0.450000,656.822571,5996.140625
0.460000,656.808960,5996.140625
0.470000,656.793213,5996.140625
0.480000,656.796814,5996.140625
0.490000,656.792542,5996.140625
0.500000,656.792542,5996.140625
0.510000,656.700623,5996.140625
0.520000,656.661255,5996.140625
0.530000,656.605103,5996.140625
0.540000,656.560059,5996.140625
0.550000,656.497864,5996.140625
0.560000,656.448853,5996.140625
0.570000,656.363342,5996.140625
0.580000,656.327576,5996.140625
0.590000,656.248901,5996.140625
0.600000,656.222473,5996.140625
0.610000,656.074768,5996.140625
0.620000,655.991089,5996.140625
0.630000,655.900269,5996.140625
0.640000,655.815857,5996.140625
0.650000,655.718933,5996.140625
0.660000,655.625244,5996.140625
0.670000,655.530090,5996.140625
0.680000,655.428894,5996.140625
0.690000,655.306213,5996.140625
0.700000,655.262207,5996.140625
0.710000,655.115601,5996.140625
0.720000,654.981506,5996.140625
0.730000,654.859192,5996.140625
0.740000,654.743652,5996.140625
0.750000,654.644592,5996.140625
0.760000,654.522278,5996.140625
0.770000,654.398193,5996.140625
0.780000,654.267639,5996.140625
0.790000,654.138916,5996.140625
