flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005064702_a34,06:47:02,2025-10-05,PFA-00474,PSA-00486,PSF-00438,353.446472,81.938263,0.768174,0.000000,0.000000,0.000000,0.089386

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,183.288223,5996.140625
0.010000,278.307800,5996.140625
0.020000,300.289398,5996.140625
0.030000,306.258545,5996.140625
0.040000,309.246552,5996.140625
0.050000,312.716614,5996.140625
0.060000,317.321777,5996.140625
0.070000,322.579987,5996.140625
0.080000,327.884674,5996.140625
0.090000,332.705841,5996.140625
0.100000,336.887238,5996.140625
0.110000,340.239655,5996.140625
0.120000,342.949738,5996.140625
0.130000,345.118408,5996.140625
0.140000,346.792450,5996.140625
0.150000,348.125702,5996.140625
0.160000,349.176392,5996.140625
0.170000,350.019684,5996.140625
0.180000,350.676666,5996.140625
0.190000,351.213440,5996.140625
0.200000,351.658356,5996.140625
0.210000,351.993805,5996.140625
0.220000,352.274170,5996.140625
0.230000,352.486267,5996.140625
0.240000,352.661499,5996.140625
0.250000,352.787384,5996.140625
0.260000,352.893585,5996.140625
0.270000,352.960114,5996.140625
0.280000,353.038422,5996.140625
0.290000,353.097076,5996.140625
0.300000,353.151093,5996.140625
0.310000,353.159668,5996.140625
0.320000,353.208313,5996.140625
0.330000,353.217957,5996.140625
0.340000,353.238342,5996.140625
0.350000,353.265533,5996.140625
0.360000,353.285187,5996.140625
0.370000,353.304871,5996.140625
0.380000,353.327393,5996.140625
0.390000,353.332031,5996.140625
0.400000,353.352081,5996.140625
0.410000,353.325256,5996.140625
0.420000,353.333832,5996.140625
0.430000,353.349915,5996.140625
0.440000,353.361359,5996.140625
0.450000,353.367462,5996.140625
0.460000,353.382477,5996.140625
0.470000,353.390686,5996.140625
0.480000,353.411804,5996.140625
0.490000,353.419647,5996.140625
0.500000,353.446472,5996.140625
0.510000,353.425751,5996.140625
0.520000,353.423584,5996.140625
0.530000,353.412140,5996.140625
0.540000,353.423950,5996.140625
0.550000,353.406067,5996.140625
0.560000,353.398926,5996.140625
0.570000,353.368164,5996.140625
0.580000,353.373169,5996.140625
0.590000,353.341705,5996.140625
0.600000,353.345642,5996.140625
0.610000,353.287354,5996.140625
0.620000,353.252655,5996.140625
0.630000,353.218323,5996.140625
0.640000,353.179321,5996.140625
0.650000,353.160736,5996.140625
0.660000,353.092804,5996.140625
0.670000,353.050232,5996.140625
0.680000,352.993011,5996.140625
0.690000,352.913971,5996.140625
0.700000,352.870697,5996.140625
0.710000,352.794891,5996.140625
0.720000,352.724792,5996.140625
0.730000,352.648621,5996.140625
0.740000,352.567444,5996.140625
0.750000,352.501984,5996.140625
0.760000,352.446899,5996.140625
0.770000,352.379669,5996.140625
0.780000,352.314240,5996.140625
0.790000,352.236267,5996.140625
