flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251017122417_9b4,12:24:17,2025-10-17,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,203.348160,155.391449,0.235835,439.576111

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,181.136017,6995.495117,1
0.010000,193.934799,6995.495117,1
0.020000,197.836884,6995.495117,1
0.030000,199.527740,6995.495117,1
0.040000,200.330261,6995.495117,1
0.050000,200.712921,6995.495117,1
0.060000,200.927490,6995.495117,1
0.070000,201.058380,6995.495117,1
0.080000,201.144577,6995.495117,1
0.090000,201.220398,6995.495117,1
0.100000,201.264740,6995.495117,1
0.110000,201.292999,6995.495117,1
0.120000,201.327682,6995.495117,1
0.130000,201.342697,6995.495117,1
0.140000,201.364868,6995.495117,1
0.150000,201.390976,6995.495117,1
0.160000,201.430328,6995.495117,1
0.170000,201.443909,6995.495117,1
0.180000,201.480026,6995.495117,1
0.190000,201.500778,6995.495117,1
0.200000,201.528671,6995.495117,1
0.210000,201.554779,6995.495117,1
0.220000,201.574081,6995.495117,1
0.230000,201.625946,6995.495117,1
0.240000,201.647400,6995.495117,1
0.250000,201.674576,6995.495117,1
0.260000,201.713562,6995.495117,1
0.270000,201.737167,6995.495117,1
0.280000,201.769348,6995.495117,1
0.290000,201.801544,6995.495117,1
0.300000,201.832291,6937.205566,2
0.310000,201.807617,6878.916016,2
0.320000,201.830154,6820.626465,2
0.330000,201.805115,6762.336914,2
0.340000,201.820496,6704.047363,2
0.350000,201.806183,6645.757812,2
0.360000,201.806549,6587.468262,2
0.370000,201.793320,6529.178711,2
0.380000,201.812622,6470.889160,2
0.390000,201.775787,6412.599609,2
0.400000,201.751465,6354.310059,2
0.410000,201.758270,6296.020508,2
0.420000,201.733582,6237.730957,2
0.430000,201.751465,6179.441406,2
0.440000,201.727158,6121.151855,2
0.450000,201.678513,6062.862305,2
0.460000,201.696747,6004.572754,2
0.470000,201.676010,5946.283203,2
0.480000,201.615219,5887.993652,2
0.490000,201.634888,5829.704102,2
0.500000,201.615219,5771.414551,2
0.510000,201.563721,5713.125000,2
0.520000,201.577667,5654.835449,2
0.530000,201.550125,5596.545898,2
0.540000,201.495407,5538.256348,2
0.550000,201.456787,5479.966797,2
0.560000,201.471085,5421.677246,2
0.570000,201.431747,5363.387695,2
0.580000,201.393845,5305.098145,2
0.590000,201.345200,5246.808594,2
0.600000,202.466721,6995.495117,3
0.610000,202.780731,6995.495117,3
0.620000,202.906250,6995.495117,3
0.630000,202.956680,6995.495117,3
0.640000,203.008179,6995.495117,3
0.650000,203.045364,6995.495117,3
0.660000,203.087570,6995.495117,3
0.670000,203.107590,6995.495117,3
0.680000,203.155869,6995.495117,3
0.690000,203.178055,6995.495117,3
0.700000,203.247787,6995.495117,3
0.710000,203.268890,6995.495117,3
0.720000,203.297134,6995.495117,3
0.730000,203.338974,6995.495117,3
0.740000,203.366165,6995.495117,3
0.750000,203.397995,6995.495117,3
0.760000,203.451996,6995.495117,3
0.770000,203.483459,6995.495117,3
0.780000,203.524948,6995.495117,3
0.790000,203.568939,6995.495117,3
0.800000,203.607208,6995.495117,3
0.810000,203.640457,6995.495117,3
0.820000,203.678009,6995.495117,3
0.830000,203.729874,6995.495117,3
0.839999,203.772064,6995.495117,3
0.849999,203.809265,6995.495117,3
0.859999,203.846817,6995.495117,3
0.869999,203.894012,6995.495117,3
0.879999,203.937653,6995.495117,3
0.889999,203.965179,6995.495117,3
