flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251017123134_97b,12:31:34,2025-10-17,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,150.411407,123.296860,0.180269,1146.533325

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,138.316864,6995.495117,1
0.010000,145.530945,6995.495117,1
0.020000,146.882416,6995.495117,1
0.030000,147.367722,6995.495117,1
0.040000,147.601242,6995.495117,1
0.050000,147.711395,6995.495117,1
0.060000,147.792938,6995.495117,1
0.070000,147.875183,6995.495117,1
0.080000,147.922760,6995.495117,1
0.090000,147.978546,6995.495117,1
0.100000,148.038620,6995.495117,1
0.110000,148.058289,6995.495117,1
0.120000,148.080109,6995.495117,1
0.130000,148.124451,6995.495117,1
0.140000,148.152344,6995.495117,1
0.150000,148.188477,6995.495117,1
0.160000,148.213150,6995.495117,1
0.170000,148.236389,6995.495117,1
0.180000,148.254639,6995.495117,1
0.190000,148.277878,6995.495117,1
0.200000,148.304703,6995.495117,1
0.210000,148.312210,6995.495117,1
0.220000,148.325806,6995.495117,1
0.230000,148.347977,6995.495117,1
0.240000,148.356918,6995.495117,1
0.250000,148.357635,6995.495117,1
0.260000,148.381592,6995.495117,1
0.270000,148.385162,6995.495117,1
0.280000,148.394104,6995.495117,1
0.290000,148.406265,6995.495117,1
0.300000,148.418777,6937.205566,2
0.310000,148.385162,6878.916016,2
0.320000,148.396973,6820.626465,2
0.330000,148.383026,6762.336914,2
0.340000,148.377655,6704.047363,2
0.350000,148.351547,6645.757812,2
0.360000,148.368362,6587.468262,2
0.370000,148.326523,6529.178711,2
0.380000,148.317581,6470.889160,2
0.390000,148.287888,6412.599609,2
0.400000,148.289673,6354.310059,2
0.410000,148.265366,6296.020508,2
0.420000,148.237823,6237.730957,2
0.430000,148.236755,6179.441406,2
0.440000,148.215302,6121.151855,2
0.450000,148.178101,6062.862305,2
0.460000,148.170593,6004.572754,2
0.470000,148.144485,5946.283203,2
0.480000,148.111938,5887.993652,2
0.490000,148.097275,5829.704102,2
0.500000,148.077972,5771.414551,2
0.510000,148.016449,5713.125000,2
0.520000,148.018234,5654.835449,2
0.530000,147.982483,5596.545898,2
0.540000,147.941345,5538.256348,2
0.550000,147.905945,5479.966797,2
0.560000,147.900223,5421.677246,2
0.570000,147.867325,5363.387695,2
0.580000,147.831909,5305.098145,2
0.590000,147.772552,5246.808594,2
0.600000,148.432373,6995.495117,3
0.610000,148.511047,6995.495117,3
0.620000,148.537521,6995.495117,3
0.630000,148.538239,6995.495117,3
0.640000,148.541809,6995.495117,3
0.650000,148.549316,6995.495117,3
0.660000,148.549683,6995.495117,3
0.670000,148.551819,6995.495117,3
0.680000,148.562195,6995.495117,3
0.690000,148.562195,6995.495117,3
0.700000,148.576141,6995.495117,3
0.710000,148.562546,6995.495117,3
0.720000,148.557541,6995.495117,3
0.730000,148.563629,6995.495117,3
0.740000,148.578293,6995.495117,3
0.750000,148.576859,6995.495117,3
0.760000,148.575073,6995.495117,3
0.770000,148.584366,6995.495117,3
0.780000,148.571854,6995.495117,3
0.790000,148.589371,6995.495117,3
0.800000,148.600815,6995.495117,3
0.810000,148.585434,6995.495117,3
0.820000,148.596161,6995.495117,3
0.830000,148.594742,6995.495117,3
0.839999,148.592957,6995.495117,3
0.849999,148.588303,6995.495117,3
0.859999,148.587585,6995.495117,3
0.869999,148.598663,6995.495117,3
0.879999,148.612625,6995.495117,3
0.889999,148.609039,6995.495117,3
