flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251017124558_90d,12:45:58,2025-10-17,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,195.828659,108.040451,0.448291,1559.142090

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,147.433167,6995.495117,1
0.010000,170.514816,6995.495117,1
0.020000,177.560455,6995.495117,1
0.030000,180.372116,6995.495117,1
0.040000,181.595566,6995.495117,1
0.050000,182.220703,6995.495117,1
0.060000,182.597275,6995.495117,1
0.070000,182.821518,6995.495117,1
0.080000,183.002121,6995.495117,1
0.090000,183.123352,6995.495117,1
0.100000,183.250671,6995.495117,1
0.110000,183.313614,6995.495117,1
0.120000,183.390854,6995.495117,1
0.130000,183.460236,6995.495117,1
0.140000,183.537476,6995.495117,1
0.150000,183.604004,6995.495117,1
0.160000,183.666946,6995.495117,1
0.170000,183.719162,6995.495117,1
0.180000,183.778519,6995.495117,1
0.190000,183.828232,6995.495117,1
0.200000,183.893677,6995.495117,1
0.210000,183.924438,6995.495117,1
0.220000,183.963776,6995.495117,1
0.230000,184.006332,6995.495117,1
0.240000,184.036377,6995.495117,1
0.250000,184.068558,6995.495117,1
0.260000,184.089661,6995.495117,1
0.270000,184.103607,6995.495117,1
0.280000,184.118271,6995.495117,1
0.290000,184.132935,6995.495117,1
0.300000,184.139008,6937.205566,2
0.310000,184.022064,6878.916016,2
0.320000,184.002762,6820.626465,2
0.330000,183.883316,6762.336914,2
0.340000,183.847183,6704.047363,2
0.350000,183.717728,6645.757812,2
0.360000,183.698059,6587.468262,2
0.370000,183.543213,6529.178711,2
0.380000,183.529251,6470.889160,2
0.390000,183.371185,6412.599609,2
0.400000,183.219193,6354.310059,2
0.410000,183.163757,6296.020508,2
0.420000,183.003189,6237.730957,2
0.430000,182.950256,6179.441406,2
0.440000,182.796829,6121.151855,2
0.450000,182.619095,6062.862305,2
0.460000,182.563660,6004.572754,2
0.470000,182.385559,5946.283203,2
0.480000,182.202103,5887.993652,2
0.490000,182.136658,5829.704102,2
0.500000,181.980011,5771.414551,2
0.510000,181.770798,5713.125000,2
0.520000,181.701416,5654.835449,2
0.530000,181.518677,5596.545898,2
0.540000,181.305527,5538.256348,2
0.550000,181.110260,5479.966797,2
0.560000,181.038742,5421.677246,2
0.570000,180.841690,5363.387695,2
0.580000,180.632828,5305.098145,2
0.590000,180.415039,5246.808594,2
0.600000,182.700989,6995.495117,3
0.610000,182.951324,6995.495117,3
0.620000,182.959198,6995.495117,3
0.630000,182.923080,6995.495117,3
0.640000,182.861206,6995.495117,3
0.650000,182.811142,6995.495117,3
0.660000,182.746765,6995.495117,3
0.670000,182.680603,6995.495117,3
0.680000,182.605148,6995.495117,3
0.690000,182.543274,6995.495117,3
0.700000,182.492142,6995.495117,3
0.710000,182.409882,6995.495117,3
0.720000,182.339066,6995.495117,3
0.730000,182.271484,6995.495117,3
0.740000,182.198517,6995.495117,3
0.750000,182.118774,6995.495117,3
0.760000,182.036514,6995.495117,3
0.770000,181.960342,6995.495117,3
0.780000,181.878799,6995.495117,3
0.790000,181.799057,6995.495117,3
0.800000,181.726105,6995.495117,3
0.810000,181.632401,6995.495117,3
0.820000,181.544418,6995.495117,3
0.830000,181.458588,6995.495117,3
0.839999,181.359894,6995.495117,3
0.849999,181.282288,6995.495117,3
0.859999,181.190735,6995.495117,3
0.869999,181.100250,6995.495117,3
0.879999,181.003326,6995.495117,3
0.889999,180.889969,6995.495117,3
