flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005064213_cf6,06:42:13,2025-10-05,PFA-00474,PSA-00486,PSF-00438,401.052124,100.657585,0.749016,0.000000,0.000000,0.000000,0.092567

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,233.491653,5996.140625
0.010000,317.822113,5996.140625
0.020000,339.905273,5996.140625
0.030000,347.409729,5996.140625
0.040000,352.290985,5996.140625
0.050000,357.387543,5996.140625
0.060000,362.961884,5996.140625
0.070000,368.681427,5996.140625
0.080000,374.116669,5996.140625
0.090000,378.964294,5996.140625
0.100000,383.107422,5996.140625
0.110000,386.481995,5996.140625
0.120000,389.244690,5996.140625
0.130000,391.528473,5996.140625
0.140000,393.378845,5996.140625
0.150000,394.908081,5996.140625
0.160000,396.149750,5996.140625
0.170000,397.168640,5996.140625
0.180000,398.048035,5996.140625
0.190000,398.728973,5996.140625
0.200000,399.341949,5996.140625
0.210000,399.770386,5996.140625
0.220000,400.117279,5996.140625
0.230000,400.424469,5996.140625
0.240000,400.644775,5996.140625
0.250000,400.811798,5996.140625
0.260000,400.911926,5996.140625
0.270000,400.995239,5996.140625
0.280000,401.030670,5996.140625
0.290000,401.045319,5996.140625
0.300000,401.052124,5996.140625
0.310000,400.994904,5996.140625
0.320000,400.949127,5996.140625
0.330000,400.873657,5996.140625
0.340000,400.796417,5996.140625
0.350000,400.722748,5996.140625
0.360000,400.651581,5996.140625
0.370000,400.561096,5996.140625
0.380000,400.472748,5996.140625
0.390000,400.367615,5996.140625
0.400000,400.295013,5996.140625
0.410000,400.165924,5996.140625
0.420000,400.065765,5996.140625
0.430000,399.951691,5996.140625
0.440000,399.835815,5996.140625
0.450000,399.723541,5996.140625
0.460000,399.617676,5996.140625
0.470000,399.533264,5996.140625
0.480000,399.431702,5996.140625
0.490000,399.326569,5996.140625
0.500000,399.231445,5996.140625
0.510000,399.095520,5996.140625
0.520000,398.981445,5996.140625
0.530000,398.884888,5996.140625
0.540000,398.788696,5996.140625
0.550000,398.670685,5996.140625
0.560000,398.575531,5996.140625
0.570000,398.458588,5996.140625
0.580000,398.368835,5996.140625
0.590000,398.281219,5996.140625
0.600000,398.179291,5996.140625
0.610000,398.054840,5996.140625
0.620000,397.955048,5996.140625
0.630000,397.860291,5996.140625
0.640000,397.750854,5996.140625
0.650000,397.657166,5996.140625
0.660000,397.560944,5996.140625
0.670000,397.469391,5996.140625
0.680000,397.403229,5996.140625
0.690000,397.298096,5996.140625
0.700000,397.232300,5996.140625
0.710000,397.113556,5996.140625
0.720000,397.009491,5996.140625
0.730000,396.909363,5996.140625
0.740000,396.836029,5996.140625
0.750000,396.750214,5996.140625
0.760000,396.666870,5996.140625
0.770000,396.552795,5996.140625
0.780000,396.446228,5996.140625
0.790000,396.351471,5996.140625
