flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005070502_607,07:05:02,2025-10-05,PFA-00474,PSA-00486,PSF-00438,635.862366,144.341827,0.772998,0.000000,0.000000,0.000000,0.083423

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,470.591797,5996.140625
0.010000,591.555115,5996.140625
0.020000,601.360901,5996.140625
0.030000,602.402344,5996.140625
0.040000,603.184814,5996.140625
0.050000,605.040222,5996.140625
0.060000,607.883667,5996.140625
0.070000,611.384155,5996.140625
0.080000,615.181091,5996.140625
0.090000,618.910095,5996.140625
0.100000,622.379089,5996.140625
0.110000,625.349854,5996.140625
0.120000,627.882935,5996.140625
0.130000,629.899963,5996.140625
0.140000,631.430298,5996.140625
0.150000,632.635498,5996.140625
0.160000,633.493042,5996.140625
0.170000,634.134644,5996.140625
0.180000,634.630676,5996.140625
0.190000,634.972900,5996.140625
0.200000,635.296936,5996.140625
0.210000,635.458923,5996.140625
0.220000,635.612366,5996.140625
0.230000,635.715027,5996.140625
0.240000,635.768982,5996.140625
0.250000,635.800110,5996.140625
0.260000,635.862366,5996.140625
0.270000,635.844849,5996.140625
0.280000,635.827637,5996.140625
0.290000,635.782227,5996.140625
0.300000,635.780457,5996.140625
0.310000,635.661743,5996.140625
0.320000,635.581238,5996.140625
0.330000,635.504395,5996.140625
0.340000,635.404236,5996.140625
0.350000,635.282654,5996.140625
0.360000,635.148865,5996.140625
0.370000,635.029419,5996.140625
0.380000,634.918213,5996.140625
0.390000,634.779480,5996.140625
0.400000,634.666443,5996.140625
0.410000,634.473694,5996.140625
0.420000,634.310608,5996.140625
0.430000,634.185791,5996.140625
0.440000,634.017334,5996.140625
0.450000,633.867493,5996.140625
0.460000,633.705505,5996.140625
0.470000,633.552795,5996.140625
0.480000,633.389709,5996.140625
0.490000,633.247375,5996.140625
0.500000,633.110413,5996.140625
0.510000,632.924805,5996.140625
0.520000,632.788513,5996.140625
0.530000,632.623291,5996.140625
0.540000,632.444519,5996.140625
0.550000,632.293945,5996.140625
0.560000,632.119446,5996.140625
0.570000,631.985291,5996.140625
0.580000,631.824402,5996.140625
0.590000,631.666687,5996.140625
0.600000,631.551147,5996.140625
0.610000,631.334045,5996.140625
0.620000,631.197083,5996.140625
0.630000,631.044373,5996.140625
0.640000,630.902771,5996.140625
0.650000,630.730042,5996.140625
0.660000,630.575562,5996.140625
0.670000,630.413513,5996.140625
0.680000,630.300903,5996.140625
0.690000,630.163879,5996.140625
0.700000,630.031250,5996.140625
0.710000,629.834900,5996.140625
0.720000,629.676086,5996.140625
0.730000,629.520874,5996.140625
0.740000,629.392517,5996.140625
0.750000,629.219421,5996.140625
0.760000,629.077454,5996.140625
0.770000,628.952637,5996.140625
0.780000,628.794189,5996.140625
0.790000,628.618958,5996.140625
