flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005065737_a33,06:57:37,2025-10-05,PFA-00474,PSA-00486,PSF-00438,597.218140,120.347855,0.798486,0.000000,0.000000,0.000000,0.087796

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,326.988831,5996.140625
0.010000,486.282715,5996.140625
0.020000,519.154419,5996.140625
0.030000,527.885925,5996.140625
0.040000,534.007446,5996.140625
0.050000,541.252991,5996.140625
0.060000,549.739136,5996.140625
0.070000,558.623291,5996.140625
0.080000,566.948181,5996.140625
0.090000,574.049255,5996.140625
0.100000,579.752319,5996.140625
0.110000,583.948730,5996.140625
0.120000,587.032227,5996.140625
0.130000,589.234802,5996.140625
0.140000,590.820923,5996.140625
0.150000,591.976746,5996.140625
0.160000,592.824707,5996.140625
0.170000,593.480225,5996.140625
0.180000,593.998779,5996.140625
0.190000,594.393616,5996.140625
0.200000,594.788452,5996.140625
0.210000,595.083496,5996.140625
0.220000,595.367432,5996.140625
0.230000,595.596680,5996.140625
0.240000,595.802307,5996.140625
0.250000,595.998657,5996.140625
0.260000,596.185669,5996.140625
0.270000,596.333008,5996.140625
0.280000,596.509338,5996.140625
0.290000,596.643433,5996.140625
0.300000,596.776855,5996.140625
0.310000,596.858765,5996.140625
0.320000,596.915222,5996.140625
0.330000,597.005737,5996.140625
0.340000,597.072937,5996.140625
0.350000,597.092957,5996.140625
0.360000,597.133728,5996.140625
0.370000,597.167725,5996.140625
0.380000,597.148071,5996.140625
0.390000,597.189880,5996.140625
0.400000,597.218140,5996.140625
0.410000,597.139099,5996.140625
0.420000,597.140198,5996.140625
0.430000,597.113708,5996.140625
0.440000,597.091919,5996.140625
0.450000,597.042175,5996.140625
0.460000,597.011780,5996.140625
0.470000,596.940979,5996.140625
0.480000,596.861572,5996.140625
0.490000,596.779358,5996.140625
0.500000,596.728210,5996.140625
0.510000,596.611633,5996.140625
0.520000,596.501831,5996.140625
0.530000,596.414917,5996.140625
0.540000,596.286194,5996.140625
0.550000,596.154236,5996.140625
0.560000,596.052673,5996.140625
0.570000,595.954285,5996.140625
0.580000,595.800537,5996.140625
0.590000,595.677856,5996.140625
0.600000,595.566650,5996.140625
0.610000,595.408936,5996.140625
0.620000,595.250122,5996.140625
0.630000,595.111023,5996.140625
0.640000,594.962585,5996.140625
0.650000,594.858521,5996.140625
0.660000,594.714783,5996.140625
0.670000,594.581726,5996.140625
0.680000,594.424377,5996.140625
0.690000,594.294189,5996.140625
0.700000,594.193726,5996.140625
0.710000,593.985535,5996.140625
0.720000,593.833923,5996.140625
0.730000,593.656921,5996.140625
0.740000,593.527466,5996.140625
0.750000,593.405823,5996.140625
0.760000,593.268860,5996.140625
0.770000,593.082886,5996.140625
0.780000,592.922302,5996.140625
0.790000,592.792480,5996.140625
