flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005060040_2ce,06:00:40,2025-10-05,PFA-00474,PSA-00486,PSF-00438,568.182678,102.967499,0.818778,0.000000,0.000000,0.000000,0.090579

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,270.119904,5996.140625
0.010000,408.376343,5996.140625
0.020000,452.650665,5996.140625
0.030000,469.121216,5996.140625
0.040000,478.815430,5996.140625
0.050000,488.300446,5996.140625
0.060000,499.127625,5996.140625
0.070000,510.922913,5996.140625
0.080000,522.723206,5996.140625
0.090000,533.479187,5996.140625
0.100000,542.611938,5996.140625
0.110000,549.827087,5996.140625
0.120000,555.366760,5996.140625
0.130000,559.465149,5996.140625
0.140000,562.389160,5996.140625
0.150000,564.466248,5996.140625
0.160000,565.911072,5996.140625
0.170000,566.848755,5996.140625
0.180000,567.443848,5996.140625
0.190000,567.821533,5996.140625
0.200000,568.082947,5996.140625
0.210000,568.136597,5996.140625
0.220000,568.166260,5996.140625
0.230000,568.182678,5996.140625
0.240000,568.159485,5996.140625
0.250000,568.113708,5996.140625
0.260000,568.114380,5996.140625
0.270000,568.070740,5996.140625
0.280000,568.052551,5996.140625
0.290000,568.068970,5996.140625
0.300000,568.080811,5996.140625
0.310000,567.994568,5996.140625
0.320000,568.027161,5996.140625
0.330000,568.023193,5996.140625
0.340000,568.024963,5996.140625
0.350000,568.012817,5996.140625
0.360000,568.022156,5996.140625
0.370000,568.043213,5996.140625
0.380000,568.037170,5996.140625
0.390000,568.014282,5996.140625
0.400000,568.041809,5996.140625
0.410000,567.974548,5996.140625
0.420000,567.990662,5996.140625
0.430000,567.956665,5996.140625
0.440000,567.927368,5996.140625
0.450000,567.895203,5996.140625
0.460000,567.861206,5996.140625
0.470000,567.826172,5996.140625
0.480000,567.782166,5996.140625
0.490000,567.783264,5996.140625
0.500000,567.728516,5996.140625
0.510000,567.646240,5996.140625
0.520000,567.583679,5996.140625
0.530000,567.534668,5996.140625
0.540000,567.468872,5996.140625
0.550000,567.406311,5996.140625
0.560000,567.325500,5996.140625
0.570000,567.249634,5996.140625
0.580000,567.184570,5996.140625
0.590000,567.088013,5996.140625
0.600000,567.047241,5996.140625
0.610000,566.927429,5996.140625
0.620000,566.840881,5996.140625
0.630000,566.731812,5996.140625
0.640000,566.636658,5996.140625
0.650000,566.520447,5996.140625
0.660000,566.423889,5996.140625
0.670000,566.324097,5996.140625
0.680000,566.209290,5996.140625
0.690000,566.092041,5996.140625
0.700000,566.036560,5996.140625
0.710000,565.898926,5996.140625
0.720000,565.761902,5996.140625
0.730000,565.639282,5996.140625
0.740000,565.519836,5996.140625
0.750000,565.410706,5996.140625
0.760000,565.293091,5996.140625
0.770000,565.175415,5996.140625
0.780000,565.048096,5996.140625
0.790000,564.910034,5996.140625
