flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005143424_16f,14:34:24,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,394.178528,144.224884,0.634113,167.735184

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,264.379974,6995.495117,1
0.010000,359.453918,6995.495117,1
0.020000,381.788147,6995.495117,1
0.030000,385.658020,6995.495117,1
0.040000,386.514191,6995.495117,1
0.050000,386.869659,6995.495117,1
0.060000,387.059937,6995.495117,1
0.070000,387.158264,6995.495117,1
0.080000,387.184753,6995.495117,1
0.090000,387.180450,6995.495117,1
0.100000,387.178650,6995.495117,1
0.110000,387.120361,6995.495117,1
0.120000,387.089966,6995.495117,1
0.130000,387.026672,6995.495117,1
0.140000,386.985535,6995.495117,1
0.150000,386.930115,6995.495117,1
0.160000,386.881836,6995.495117,1
0.170000,386.826385,6995.495117,1
0.180000,386.763824,6995.495117,1
0.190000,386.704102,6995.495117,1
0.200000,386.671906,6995.495117,1
0.210000,386.575684,6995.495117,1
0.220000,386.529907,6995.495117,1
0.230000,386.435852,6995.495117,1
0.240000,386.384369,6995.495117,1
0.250000,386.301392,6995.495117,1
0.260000,386.251343,6995.495117,1
0.270000,386.198761,6995.495117,1
0.280000,386.122223,6995.495117,1
0.290000,386.059631,6995.495117,1
0.300000,386.025299,6937.205566,2
0.310000,385.950928,6878.916016,2
0.320000,385.858643,6820.626465,2
0.330000,385.822540,6762.336914,2
0.340000,385.737762,6704.047363,2
0.350000,385.690216,6645.757812,2
0.360000,385.611542,6587.468262,2
0.370000,385.529633,6529.178711,2
0.380000,385.472046,6470.889160,2
0.390000,385.391235,6412.599609,2
0.400000,385.334717,6354.310059,2
0.410000,385.220276,6296.020508,2
0.420000,385.135529,6237.730957,2
0.430000,385.055786,6179.441406,2
0.440000,384.983551,6121.151855,2
0.450000,384.869812,6062.862305,2
0.460000,384.803650,6004.572754,2
0.470000,384.708160,5946.283203,2
0.480000,384.598724,5887.993652,2
0.490000,384.516846,5829.704102,2
0.500000,384.440308,5771.414551,2
0.510000,384.288666,5713.125000,2
0.520000,384.220001,5654.835449,2
0.530000,384.128448,5596.545898,2
0.540000,383.980042,5538.256348,2
0.550000,383.845917,5479.966797,2
0.560000,383.784760,5421.677246,2
0.570000,383.660675,5363.387695,2
0.580000,383.513702,5305.098145,2
0.590000,383.365997,5246.808594,2
0.600000,383.911377,6995.495117,3
0.610000,384.027954,6995.495117,3
0.620000,383.927460,6995.495117,3
0.630000,383.807648,6995.495117,3
0.640000,383.689270,6995.495117,3
0.650000,383.600952,6995.495117,3
0.660000,383.489014,6995.495117,3
0.670000,383.392822,6995.495117,3
0.680000,383.288025,6995.495117,3
0.690000,383.205414,6995.495117,3
0.700000,383.128510,6995.495117,3
0.710000,382.981171,6995.495117,3
0.720000,382.889618,6995.495117,3
0.730000,382.783783,6995.495117,3
0.740000,382.677185,6995.495117,3
0.750000,382.552032,6995.495117,3
0.760000,382.456909,6995.495117,3
0.770000,382.358185,6995.495117,3
0.780000,382.234467,6995.495117,3
0.790000,382.145752,6995.495117,3
0.800000,382.059937,6995.495117,3
0.810000,381.916870,6995.495117,3
0.820000,381.802094,6995.495117,3
0.830000,381.710876,6995.495117,3
0.839999,381.602173,6995.495117,3
0.849999,381.487366,6995.495117,3
0.859999,381.372559,6995.495117,3
0.869999,381.258484,6995.495117,3
0.879999,381.127960,6995.495117,3
0.889999,381.024597,6995.495117,3
