flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005140558_8fa,14:05:58,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,381.558044,99.866508,0.738267,86.558044

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,210.617416,6995.495117,1
0.010000,316.438080,6995.495117,1
0.020000,346.217041,6995.495117,1
0.030000,356.387268,6995.495117,1
0.040000,362.347137,6995.495117,1
0.050000,366.379395,6995.495117,1
0.060000,369.039062,6995.495117,1
0.070000,370.738861,6995.495117,1
0.080000,371.853577,6995.495117,1
0.090000,372.617493,6995.495117,1
0.100000,373.178955,6995.495117,1
0.110000,373.544800,6995.495117,1
0.120000,373.863098,6995.495117,1
0.130000,374.103058,6995.495117,1
0.140000,374.284729,6995.495117,1
0.150000,374.421722,6995.495117,1
0.160000,374.538300,6995.495117,1
0.170000,374.635223,6995.495117,1
0.180000,374.722137,6995.495117,1
0.190000,374.758240,6995.495117,1
0.200000,374.848358,6995.495117,1
0.210000,374.856598,6995.495117,1
0.220000,374.886993,6995.495117,1
0.230000,374.919891,6995.495117,1
0.240000,374.941345,6995.495117,1
0.250000,374.963867,6995.495117,1
0.260000,374.987854,6995.495117,1
0.270000,375.001068,6995.495117,1
0.280000,375.017517,6995.495117,1
0.290000,375.036835,6995.495117,1
0.300000,375.065460,6937.205566,2
0.310000,374.979980,6878.916016,2
0.320000,374.968872,6820.626465,2
0.330000,374.897003,6762.336914,2
0.340000,374.894135,6704.047363,2
0.350000,374.830139,6645.757812,2
0.360000,374.820465,6587.468262,2
0.370000,374.730713,6529.178711,2
0.380000,374.723206,6470.889160,2
0.390000,374.640594,6412.599609,2
0.400000,374.545441,6354.310059,2
0.410000,374.525085,6296.020508,2
0.420000,374.417053,6237.730957,2
0.430000,374.417053,6179.441406,2
0.440000,374.323730,6121.151855,2
0.450000,374.198547,6062.862305,2
0.460000,374.210724,6004.572754,2
0.470000,374.096619,5946.283203,2
0.480000,373.976105,5887.993652,2
0.490000,373.968597,5829.704102,2
0.500000,373.903870,5771.414551,2
0.510000,373.740448,5713.125000,2
0.520000,373.749390,5654.835449,2
0.530000,373.622772,5596.545898,2
0.540000,373.487244,5538.256348,2
0.550000,373.342041,5479.966797,2
0.560000,373.333466,5421.677246,2
0.570000,373.236908,5363.387695,2
0.580000,373.095276,5305.098145,2
0.590000,372.936493,5246.808594,2
0.600000,374.980682,6995.495117,3
0.610000,375.577576,6995.495117,3
0.620000,375.662323,6995.495117,3
0.630000,375.668396,6995.495117,3
0.640000,375.670563,6995.495117,3
0.650000,375.654816,6995.495117,3
0.660000,375.659454,6995.495117,3
0.670000,375.648010,6995.495117,3
0.680000,375.641937,6995.495117,3
0.690000,375.613678,6995.495117,3
0.700000,375.634430,6995.495117,3
0.710000,375.580780,6995.495117,3
0.720000,375.562897,6995.495117,3
0.730000,375.550385,6995.495117,3
0.740000,375.542877,6995.495117,3
0.750000,375.516052,6995.495117,3
0.760000,375.488159,6995.495117,3
0.770000,375.454559,6995.495117,3
0.780000,375.417358,6995.495117,3
0.790000,375.404846,6995.495117,3
0.800000,375.413422,6995.495117,3
0.810000,375.350464,6995.495117,3
0.820000,375.314362,6995.495117,3
0.830000,375.295410,6995.495117,3
0.839999,375.251770,6995.495117,3
0.849999,375.217438,6995.495117,3
0.859999,375.186310,6995.495117,3
0.869999,375.144470,6995.495117,3
0.879999,375.106934,6995.495117,3
0.889999,375.062225,6995.495117,3
