flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005142050_6eb,14:20:50,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,503.373749,137.743240,0.726360,69.381683

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,317.571045,6995.495117,1
0.010000,442.232239,6995.495117,1
0.020000,476.464386,6995.495117,1
0.030000,487.137451,6995.495117,1
0.040000,492.334473,6995.495117,1
0.050000,495.453003,6995.495117,1
0.060000,497.510437,6995.495117,1
0.070000,498.929138,6995.495117,1
0.080000,499.909058,6995.495117,1
0.090000,500.604614,6995.495117,1
0.100000,501.080261,6995.495117,1
0.110000,501.373901,6995.495117,1
0.120000,501.649963,6995.495117,1
0.130000,501.814117,6995.495117,1
0.140000,501.973999,6995.495117,1
0.150000,502.066620,6995.495117,1
0.160000,502.175690,6995.495117,1
0.170000,502.295837,6995.495117,1
0.180000,502.373108,6995.495117,1
0.190000,502.482880,6995.495117,1
0.200000,502.576935,6995.495117,1
0.210000,502.630249,6995.495117,1
0.220000,502.701416,6995.495117,1
0.230000,502.799377,6995.495117,1
0.240000,502.882019,6995.495117,1
0.250000,502.976074,6995.495117,1
0.260000,503.093353,6995.495117,1
0.270000,503.183838,6995.495117,1
0.280000,503.285065,6995.495117,1
0.290000,503.373749,6995.495117,1
0.300000,503.514648,6937.205566,2
0.310000,503.556488,6878.916016,2
0.320000,503.648407,6820.626465,2
0.330000,503.747833,6762.336914,2
0.340000,503.833649,6704.047363,2
0.350000,503.940582,6645.757812,2
0.360000,504.040375,6587.468262,2
0.370000,504.096161,6529.178711,2
0.380000,504.180206,6470.889160,2
0.390000,504.254578,6412.599609,2
0.400000,504.326813,6354.310059,2
0.410000,504.374023,6296.020508,2
0.420000,504.423370,6237.730957,2
0.430000,504.509216,6179.441406,2
0.440000,504.560699,6121.151855,2
0.450000,504.561432,6062.862305,2
0.460000,504.634369,6004.572754,2
0.470000,504.644043,5946.283203,2
0.480000,504.630798,5887.993652,2
0.490000,504.682312,5829.704102,2
0.500000,504.725922,5771.414551,2
0.510000,504.650116,5713.125000,2
0.520000,504.678375,5654.835449,2
0.530000,504.642975,5596.545898,2
0.540000,504.583252,5538.256348,2
0.550000,504.485260,5479.966797,2
0.560000,504.513489,5421.677246,2
0.570000,504.457703,5363.387695,2
0.580000,504.326477,5305.098145,2
0.590000,504.198059,5246.808594,2
0.600000,505.579956,6995.495117,3
0.610000,506.136047,6995.495117,3
0.620000,506.144989,6995.495117,3
0.630000,506.091003,6995.495117,3
0.640000,506.045593,6995.495117,3
0.650000,505.979767,6995.495117,3
0.660000,505.920776,6995.495117,3
0.670000,505.889648,6995.495117,3
0.680000,505.824921,6995.495117,3
0.690000,505.781281,6995.495117,3
0.700000,505.725494,6995.495117,3
0.710000,505.620361,6995.495117,3
0.720000,505.558838,6995.495117,3
0.730000,505.465149,6995.495117,3
0.740000,505.383972,6995.495117,3
0.750000,505.324615,6995.495117,3
0.760000,505.212677,6995.495117,3
0.770000,505.139709,6995.495117,3
0.780000,505.033142,6995.495117,3
0.790000,504.933716,6995.495117,3
0.800000,504.855743,6995.495117,3
0.810000,504.742737,6995.495117,3
0.820000,504.635803,6995.495117,3
0.830000,504.540680,6995.495117,3
0.839999,504.439117,6995.495117,3
0.849999,504.302155,6995.495117,3
0.859999,504.188782,6995.495117,3
0.869999,504.072205,6995.495117,3
0.879999,503.965973,6995.495117,3
0.889999,503.869781,6995.495117,3
