flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005130610_60c,13:06:10,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,525.347839,160.160065,0.695135,199.186951

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,346.742401,6995.495117,1
0.010000,483.793274,6995.495117,1
0.020000,509.963379,6995.495117,1
0.030000,514.464478,6995.495117,1
0.040000,515.605347,6995.495117,1
0.050000,516.045227,6995.495117,1
0.060000,516.286987,6995.495117,1
0.070000,516.429688,6995.495117,1
0.080000,516.502258,6995.495117,1
0.090000,516.548767,6995.495117,1
0.100000,516.573059,6995.495117,1
0.110000,516.529785,6995.495117,1
0.120000,516.485840,6995.495117,1
0.130000,516.453979,6995.495117,1
0.140000,516.381714,6995.495117,1
0.150000,516.310913,6995.495117,1
0.160000,516.233704,6995.495117,1
0.170000,516.190063,6995.495117,1
0.180000,516.105286,6995.495117,1
0.190000,516.034119,6995.495117,1
0.200000,515.985474,6995.495117,1
0.210000,515.854980,6995.495117,1
0.220000,515.743042,6995.495117,1
0.230000,515.655762,6995.495117,1
0.240000,515.576721,6995.495117,1
0.250000,515.457642,6995.495117,1
0.260000,515.353943,6995.495117,1
0.270000,515.254150,6995.495117,1
0.280000,515.151489,6995.495117,1
0.290000,515.036682,6995.495117,1
0.300000,514.957642,6937.205566,2
0.310000,514.903687,6878.916016,2
0.320000,514.752747,6820.626465,2
0.330000,514.724854,6762.336914,2
0.340000,514.597534,6704.047363,2
0.350000,514.567505,6645.757812,2
0.360000,514.446960,6587.468262,2
0.370000,514.365051,6529.178711,2
0.380000,514.261719,6470.889160,2
0.390000,514.169067,6412.599609,2
0.400000,514.121521,6354.310059,2
0.410000,513.961670,6296.020508,2
0.420000,513.862244,6237.730957,2
0.430000,513.770325,6179.441406,2
0.440000,513.667725,6121.151855,2
0.450000,513.552551,6062.862305,2
0.460000,513.436340,6004.572754,2
0.470000,513.296814,5946.283203,2
0.480000,513.187378,5887.993652,2
0.490000,513.054382,5829.704102,2
0.500000,512.973877,5771.414551,2
0.510000,512.806519,5713.125000,2
0.520000,512.680664,5654.835449,2
0.530000,512.544373,5596.545898,2
0.540000,512.377380,5538.256348,2
0.550000,512.221436,5479.966797,2
0.560000,512.107727,5421.677246,2
0.570000,511.934998,5363.387695,2
0.580000,511.794098,5305.098145,2
0.590000,511.611694,5246.808594,2
0.600000,511.525879,6995.495117,3
0.610000,511.613831,6995.495117,3
0.620000,511.422516,6995.495117,3
0.630000,511.225830,6995.495117,3
0.640000,511.044159,6995.495117,3
0.650000,510.871765,6995.495117,3
0.660000,510.695801,6995.495117,3
0.670000,510.541687,6995.495117,3
0.680000,510.376801,6995.495117,3
0.690000,510.240204,6995.495117,3
0.700000,510.117889,6995.495117,3
0.710000,509.931915,6995.495117,3
0.720000,509.779572,6995.495117,3
0.730000,509.614716,6995.495117,3
0.740000,509.486328,6995.495117,3
0.750000,509.318604,6995.495117,3
0.760000,509.178406,6995.495117,3
0.770000,509.025696,6995.495117,3
0.780000,508.872284,6995.495117,3
0.790000,508.741730,6995.495117,3
0.800000,508.641602,6995.495117,3
0.810000,508.447754,6995.495117,3
0.820000,508.296143,6995.495117,3
0.830000,508.154144,6995.495117,3
0.839999,508.001801,6995.495117,3
0.849999,507.878052,6995.495117,3
0.859999,507.739655,6995.495117,3
0.869999,507.622711,6995.495117,3
0.879999,507.466797,6995.495117,3
0.889999,507.332672,6995.495117,3
