flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005153959_7c6,15:39:59,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,234.810547,171.785477,0.268408,1162.806885

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,207.162018,6995.495117,1
0.010000,225.390671,6995.495117,1
0.020000,229.759811,6995.495117,1
0.030000,231.338028,6995.495117,1
0.040000,231.952072,6995.495117,1
0.050000,232.225296,6995.495117,1
0.060000,232.370499,6995.495117,1
0.070000,232.468491,6995.495117,1
0.080000,232.548233,6995.495117,1
0.090000,232.620117,6995.495117,1
0.100000,232.695938,6995.495117,1
0.110000,232.718475,6995.495117,1
0.120000,232.780701,6995.495117,1
0.130000,232.822174,6995.495117,1
0.140000,232.879044,6995.495117,1
0.150000,232.930893,6995.495117,1
0.160000,232.986328,6995.495117,1
0.170000,233.028885,6995.495117,1
0.180000,233.105774,6995.495117,1
0.190000,233.144760,6995.495117,1
0.200000,233.184464,6995.495117,1
0.210000,233.234161,6995.495117,1
0.220000,233.283524,6995.495117,1
0.230000,233.344315,6995.495117,1
0.240000,233.404037,6995.495117,1
0.250000,233.448029,6995.495117,1
0.260000,233.494522,6995.495117,1
0.270000,233.537430,6995.495117,1
0.280000,233.573914,6995.495117,1
0.290000,233.628265,6995.495117,1
0.300000,233.706238,6937.205566,2
0.310000,233.662598,6878.916016,2
0.320000,233.701950,6820.626465,2
0.330000,233.682983,6762.336914,2
0.340000,233.725555,6704.047363,2
0.350000,233.705521,6645.757812,2
0.360000,233.749146,6587.468262,2
0.370000,233.739853,6529.178711,2
0.380000,233.766312,6470.889160,2
0.390000,233.716614,6412.599609,2
0.400000,233.707306,6354.310059,2
0.410000,233.725906,6296.020508,2
0.420000,233.686203,6237.730957,2
0.430000,233.738419,6179.441406,2
0.440000,233.723755,6121.151855,2
0.450000,233.669403,6062.862305,2
0.460000,233.702667,6004.572754,2
0.470000,233.672623,5946.283203,2
0.480000,233.634354,5887.993652,2
0.490000,233.659027,5829.704102,2
0.500000,233.632919,5771.414551,2
0.510000,233.574631,5713.125000,2
0.520000,233.613251,5654.835449,2
0.530000,233.569260,5596.545898,2
0.540000,233.499527,5538.256348,2
0.550000,233.450897,5479.966797,2
0.560000,233.480927,5421.677246,2
0.570000,233.450531,5363.387695,2
0.580000,233.396530,5305.098145,2
0.590000,233.324295,5246.808594,2
0.600000,234.884979,6995.495117,3
0.610000,235.143539,6995.495117,3
0.620000,235.237595,6995.495117,3
0.630000,235.287659,6995.495117,3
0.640000,235.360626,6995.495117,3
0.650000,235.376358,6995.495117,3
0.660000,235.427139,6995.495117,3
0.670000,235.479706,6995.495117,3
0.680000,235.514404,6995.495117,3
0.690000,235.556244,6995.495117,3
0.700000,235.627411,6995.495117,3
0.710000,235.656738,6995.495117,3
0.720000,235.708954,6995.495117,3
0.730000,235.749359,6995.495117,3
0.740000,235.802292,6995.495117,3
0.750000,235.862015,6995.495117,3
0.760000,235.907791,6995.495117,3
0.770000,235.936050,6995.495117,3
0.780000,235.991486,6995.495117,3
0.790000,236.036896,6995.495117,3
0.800000,236.119873,6995.495117,3
0.810000,236.154907,6995.495117,3
0.820000,236.212845,6995.495117,3
0.830000,236.265060,6995.495117,3
0.839999,236.322998,6995.495117,3
0.849999,236.362701,6995.495117,3
0.859999,236.410614,6995.495117,3
0.869999,236.457108,6995.495117,3
0.879999,236.499664,6995.495117,3
0.889999,236.572266,6995.495117,3
