flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006071846_02c,07:18:46,2025-10-06,PFA-00474,PSA-00486,PSF-00438,338.813416,87.295891,0.742348,0.000000,0.000000,0.000000,0.114830

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,194.458008,5996.140625
0.010000,282.680145,5996.140625
0.020000,298.943634,5996.140625
0.030000,302.566406,5996.140625
0.040000,304.688202,5996.140625
0.050000,307.532440,5996.140625
0.060000,311.253906,5996.140625
0.070000,315.417755,5996.140625
0.080000,319.591644,5996.140625
0.090000,323.316345,5996.140625
0.100000,326.508514,5996.140625
0.110000,329.021576,5996.140625
0.120000,331.014648,5996.140625
0.130000,332.550659,5996.140625
0.140000,333.703644,5996.140625
0.150000,334.602722,5996.140625
0.160000,335.290070,5996.140625
0.170000,335.842255,5996.140625
0.180000,336.276062,5996.140625
0.190000,336.599365,5996.140625
0.200000,336.906921,5996.140625
0.210000,337.102539,5996.140625
0.220000,337.281342,5996.140625
0.230000,337.432983,5996.140625
0.240000,337.550629,5996.140625
0.250000,337.652222,5996.140625
0.260000,337.744843,5996.140625
0.270000,337.816345,5996.140625
0.280000,337.893951,5996.140625
0.290000,337.964783,5996.140625
0.300000,338.028778,5996.140625
0.310000,338.056335,5996.140625
0.320000,338.108185,5996.140625
0.330000,338.148224,5996.140625
0.340000,338.195801,5996.140625
0.350000,338.253021,5996.140625
0.360000,338.282349,5996.140625
0.370000,338.320251,5996.140625
0.380000,338.375336,5996.140625
0.390000,338.403229,5996.140625
0.400000,338.471527,5996.140625
0.410000,338.484039,5996.140625
0.420000,338.530182,5996.140625
0.430000,338.541626,5996.140625
0.440000,338.607788,5996.140625
0.450000,338.626373,5996.140625
0.460000,338.660706,5996.140625
0.470000,338.696838,5996.140625
0.480000,338.698975,5996.140625
0.490000,338.724365,5996.140625
0.500000,338.769440,5996.140625
0.510000,338.776581,5996.140625
0.520000,338.791260,5996.140625
0.530000,338.785522,5996.140625
0.540000,338.803406,5996.140625
0.550000,338.807343,5996.140625
0.560000,338.813416,5996.140625
0.570000,338.784088,5996.140625
0.580000,338.790192,5996.140625
0.590000,338.783386,5996.140625
0.600000,338.791595,5996.140625
0.610000,338.755493,5996.140625
0.620000,338.741547,5996.140625
0.630000,338.729736,5996.140625
0.640000,338.713989,5996.140625
0.650000,338.689697,5996.140625
0.660000,338.664307,5996.140625
0.670000,338.625305,5996.140625
0.680000,338.603149,5996.140625
0.690000,338.560944,5996.140625
0.700000,338.553436,5996.140625
0.710000,338.504089,5996.140625
0.720000,338.475830,5996.140625
0.730000,338.446136,5996.140625
0.740000,338.390717,5996.140625
0.750000,338.347443,5996.140625
0.760000,338.310242,5996.140625
0.770000,338.277344,5996.140625
0.780000,338.224060,5996.140625
0.790000,338.164337,5996.140625
