flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006054642_ef9,05:46:42,2025-10-06,PFA-00474,PSA-00486,PSF-00438,581.390625,124.178406,0.786411,0.000000,0.000000,0.000000,0.122383

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,315.620544,5996.140625
0.010000,464.350464,5996.140625
0.020000,509.045349,5996.140625
0.030000,524.889343,5996.140625
0.040000,532.752136,5996.140625
0.050000,538.544983,5996.140625
0.060000,543.572205,5996.140625
0.070000,548.124817,5996.140625
0.080000,552.268982,5996.140625
0.090000,555.988281,5996.140625
0.100000,559.356079,5996.140625
0.110000,562.258972,5996.140625
0.120000,564.868896,5996.140625
0.130000,567.145203,5996.140625
0.140000,569.134705,5996.140625
0.150000,570.834534,5996.140625
0.160000,572.309753,5996.140625
0.170000,573.559631,5996.140625
0.180000,574.675110,5996.140625
0.190000,575.623840,5996.140625
0.200000,576.458557,5996.140625
0.210000,577.116943,5996.140625
0.220000,577.684875,5996.140625
0.230000,578.220276,5996.140625
0.240000,578.654053,5996.140625
0.250000,579.051392,5996.140625
0.260000,579.390076,5996.140625
0.270000,579.651855,5996.140625
0.280000,579.860352,5996.140625
0.290000,580.082764,5996.140625
0.300000,580.310608,5996.140625
0.310000,580.406067,5996.140625
0.320000,580.567017,5996.140625
0.330000,580.664612,5996.140625
0.340000,580.775146,5996.140625
0.350000,580.838806,5996.140625
0.360000,580.925354,5996.140625
0.370000,580.976501,5996.140625
0.380000,581.022644,5996.140625
0.390000,581.061584,5996.140625
0.400000,581.154968,5996.140625
0.410000,581.135254,5996.140625
0.420000,581.143127,5996.140625
0.430000,581.188538,5996.140625
0.440000,581.201050,5996.140625
0.450000,581.220032,5996.140625
0.460000,581.221130,5996.140625
0.470000,581.234009,5996.140625
0.480000,581.236816,5996.140625
0.490000,581.266174,5996.140625
0.500000,581.312683,5996.140625
0.510000,581.295105,5996.140625
0.520000,581.300476,5996.140625
0.530000,581.299438,5996.140625
0.540000,581.278687,5996.140625
0.550000,581.282593,5996.140625
0.560000,581.312317,5996.140625
0.570000,581.319458,5996.140625
0.580000,581.352722,5996.140625
0.590000,581.330200,5996.140625
0.600000,581.379150,5996.140625
0.610000,581.328735,5996.140625
0.620000,581.347717,5996.140625
0.630000,581.359863,5996.140625
0.640000,581.351624,5996.140625
0.650000,581.355957,5996.140625
0.660000,581.336609,5996.140625
0.670000,581.327698,5996.140625
0.680000,581.328369,5996.140625
0.690000,581.339844,5996.140625
0.700000,581.390625,5996.140625
0.710000,581.359497,5996.140625
0.720000,581.326599,5996.140625
0.730000,581.315186,5996.140625
0.740000,581.299072,5996.140625
0.750000,581.276184,5996.140625
0.760000,581.276184,5996.140625
0.770000,581.245789,5996.140625
0.780000,581.240417,5996.140625
0.790000,581.233276,5996.140625
