flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006063248_08b,06:32:48,2025-10-06,PFA-00474,PSA-00486,PSF-00438,384.700287,101.513741,0.736123,0.000000,0.000000,0.000000,0.917493

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,229.653595,5996.140625
0.010000,321.727051,5996.140625
0.020000,343.588837,5996.140625
0.030000,350.958832,5996.140625
0.040000,354.316956,5996.140625
0.050000,356.259949,5996.140625
0.060000,357.726227,5996.140625
0.070000,359.118469,5996.140625
0.080000,360.729584,5996.140625
0.090000,362.508057,5996.140625
0.100000,364.470367,5996.140625
0.110000,366.437317,5996.140625
0.120000,368.403198,5996.140625
0.130000,370.262848,5996.140625
0.140000,372.007721,5996.140625
0.150000,373.576996,5996.140625
0.160000,375.005737,5996.140625
0.170000,376.269226,5996.140625
0.180000,377.373932,5996.140625
0.190000,378.326294,5996.140625
0.200000,379.197479,5996.140625
0.210000,379.918091,5996.140625
0.220000,380.534302,5996.140625
0.230000,381.052856,5996.140625
0.240000,381.510254,5996.140625
0.250000,381.898651,5996.140625
0.260000,382.229095,5996.140625
0.270000,382.527008,5996.140625
0.280000,382.781616,5996.140625
0.290000,382.976166,5996.140625
0.300000,383.170013,5996.140625
0.310000,383.318420,5996.140625
0.320000,383.445374,5996.140625
0.330000,383.565552,5996.140625
0.340000,383.667114,5996.140625
0.350000,383.737213,5996.140625
0.360000,383.825531,5996.140625
0.370000,383.918152,5996.140625
0.380000,383.960358,5996.140625
0.390000,384.015076,5996.140625
0.400000,384.093414,5996.140625
0.410000,384.134186,5996.140625
0.420000,384.179962,5996.140625
0.430000,384.235382,5996.140625
0.440000,384.253632,5996.140625
0.450000,384.309418,5996.140625
0.460000,384.350891,5996.140625
0.470000,384.379517,5996.140625
0.480000,384.409912,5996.140625
0.490000,384.440674,5996.140625
0.500000,384.480347,5996.140625
0.510000,384.504333,5996.140625
0.520000,384.511841,5996.140625
0.530000,384.554382,5996.140625
0.540000,384.557617,5996.140625
0.550000,384.571564,5996.140625
0.560000,384.599091,5996.140625
0.570000,384.608032,5996.140625
0.580000,384.639862,5996.140625
0.590000,384.640564,5996.140625
0.600000,384.674194,5996.140625
0.610000,384.657013,5996.140625
0.620000,384.681000,5996.140625
0.630000,384.673462,5996.140625
0.640000,384.689941,5996.140625
0.650000,384.673126,5996.140625
0.660000,384.679199,5996.140625
0.670000,384.694214,5996.140625
0.680000,384.687775,5996.140625
0.690000,384.677765,5996.140625
0.700000,384.700287,5996.140625
0.710000,384.678131,5996.140625
0.720000,384.654510,5996.140625
0.730000,384.669189,5996.140625
0.740000,384.652008,5996.140625
0.750000,384.608734,5996.140625
0.760000,384.621979,5996.140625
0.770000,384.599457,5996.140625
0.780000,384.583344,5996.140625
0.790000,384.568695,5996.140625
