flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006061835_da3,06:18:35,2025-10-06,PFA-00474,PSA-00486,PSF-00438,458.806152,117.185356,0.744586,0.000000,0.000000,0.000000,2.003613

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,279.757263,5996.140625
0.010000,394.914856,5996.140625
0.020000,420.350433,5996.140625
0.030000,428.492554,5996.140625
0.040000,432.937500,5996.140625
0.050000,436.547028,5996.140625
0.060000,439.676270,5996.140625
0.070000,442.236176,5996.140625
0.080000,444.339752,5996.140625
0.090000,446.117523,5996.140625
0.100000,447.662476,5996.140625
0.110000,448.965302,5996.140625
0.120000,450.209503,5996.140625
0.130000,451.322083,5996.140625
0.140000,452.358490,5996.140625
0.150000,453.279022,5996.140625
0.160000,454.133759,5996.140625
0.170000,454.899445,5996.140625
0.180000,455.557465,5996.140625
0.190000,456.157196,5996.140625
0.200000,456.698303,5996.140625
0.210000,457.131378,5996.140625
0.220000,457.482941,5996.140625
0.230000,457.797302,5996.140625
0.240000,458.066956,5996.140625
0.250000,458.270081,5996.140625
0.260000,458.431000,5996.140625
0.270000,458.545807,5996.140625
0.280000,458.670624,5996.140625
0.290000,458.731781,5996.140625
0.300000,458.796143,5996.140625
0.310000,458.791138,5996.140625
0.320000,458.806152,5996.140625
0.330000,458.798645,5996.140625
0.340000,458.773621,5996.140625
0.350000,458.710663,5996.140625
0.360000,458.679901,5996.140625
0.370000,458.615540,5996.140625
0.380000,458.569061,5996.140625
0.390000,458.485718,5996.140625
0.400000,458.449615,5996.140625
0.410000,458.325867,5996.140625
0.420000,458.247528,5996.140625
0.430000,458.167786,5996.140625
0.440000,458.060852,5996.140625
0.450000,457.979675,5996.140625
0.460000,457.879913,5996.140625
0.470000,457.794067,5996.140625
0.480000,457.722198,5996.140625
0.490000,457.609528,5996.140625
0.500000,457.545532,5996.140625
0.510000,457.412476,5996.140625
0.520000,457.302704,5996.140625
0.530000,457.198273,5996.140625
0.540000,457.106354,5996.140625
0.550000,456.986176,5996.140625
0.560000,456.905731,5996.140625
0.570000,456.781616,5996.140625
0.580000,456.667908,5996.140625
0.590000,456.570282,5996.140625
0.600000,456.507690,5996.140625
0.610000,456.361420,5996.140625
0.620000,456.271637,5996.140625
0.630000,456.146484,5996.140625
0.640000,456.047058,5996.140625
0.650000,455.947266,5996.140625
0.660000,455.856812,5996.140625
0.670000,455.752380,5996.140625
0.680000,455.630768,5996.140625
0.690000,455.528137,5996.140625
0.700000,455.455536,5996.140625
0.710000,455.319641,5996.140625
0.720000,455.230225,5996.140625
0.730000,455.111847,5996.140625
0.740000,455.019592,5996.140625
0.750000,454.923401,5996.140625
0.760000,454.800018,5996.140625
0.770000,454.720245,5996.140625
0.780000,454.600098,5996.140625
0.790000,454.512482,5996.140625
